"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","38","3.5609756097560976","0.25","0.6158536585365854","41","26","3.730769230769231","5","2.2","10","3.8"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","111","3.1307692307692307","0.24807692307692308","0.6442307692307693","130","89","3.4157303370786516","23","2.260869565217391","18","2.8333333333333335"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","39","3.0576923076923075","0.25","0.6153846153846154","52","35","3.085714285714286","5","2.2","12","3.3333333333333335"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","40","3.076923076923077","0.24519230769230768","0.6153846153846154","52","35","3.085714285714286","5","2.2","12","3.4166666666666665"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","115","4.295918367346939","0.25","0.6581632653061225","98","50","5.34","15","3.066666666666667","33","3.272727272727273"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","41","3.6923076923076925","0.24519230769230768","0.6153846153846154","52","35","3.7714285714285714","5","2.4","12","4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","42","3.7115384615384617","0.24519230769230768","0.6105769230769231","52","35","3.8","5","2.4","12","4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","43","3.75","0.24519230769230768","0.6105769230769231","52","35","3.857142857142857","5","2.4","12","4"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","116","4.571428571428571","0.25","0.6581632653061225","98","50","5.58","15","3.533333333333333","33","3.515151515151515"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","79","7.488721804511278","0.25","0.6560150375939849","133","71","7.985915492957746","27","6.518518518518518","35","7.228571428571429"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","80","7.488721804511278","0.25","0.6541353383458647","133","71","7.985915492957746","27","6.518518518518518","35","7.228571428571429"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","81","7.5227272727272725","0.25","0.6534090909090909","132","71","7.985915492957746","27","6.518518518518518","34","7.352941176470588"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","44","1.8448275862068966","0.25","0.6077586206896551","58","36","2.0833333333333335","8","1.25","14","1.5714285714285714"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","82","7.598484848484849","0.25","0.6534090909090909","132","71","8.070422535211268","27","6.555555555555555","34","7.4411764705882355"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","83","7.606060606060606","0.25","0.6534090909090909","132","71","8.084507042253522","27","6.555555555555555","34","7.4411764705882355"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","84","7.628787878787879","0.25","0.6534090909090909","132","71","8.098591549295774","27","6.62962962962963","34","7.4411764705882355"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","45","2.189655172413793","0.25","0.6163793103448276","58","36","2.5277777777777777","9","1.3333333333333333","13","1.8461538461538463"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","112","3.6769230769230767","0.24807692307692308","0.6423076923076924","130","89","3.955056179775281","23","2.8260869565217392","18","3.388888888888889"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","113","3.7384615384615385","0.24807692307692308","0.6423076923076924","130","89","4.022471910112359","23","2.9130434782608696","18","3.388888888888889"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","46","2.310810810810811","0.25","0.6216216216216216","74","45","2.6666666666666665","11","1.4545454545454546","18","1.9444444444444444"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","114","3.806201550387597","0.24806201550387597","0.6395348837209303","129","87","4.126436781609195","23","3.0434782608695654","19","3.263157894736842"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","117","5.428571428571429","0.25","0.6581632653061225","98","50","5.84","15","5.666666666666667","33","4.696969696969697"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","47","2.2413793103448274","0.25","0.617816091954023","87","54","2.5555555555555554","13","1.5384615384615385","20","1.85"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","118","5.428571428571429","0.25","0.6581632653061225","98","50","5.84","15","5.666666666666667","33","4.696969696969697"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","119","5.438775510204081","0.25","0.6556122448979592","98","50","5.86","15","5.666666666666667","33","4.696969696969697"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","120","5.448979591836735","0.25","0.6556122448979592","98","50","5.88","15","5.666666666666667","33","4.696969696969697"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","121","5.438775510204081","0.25","0.6530612244897959","98","50","5.86","15","5.666666666666667","33","4.696969696969697"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","48","2.4022988505747125","0.25","0.6264367816091954","87","54","2.6666666666666665","12","1.9166666666666667","21","2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","49","2.441860465116279","0.25","0.6308139534883721","86","55","2.672727272727273","12","1.9166666666666667","19","2.1052631578947367"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","85","2.376","0.25","0.664","125","68","1.8970588235294117","26","4.038461538461538","31","2.032258064516129"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","122","6.23469387755102","0.25","0.6556122448979592","98","50","6.64","15","6.533333333333333","33","5.484848484848484"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","115","4.4728682170542635","0.24806201550387597","0.6395348837209303","129","87","4.804597701149425","23","3.739130434782609","19","3.8421052631578947"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","123","6.255102040816326","0.25","0.6505102040816326","98","50","6.68","15","6.533333333333333","33","5.484848484848484"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","124","6.255102040816326","0.25","0.6505102040816326","98","50","6.68","15","6.533333333333333","33","5.484848484848484"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","50","1.6415094339622642","0.25","0.6462264150943396","106","62","1.5806451612903225","15","2.066666666666667","29","1.5517241379310345"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","125","6.285714285714286","0.25","0.6505102040816326","98","50","6.72","15","6.533333333333333","33","5.515151515151516"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","86","2.7096774193548385","0.25","0.6592741935483871","124","69","2.2318840579710146","24","4.833333333333333","31","2.129032258064516"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","116","4.635658914728682","0.24806201550387597","0.6395348837209303","129","87","4.896551724137931","23","4.304347826086956","19","3.8421052631578947"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","51","1.7864077669902914","0.25","0.6407766990291263","103","60","1.7666666666666666","15","2.2","28","1.6071428571428572"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","117","4.666666666666667","0.24806201550387597","0.6395348837209303","129","88","4.875","23","4.391304347826087","18","4"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","118","4.674418604651163","0.24806201550387597","0.6414728682170543","129","87","4.931034482758621","23","4.391304347826087","19","3.8421052631578947"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","126","5.125984251968504","0.25","0.6535433070866141","127","67","5.358208955223881","17","5.882352941176471","43","4.465116279069767"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","52","1.8823529411764706","0.25","0.6421568627450981","102","56","1.5","15","3.1333333333333333","31","1.967741935483871"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","87","3.129032258064516","0.25","0.6653225806451613","124","65","2.5538461538461537","28","5.214285714285714","31","2.4516129032258065"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","53","2.0588235294117645","0.25","0.6397058823529411","102","56","1.7857142857142858","15","3.2","31","2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","54","2.0103092783505154","0.25","0.6288659793814433","97","56","2.232142857142857","10","1","31","1.935483870967742"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","55","2.134020618556701","0.25","0.634020618556701","97","56","2.392857142857143","9","1","32","2"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","119","5.310077519379845","0.24806201550387597","0.6414728682170543","129","87","5.632183908045977","23","4.695652173913044","19","4.578947368421052"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","88","3.370860927152318","0.25","0.6539735099337748","151","83","2.8313253012048194","32","5.59375","36","2.638888888888889"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","127","4.728395061728395","0.25","0.6481481481481481","162","87","4.758620689655173","22","5.409090909090909","53","4.39622641509434"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","56","2.3092783505154637","0.25","0.6365979381443299","97","56","2.5714285714285716","9","1.2222222222222223","32","2.15625"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","89","3.4466666666666668","0.25","0.6566666666666666","150","82","2.8780487804878048","31","5.741935483870968","37","2.7837837837837838"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","57","2.8541666666666665","0.25","0.6380208333333334","96","56","3.2142857142857144","9","1.2222222222222223","31","2.6774193548387095"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","90","3.8187919463087248","0.25","0.6593959731543624","149","80","3.3","33","5.909090909090909","36","3.0555555555555554"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","58","3.0208333333333335","0.25","0.6354166666666666","96","57","3.3684210526315788","9","1.3333333333333333","30","2.8666666666666667"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","59","3.5416666666666665","0.25","0.6354166666666666","96","57","3.912280701754386","9","1.4444444444444444","30","3.466666666666667"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","91","3.2841530054644807","0.25","0.6584699453551912","183","96","2.9375","44","4.4772727272727275","43","2.8372093023255816"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","120","6.1395348837209305","0.24806201550387597","0.6375968992248062","129","86","6.476744186046512","24","5.666666666666667","19","5.2105263157894735"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","121","6.162790697674419","0.24806201550387597","0.6375968992248062","129","86","6.5","24","5.666666666666667","19","5.2631578947368425"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","60","3.9479166666666665","0.25","0.6354166666666666","96","57","4.052631578947368","9","1.7777777777777777","30","4.4"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","128","2.378205128205128","0.25","0.6442307692307693","156","85","2.541176470588235","21","1.6666666666666667","50","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","61","4.385416666666667","0.25","0.6354166666666666","96","57","4.7368421052631575","9","1.7777777777777777","30","4.5"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","92","3.758241758241758","0.25","0.6634615384615384","182","91","3.5054945054945055","46","4.891304347826087","45","3.111111111111111"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","129","2.5161290322580645","0.25","0.6435483870967742","155","84","2.7023809523809526","22","1.8636363636363635","49","2.489795918367347"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","62","3.8596491228070176","0.25","0.6271929824561403","114","68","3.7941176470588234","12","1.8333333333333333","34","4.705882352941177"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","122","6.844961240310077","0.24806201550387597","0.6375968992248062","129","86","7.3023255813953485","24","5.958333333333333","19","5.894736842105263"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","123","6.844961240310077","0.24806201550387597","0.6375968992248062","129","86","7.3023255813953485","24","5.958333333333333","19","5.894736842105263"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","124","6.844961240310077","0.24806201550387597","0.6375968992248062","129","86","7.3023255813953485","24","5.958333333333333","19","5.894736842105263"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","125","6.844961240310077","0.24806201550387597","0.6375968992248062","129","86","7.3023255813953485","24","5.958333333333333","19","5.894736842105263"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","126","6.837209302325581","0.24806201550387597","0.6375968992248062","129","86","7.290697674418604","24","5.958333333333333","19","5.894736842105263"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","127","6.837209302325581","0.24806201550387597","0.6356589147286822","129","86","7.290697674418604","24","5.958333333333333","19","5.894736842105263"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","128","6.837209302325581","0.24806201550387597","0.6356589147286822","129","86","7.290697674418604","24","5.958333333333333","19","5.894736842105263"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","63","4.20353982300885","0.25","0.6216814159292036","113","67","3.925373134328358","11","2.3636363636363638","35","5.314285714285714"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","130","2.6818181818181817","0.25","0.6493506493506493","154","82","2.8536585365853657","22","2.090909090909091","50","2.66"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","129","5.473053892215569","0.24850299401197604","0.6347305389221557","167","111","5.801801801801802","27","5.407407407407407","29","4.275862068965517"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","93","4.083333333333333","0.25","0.6569444444444444","180","85","3.929411764705882","49","5.1020408163265305","46","3.282608695652174"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","130","5.502994011976048","0.24850299401197604","0.6362275449101796","167","111","5.81981981981982","27","5.407407407407407","29","4.379310344827586"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","64","4.548672566371682","0.25","0.6194690265486725","113","67","4.432835820895522","11","2.727272727272727","35","5.3428571428571425"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","131","2.843137254901961","0.25","0.6470588235294118","153","82","3.024390243902439","21","2.238095238095238","50","2.8"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","65","4.964601769911504","0.25","0.6194690265486725","113","67","5.074626865671642","11","2.909090909090909","35","5.4"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","131","3.6728971962616823","0.31542056074766356","0.6296728971962616","214","144","3.5625","33","4.424242424242424","37","3.4324324324324325"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","66","5.734513274336283","0.25","0.6194690265486725","113","67","5.791044776119403","11","3.272727272727273","35","6.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","67","5.743362831858407","0.25","0.6194690265486725","113","67","5.791044776119403","11","3.272727272727273","35","6.428571428571429"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","68","5.787610619469026","0.25","0.6194690265486725","113","67","5.865671641791045","11","3.272727272727273","35","6.428571428571429"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","69","5.79646017699115","0.25","0.6172566371681416","113","67","5.880597014925373","11","3.272727272727273","35","6.428571428571429"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","70","5.8053097345132745","0.25","0.6172566371681416","113","67","5.895522388059701","11","3.272727272727273","35","6.428571428571429"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","71","5.8584070796460175","0.25","0.6172566371681416","113","67","5.985074626865671","11","3.272727272727273","35","6.428571428571429"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","94","2.288235294117647","0.25","0.6529411764705882","170","80","2.3","46","2.130434782608696","44","2.4318181818181817"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","72","4.794520547945205","0.25","0.6078767123287672","146","89","4.820224719101123","14","2.642857142857143","43","5.441860465116279"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","73","4.86986301369863","0.25","0.6147260273972602","146","89","4.932584269662922","14","2.7142857142857144","43","5.441860465116279"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","132","2.7807486631016043","0.25133689839572193","0.6537433155080213","187","101","3.00990099009901","27","2.259259259259259","59","2.6271186440677967"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","74","4.86986301369863","0.25","0.6147260273972602","146","89","4.932584269662922","13","2.769230769230769","44","5.363636363636363"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","95","2.1553398058252426","0.25","0.6480582524271845","206","97","2.1752577319587627","57","2","52","2.2884615384615383"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","132","4.224299065420561","0.3107476635514019","0.6320093457943925","214","143","4.090909090909091","34","5.029411764705882","37","4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","75","5.52054794520548","0.25","0.6164383561643836","146","89","5.550561797752809","13","3.1538461538461537","44","6.159090909090909"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","76","5.6506849315068495","0.25","0.6181506849315068","146","89","5.707865168539326","13","3.4615384615384617","44","6.181818181818182"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","133","4.299065420560748","0.308411214953271","0.6343457943925234","214","145","4.124137931034483","34","5.088235294117647","35","4.257142857142857"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","77","5.724137931034483","0.2482758620689655","0.6241379310344828","145","89","5.696629213483146","14","3.7142857142857144","42","6.4523809523809526"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","78","5.744827586206896","0.2482758620689655","0.6241379310344828","145","89","5.719101123595506","14","3.7142857142857144","42","6.476190476190476"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","133","3.2406417112299466","0.25267379679144386","0.6497326203208557","187","100","3.6","27","2.4814814814814814","60","2.9833333333333334"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","134","4.378504672897196","0.3142523364485981","0.633177570093458","214","147","4.190476190476191","34","5.088235294117647","33","4.484848484848484"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","96","2.2655601659751037","0.25","0.6410788381742739","241","118","2.330508474576271","60","2.0833333333333335","63","2.3174603174603177"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","79","5.25","0.25833333333333336","0.6222222222222222","180","113","5.327433628318584","13","3.8461538461538463","54","5.425925925925926"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","134","3.497297297297297","0.25405405405405407","0.6459459459459459","185","100","3.82","28","2.5714285714285716","57","3.3859649122807016"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","80","5.312849162011173","0.25","0.6284916201117319","179","110","5.463636363636364","15","3.533333333333333","54","5.5"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","81","5.329608938547486","0.25","0.6270949720670391","179","110","5.490909090909091","13","3.8461538461538463","56","5.357142857142857"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","82","5.338983050847458","0.2514124293785311","0.6228813559322034","177","109","5.513761467889908","12","3.6666666666666665","56","5.357142857142857"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","97","2.3949579831932772","0.25","0.6470588235294118","238","114","2.280701754385965","60","2.4","64","2.59375"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","83","5.395480225988701","0.2514124293785311","0.6228813559322034","177","108","5.62962962962963","13","3.4615384615384617","56","5.392857142857143"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","135","2.031111111111111","0.29444444444444445","0.6366666666666667","225","124","2.2338709677419355","34","1.911764705882353","67","1.7164179104477613"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","84","4.602739726027397","0.3356164383561644","0.615296803652968","219","136","4.720588235294118","18","2.7777777777777777","65","4.861538461538461"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","135","4.957943925233645","0.316588785046729","0.6285046728971962","214","146","4.7465753424657535","34","5.764705882352941","34","5.0588235294117645"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","98","1.8361774744027304","0.2781569965870307","0.6621160409556314","293","136","1.8088235294117647","75","1.7066666666666668","82","2"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","136","3.823293172690763","0.3333333333333333","0.6335341365461847","249","156","4.185897435897436","43","2.86046511627907","50","3.52"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","85","5.251141552511416","0.3367579908675799","0.6187214611872146","219","136","5.382352941176471","18","3.1666666666666665","65","5.553846153846154"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","86","5.310502283105023","0.3310502283105023","0.6187214611872146","219","137","5.364963503649635","18","3.3333333333333335","64","5.75"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","87","4.6311787072243344","0.3602661596958175","0.6197718631178707","263","166","4.674698795180723","22","2.909090909090909","75","5.04"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","137","3.931451612903226","0.3346774193548387","0.6340725806451613","248","157","4.280254777070064","41","3","50","3.6"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","136","2.5555555555555554","0.28555555555555556","0.6411111111111111","225","123","2.845528455284553","35","2.6285714285714286","67","1.9850746268656716"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","88","4.67680608365019","0.3574144486692015","0.6197718631178707","263","166","4.710843373493976","23","2.9565217391304346","74","5.135135135135135"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","138","3.991869918699187","0.3323170731707317","0.633130081300813","246","155","4.387096774193548","42","2.880952380952381","49","3.693877551020408"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","89","4.813688212927756","0.3574144486692015","0.623574144486692","263","166","4.885542168674699","23","3.130434782608696","74","5.175675675675675"
