"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","47","2.0555555555555554","5","1.9565217391304348","0.25","0.75","54","26","2.1538461538461537","12","1.3333333333333333","16","2.4375"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","168","2.549019607843137","7","1.6153846153846154","0.25","0.75","102","38","2.3947368421052633","25","2.48","39","2.7435897435897436"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","169","2.549019607843137","7","1.6153846153846154","0.25","0.75","102","38","2.3947368421052633","25","2.48","39","2.7435897435897436"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","170","2.5686274509803924","7","1.6578947368421053","0.25","0.75","102","38","2.4473684210526314","25","2.48","39","2.7435897435897436"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","171","2.5686274509803924","7","1.6578947368421053","0.25","0.75","102","38","2.4473684210526314","25","2.48","39","2.7435897435897436"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","172","2.3675213675213675","7","1.490566037735849","0.25","0.75","117","42","2.3095238095238093","30","2.2666666666666666","45","2.488888888888889"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","173","2.3675213675213675","7","1.490566037735849","0.25","0.75","117","42","2.3095238095238093","30","2.2666666666666666","45","2.488888888888889"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","48","2.0555555555555554","5","1.9565217391304348","0.25","0.75","54","26","2.1538461538461537","11","1.3636363636363635","17","2.3529411764705883"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","174","2.3675213675213675","7","1.490566037735849","0.25","0.75","117","42","2.3095238095238093","31","2.225806451612903","44","2.522727272727273"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","171","2.3609022556390977","11","1.3517241379310345","0.25","0.75","266","95","2.5789473684210527","83","2.4578313253012047","88","2.034090909090909"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","49","2.074074074074074","5","2.0454545454545454","0.25","0.75","54","26","2.1538461538461537","11","1.4545454545454546","17","2.3529411764705883"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","50","2.074074074074074","5","2.0454545454545454","0.25","0.75","54","26","2.1538461538461537","11","1.4545454545454546","17","2.3529411764705883"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","51","2.074074074074074","5","2.0454545454545454","0.25","0.75","54","26","2.1538461538461537","11","1.4545454545454546","17","2.3529411764705883"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","175","2.3846153846153846","7","1.5192307692307692","0.25","0.75","117","42","2.3095238095238093","31","2.2580645161290325","44","2.5454545454545454"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","176","2.3846153846153846","7","1.5192307692307692","0.25","0.75","117","42","2.3095238095238093","31","2.2580645161290325","44","2.5454545454545454"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","177","2.393162393162393","7","1.5490196078431373","0.25","0.75","117","42","2.3333333333333335","31","2.2580645161290325","44","2.5454545454545454"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","172","2.3684210526315788","11","1.3611111111111112","0.25","0.75","266","95","2.6","83","2.4578313253012047","88","2.034090909090909"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","178","2.41025641025641","7","1.58","0.25","0.75","117","42","2.3333333333333335","32","2.25","43","2.604651162790698"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","199","1.8706624605678233","7","1.3673469387755102","0.25","0.75","317","121","1.7272727272727273","94","1.946808510638298","102","1.9705882352941178"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","179","2.427350427350427","7","1.5714285714285714","0.25","0.75","117","42","2.357142857142857","32","2.25","43","2.627906976744186"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","173","2.3796992481203008","11","1.3706293706293706","0.25","0.75","266","95","2.6210526315789475","83","2.4698795180722892","88","2.034090909090909"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","52","2.056603773584906","5","1.9523809523809523","0.25","0.75","53","25","2.2","11","1.5454545454545454","17","2.176470588235294"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","174","2.4","11","1.3741007194244603","0.25","0.75","265","96","2.59375","81","2.54320987654321","88","2.0568181818181817"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","53","2.056603773584906","5","1.9523809523809523","0.25","0.75","53","25","2.2","11","1.5454545454545454","17","2.176470588235294"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","54","2.056603773584906","5","1.9523809523809523","0.25","0.75","53","25","2.2","11","1.5454545454545454","17","2.176470588235294"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","55","2.056603773584906","5","1.9523809523809523","0.25","0.75","53","25","2.2","11","1.5454545454545454","17","2.176470588235294"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","56","2.1132075471698113","5","2","0.25","0.75","53","25","2.24","11","1.6363636363636365","17","2.235294117647059"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","57","2.1132075471698113","5","2","0.25","0.75","53","25","2.24","11","1.6363636363636365","17","2.235294117647059"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","175","2.435114503816794","11","1.3868613138686132","0.25","0.75","262","94","2.648936170212766","82","2.5609756097560976","86","2.0813953488372094"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","176","2.450381679389313","11","1.413533834586466","0.25","0.75","262","94","2.648936170212766","82","2.573170731707317","86","2.116279069767442"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","180","2.8034188034188032","8","1.553191489361702","0.25","0.75","117","42","2.6666666666666665","32","2.59375","43","3.0930232558139537"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","181","2.8034188034188032","8","1.553191489361702","0.25","0.75","117","42","2.6666666666666665","32","2.59375","43","3.0930232558139537"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","182","2.8034188034188032","8","1.553191489361702","0.25","0.75","117","42","2.6666666666666665","32","2.59375","43","3.0930232558139537"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","183","2.8034188034188032","8","1.553191489361702","0.25","0.75","117","42","2.6666666666666665","32","2.59375","43","3.0930232558139537"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","184","2.8205128205128207","8","1.6222222222222222","0.25","0.75","117","43","2.627906976744186","32","2.625","42","3.1666666666666665"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","185","2.8205128205128207","8","1.6222222222222222","0.25","0.75","117","43","2.627906976744186","32","2.625","42","3.1666666666666665"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","58","2.339622641509434","5","2.235294117647059","0.25","0.75","53","25","2.52","11","1.8181818181818181","17","2.411764705882353"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","59","2.339622641509434","5","2.235294117647059","0.25","0.75","53","25","2.52","11","1.8181818181818181","17","2.411764705882353"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","60","2.339622641509434","5","2.235294117647059","0.25","0.75","53","25","2.52","11","1.8181818181818181","17","2.411764705882353"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","177","2.46875","11","1.4307692307692308","0.25","0.75","256","91","2.681318681318681","80","2.5875","85","2.1294117647058823"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","178","2.47265625","11","1.441860465116279","0.25","0.75","256","91","2.6923076923076925","80","2.5875","85","2.1294117647058823"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","179","2.48828125","11","1.4488188976377954","0.25","0.75","256","90","2.7555555555555555","80","2.6","86","2.104651162790698"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","61","2.180327868852459","5","1.8076923076923077","0.25","0.75","61","28","2.2857142857142856","11","1.8181818181818181","22","2.227272727272727"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","62","2.180327868852459","5","1.8076923076923077","0.25","0.75","61","28","2.2857142857142856","11","1.8181818181818181","22","2.227272727272727"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","200","2.088328075709779","10","1.38860103626943","0.25","0.75","317","121","1.975206611570248","94","2.202127659574468","102","2.1176470588235294"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","0","0","0","0","0","0","21","0","0","0","0","0","0"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","1","1","1","1","0.25","0.75","21","11","1","3","1","7","1"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","2","1","1","1","0.25","0.75","21","11","1","3","1","7","1"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","3","1.0476190476190477","2","1.05","0.25","0.75","21","11","1","3","1.3333333333333333","7","1"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","4","1.0476190476190477","2","1.05","0.25","0.75","21","11","1","3","1.3333333333333333","7","1"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","5","1.0476190476190477","2","1.05","0.25","0.75","21","11","1","3","1.3333333333333333","7","1"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","6","1.0476190476190477","2","1.05","0.25","0.75","21","11","1","3","1.3333333333333333","7","1"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","7","1.0476190476190477","2","1.05","0.25","0.75","21","11","1","3","1.3333333333333333","7","1"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","8","1.0952380952380953","2","1.105263157894737","0.25","0.75","21","11","1.0909090909090908","3","1.3333333333333333","7","1"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","9","1.0952380952380953","2","1.105263157894737","0.25","0.75","21","11","1.0909090909090908","3","1.3333333333333333","7","1"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","10","1.1904761904761905","2","1.2352941176470589","0.25","0.75","21","11","1.1818181818181819","3","1.3333333333333333","7","1.1428571428571428"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","180","2.5546875","11","1.4471544715447155","0.25","0.75","256","89","2.831460674157303","80","2.675","87","2.160919540229885"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","63","1.9722222222222223","5","1.6571428571428573","0.25","0.75","72","30","2.033333333333333","15","1.6","27","2.111111111111111"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","186","3.0854700854700856","9","1.6","0.25","0.75","117","43","2.883720930232558","32","2.90625","42","3.4285714285714284"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","11","1.1904761904761905","2","1.2352941176470589","0.25","0.75","21","11","1.2727272727272727","3","1.3333333333333333","7","1"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","187","3.094017094017094","9","1.6136363636363635","0.25","0.75","117","43","2.883720930232558","32","2.9375","42","3.4285714285714284"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","12","1.1904761904761905","2","1.2352941176470589","0.25","0.75","21","11","1.2727272727272727","3","1.3333333333333333","7","1"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","13","1.1904761904761905","2","1.2352941176470589","0.25","0.75","21","11","1.2727272727272727","3","1.3333333333333333","7","1"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","14","1.1904761904761905","2","1.2352941176470589","0.25","0.75","21","11","1.2727272727272727","3","1.3333333333333333","7","1"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","188","3.1043478260869564","9","1.5681818181818181","0.25","0.75","115","43","2.86046511627907","31","3","41","3.4390243902439024"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","15","1.3333333333333333","3","1.3333333333333333","0.25","0.75","21","11","1.4545454545454546","3","1.3333333333333333","7","1.1428571428571428"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","16","1.380952380952381","3","1.4285714285714286","0.25","0.75","21","11","1.4545454545454546","3","1.6666666666666667","7","1.1428571428571428"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","17","1.380952380952381","3","1.4285714285714286","0.25","0.75","21","11","1.4545454545454546","3","1.6666666666666667","7","1.1428571428571428"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","18","1.36","3","1.3529411764705883","0.25","0.75","25","14","1.4285714285714286","4","1.5","7","1.1428571428571428"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","19","1.3103448275862069","3","1.2857142857142858","0.25","0.75","29","15","1.4","5","1.4","9","1.1111111111111112"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","181","2.3793103448275863","11","1.3548387096774193","0.25","0.75","290","98","2.673469387755102","90","2.511111111111111","102","1.9803921568627452"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","20","1.3125","3","1.3043478260869565","0.25","0.75","32","15","1.4","5","1.4","12","1.1666666666666667"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","21","1.3125","3","1.3043478260869565","0.25","0.75","32","15","1.4","5","1.4","12","1.1666666666666667"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","22","1.3125","3","1.3043478260869565","0.25","0.75","32","16","1.375","4","1.5","12","1.1666666666666667"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","23","1.3125","3","1.3043478260869565","0.25","0.75","32","16","1.375","4","1.5","12","1.1666666666666667"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","24","1.3125","3","1.3043478260869565","0.25","0.75","32","16","1.375","4","1.5","12","1.1666666666666667"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","25","1.3125","3","1.3043478260869565","0.25","0.75","32","16","1.375","4","1.5","12","1.1666666666666667"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","64","2.0555555555555554","6","1.588235294117647","0.25","0.75","72","30","2.1666666666666665","15","1.6","27","2.185185185185185"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","26","1.3125","3","1.3478260869565217","0.25","0.75","32","16","1.4375","4","1.5","12","1.0833333333333333"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","65","2.0416666666666665","6","1.5714285714285714","0.25","0.75","72","30","2.1333333333333333","15","1.6","27","2.185185185185185"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","66","2.0555555555555554","6","1.6176470588235294","0.25","0.75","72","30","2.1333333333333333","15","1.6","27","2.2222222222222223"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","27","1.3125","3","1.3478260869565217","0.25","0.75","32","16","1.4375","4","1.5","12","1.0833333333333333"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","28","1.375","3","1.3636363636363635","0.25","0.75","32","16","1.5625","4","1.5","12","1.0833333333333333"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","29","1.40625","3","1.4285714285714286","0.25","0.75","32","16","1.5625","4","1.75","12","1.0833333333333333"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","182","2.406896551724138","11","1.3933333333333333","0.25","0.75","290","98","2.7142857142857144","90","2.5555555555555554","102","1.9803921568627452"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","30","1.46875","3","1.5","0.25","0.75","32","16","1.625","4","2","12","1.0833333333333333"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","31","1.5","3","1.5789473684210527","0.25","0.75","32","16","1.625","4","2","12","1.1666666666666667"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","67","2.1527777777777777","6","1.5625","0.25","0.75","72","30","2.3333333333333335","15","1.6666666666666667","27","2.2222222222222223"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","68","2.1805555555555554","6","1.6666666666666667","0.25","0.75","72","30","2.3333333333333335","15","1.6666666666666667","27","2.2962962962962963"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","32","1.625","4","1.5555555555555556","0.25","0.75","32","16","1.8125","4","2.25","12","1.1666666666666667"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","33","1.625","4","1.5555555555555556","0.25","0.75","32","16","1.8125","4","2.25","12","1.1666666666666667"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","34","1.625","4","1.5555555555555556","0.25","0.75","32","16","1.8125","4","2.25","12","1.1666666666666667"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","183","2.420689655172414","11","1.4246575342465753","0.25","0.75","290","98","2.7142857142857144","90","2.566666666666667","102","2.0098039215686274"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","69","2.2083333333333335","6","1.7241379310344827","0.25","0.75","72","30","2.3666666666666667","15","1.6666666666666667","27","2.3333333333333335"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","70","2.2083333333333335","6","1.7241379310344827","0.25","0.75","72","30","2.3666666666666667","15","1.6666666666666667","27","2.3333333333333335"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","189","3.4","10","1.5813953488372092","0.25","0.75","115","43","3.1627906976744184","31","3.2903225806451615","41","3.731707317073171"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","71","2.2083333333333335","6","1.7241379310344827","0.25","0.75","72","30","2.3666666666666667","15","1.6666666666666667","27","2.3333333333333335"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","35","1.71875","4","1.6875","0.25","0.75","32","15","2","4","2.25","13","1.2307692307692308"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","36","1.71875","4","1.6875","0.25","0.75","32","15","2","4","2.25","13","1.2307692307692308"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","184","2.4340277777777777","11","1.4305555555555556","0.25","0.75","288","96","2.7291666666666665","89","2.595505617977528","103","2.0194174757281553"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","190","3.0144927536231885","10","1.421875","0.25","0.75","138","55","2.690909090909091","39","2.871794871794872","44","3.5454545454545454"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","37","1.71875","4","1.6875","0.25","0.75","32","16","1.9375","4","2.25","12","1.25"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","38","1.71875","4","1.6875","0.25","0.75","32","16","1.9375","4","2.25","12","1.25"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","39","1.71875","4","1.6875","0.25","0.75","32","16","1.9375","4","2.25","12","1.25"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","40","1.8125","4","1.7333333333333334","0.25","0.75","32","16","2.125","4","2.25","12","1.25"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","191","3.050724637681159","10","1.4918032786885247","0.25","0.75","138","55","2.709090909090909","39","2.8974358974358974","44","3.6136363636363638"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","192","3.0434782608695654","10","1.4918032786885247","0.25","0.75","138","56","2.6607142857142856","39","2.923076923076923","43","3.6511627906976742"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","193","3.0652173913043477","10","1.5166666666666666","0.25","0.75","138","56","2.6607142857142856","39","2.9743589743589745","43","3.6744186046511627"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","41","1.7777777777777777","4","1.6111111111111112","0.25","0.75","36","18","1.9444444444444444","4","2.5","14","1.3571428571428572"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","42","1.7777777777777777","4","1.6111111111111112","0.25","0.75","36","18","1.9444444444444444","4","2.5","14","1.3571428571428572"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","72","2.263888888888889","6","1.8846153846153846","0.25","0.75","72","30","2.4","15","1.8","27","2.3703703703703702"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","194","3.0652173913043477","10","1.5166666666666666","0.25","0.75","138","56","2.6607142857142856","39","2.9743589743589745","43","3.6744186046511627"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","43","1.7777777777777777","4","1.6111111111111112","0.25","0.75","36","17","2","4","2.5","15","1.3333333333333333"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","44","1.7777777777777777","4","1.6111111111111112","0.25","0.75","36","17","2","4","2.5","15","1.3333333333333333"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","195","3.072463768115942","10","1.5254237288135593","0.25","0.75","138","56","2.6785714285714284","39","2.9743589743589745","43","3.6744186046511627"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","196","3.0652173913043477","10","1.5","0.25","0.75","138","56","2.6785714285714284","39","2.948717948717949","43","3.6744186046511627"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","45","1.7777777777777777","4","1.6111111111111112","0.25","0.75","36","18","1.9444444444444444","4","2.5","14","1.3571428571428572"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","46","1.7777777777777777","4","1.6111111111111112","0.25","0.75","36","18","1.9444444444444444","4","2.5","14","1.3571428571428572"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","47","1.7777777777777777","4","1.6111111111111112","0.25","0.75","36","18","1.9444444444444444","4","2.5","14","1.3571428571428572"
