"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","99","4.01207729468599","0.4752415458937198","0.6231884057971014","414","242","4.128099173553719","58","3.6551724137931036","114","3.9473684210526314"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","168","3.25","0.32175925925925924","0.6319444444444444","216","136","3.661764705882353","33","2.727272727272727","47","2.425531914893617"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","151","3.3661971830985915","0.3908450704225352","0.6401408450704226","355","218","3.541284403669725","44","2.340909090909091","93","3.4408602150537635"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","190","2.046153846153846","0.2980769230769231","0.6490384615384616","260","136","2.1176470588235294","44","1.8863636363636365","80","2.0125"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","98","4.549295774647887","0.3274647887323944","0.641725352112676","284","158","4.753164556962025","40","3.775","86","4.534883720930233"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","159","3.281437125748503","0.28293413173652693","0.6332335329341318","167","108","3.8703703703703702","27","2.5185185185185186","32","1.9375"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","135","4.8390092879256965","0.3560371517027864","0.6393188854489165","323","182","4.989010989010989","45","3.888888888888889","96","5"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","122","4.506060606060606","0.37424242424242427","0.6310606060606061","330","185","5.140540540540541","47","3.5106382978723403","98","3.7857142857142856"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","160","3.381818181818182","0.2833333333333333","0.6303030303030303","165","108","3.9074074074074074","27","2.740740740740741","30","2.066666666666667"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","99","4.618374558303887","0.32773851590106007","0.6395759717314488","283","157","4.853503184713376","40","3.775","86","4.5813953488372094"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","100","4.089588377723971","0.4661016949152542","0.62590799031477","413","240","4.2","61","3.6885245901639343","112","4.071428571428571"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","119","8.419213973799126","0.29694323144104806","0.6408296943231441","229","131","9.076335877862595","45","6.555555555555555","53","8.377358490566039"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","136","4.875776397515528","0.3610248447204969","0.6366459627329193","322","181","4.994475138121547","45","4.022222222222222","96","5.052083333333333"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","161","3.432926829268293","0.2804878048780488","0.6234756097560976","164","107","3.9345794392523366","27","2.888888888888889","30","2.1333333333333333"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","120","8.414847161572052","0.29912663755458513","0.6397379912663755","229","131","9.076335877862595","45","6.533333333333333","53","8.377358490566039"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","169","3.8790697674418606","0.32325581395348835","0.6325581395348837","215","135","4.2518518518518515","34","3.4705882352941178","46","3.0869565217391304"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","191","2.301158301158301","0.3001930501930502","0.6486486486486487","259","135","2.4","43","2.116279069767442","81","2.234567901234568"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","121","7.097472924187725","0.3267148014440433","0.6362815884476535","277","158","7.6645569620253164","53","5.773584905660377","66","6.803030303030303"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","146","6.478688524590164","0.3254098360655738","0.6450819672131147","305","166","6.783132530120482","51","6.450980392156863","88","5.920454545454546"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","122","7.115523465703971","0.3276173285198556","0.6380866425992779","277","156","7.762820512820513","54","5.685185185185185","67","6.7611940298507465"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","162","3.9695121951219514","0.2804878048780488","0.6234756097560976","164","107","4.579439252336448","27","3.2222222222222223","30","2.466666666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","152","2.0742574257425743","0.3997524752475248","0.6460396039603961","404","240","1.9833333333333334","58","1.8103448275862069","106","2.4245283018867925"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","163","4.085365853658536","0.2820121951219512","0.625","164","106","4.660377358490566","27","3.2222222222222223","31","2.870967741935484"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","137","5.388198757763975","0.36180124223602483","0.6358695652173914","322","183","5.4863387978142075","45","4.733333333333333","94","5.51063829787234"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","101","3.7777777777777777","0.4973794549266247","0.629979035639413","477","278","3.805755395683453","76","3.526315789473684","123","3.869918699186992"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","138","5.429906542056075","0.3621495327102804","0.6355140186915887","321","183","5.51912568306011","44","4.886363636363637","94","5.51063829787234"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","100","4.034582132564841","0.3854466858789625","0.6376080691642652","347","194","4.474226804123711","48","3.125","105","3.638095238095238"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","170","4.67906976744186","0.3244186046511628","0.6337209302325582","215","136","4.919117647058823","34","4.323529411764706","45","4.222222222222222"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","192","2.2305194805194803","0.3352272727272727","0.6428571428571429","308","163","2.3865030674846626","54","1.962962962962963","91","2.10989010989011"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","139","5.459375","0.359375","0.63671875","320","182","5.554945054945055","44","4.886363636363637","94","5.542553191489362"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","140","5.523510971786834","0.3612852664576803","0.6379310344827587","319","182","5.648351648351649","47","4.76595744680851","90","5.666666666666667"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","164","4.5375","0.2875","0.6234375","160","106","5.386792452830188","25","3.88","29","2"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","141","5.592476489028213","0.3628526645768025","0.6379310344827587","319","182","5.714285714285714","47","4.9787234042553195","90","5.666666666666667"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","165","4.61875","0.2765625","0.621875","160","106","5.443396226415095","25","3.92","29","2.206896551724138"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","147","7.170491803278688","0.3221311475409836","0.6459016393442623","305","166","7.481927710843373","51","7.196078431372549","88","6.568181818181818"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","123","5.495412844036697","0.367737003058104","0.6353211009174312","327","181","6.232044198895028","48","4.125","98","4.8061224489795915"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","166","4.64375","0.2765625","0.621875","160","107","5.420560747663552","26","3.8076923076923075","27","2.3703703703703702"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","142","5.658307210031348","0.3628526645768025","0.6379310344827587","319","182","5.71978021978022","47","5.319148936170213","90","5.711111111111111"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","148","7.20327868852459","0.3254098360655738","0.6450819672131147","305","166","7.530120481927711","52","7.096153846153846","87","6.64367816091954"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","167","4.775","0.2765625","0.6265625","160","108","5.407407407407407","25","4.2","27","2.7777777777777777"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","193","2.5081967213114753","0.3336065573770492","0.6401639344262295","305","164","2.658536585365854","55","2.2363636363636363","86","2.395348837209302"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","149","7.219672131147541","0.3237704918032787","0.6434426229508197","305","165","7.593939393939394","51","7.235294117647059","89","6.51685393258427"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","153","2.3115577889447234","0.39949748743718594","0.6469849246231156","398","239","2.284518828451883","54","1.962962962962963","105","2.552380952380952"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","124","5.610429447852761","0.3688650306748466","0.6365030674846626","326","180","6.316666666666666","49","4.3061224489795915","97","4.958762886597938"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","101","4.41907514450867","0.38583815028901736","0.6365606936416185","346","192","4.958333333333333","50","3.36","104","3.9326923076923075"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","168","4.136842105263158","0.32763157894736844","0.6197368421052631","190","132","4.537878787878788","29","3.793103448275862","29","2.6551724137931036"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","150","7.246710526315789","0.3215460526315789","0.6422697368421053","304","164","7.634146341463414","52","7.076923076923077","88","6.625"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","171","4.664179104477612","0.3572761194029851","0.6333955223880597","268","170","4.747058823529412","41","4.536585365853658","57","4.508771929824562"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","169","4.2","0.32763157894736844","0.6210526315789474","190","133","4.526315789473684","29","3.8620689655172415","28","3"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","151","7.2805280528052805","0.3184818481848185","0.6427392739273927","303","164","7.658536585365853","52","7.076923076923077","87","6.689655172413793"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","172","4.731343283582089","0.3582089552238806","0.6324626865671642","268","170","4.829411764705882","41","4.560975609756097","57","4.56140350877193"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","170","4.310526315789474","0.32894736842105265","0.6210526315789474","190","133","4.586466165413534","29","3.896551724137931","28","3.4285714285714284"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","171","4.354497354497354","0.3306878306878307","0.6203703703703703","189","132","4.643939393939394","29","3.896551724137931","28","3.4642857142857144"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","152","7.32013201320132","0.3193069306930693","0.641914191419142","303","164","7.713414634146342","52","7.115384615384615","87","6.7011494252873565"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","102","2.963768115942029","0.5321557971014492","0.6340579710144928","552","317","2.690851735015773","92","3.260869565217391","143","3.3776223776223775"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","125","5.794478527607362","0.3665644171779141","0.6365030674846626","326","181","6.43646408839779","49","4.551020408163265","96","5.21875"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","143","6.26813880126183","0.3588328075709779","0.637223974763407","317","181","6.3812154696132595","47","5.638297872340425","89","6.370786516853933"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","172","4.5132275132275135","0.32936507936507936","0.6190476190476191","189","132","4.704545454545454","29","4.068965517241379","28","4.071428571428571"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","144","6.277602523659306","0.3588328075709779","0.63801261829653","317","181","6.386740331491713","47","5.659574468085107","89","6.382022471910112"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","102","4.1246290801186944","0.37833827893175076","0.6394658753709199","337","193","4.974093264248705","55","2.7454545454545456","89","3.134831460674157"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","145","6.280757097791798","0.3627760252365931","0.639589905362776","317","181","6.386740331491713","47","5.659574468085107","89","6.393258426966292"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","154","2.508860759493671","0.38734177215189874","0.649367088607595","395","230","2.378260869565217","57","2.3508771929824563","108","2.8703703703703702"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","173","4.260869565217392","0.37577639751552794","0.6273291925465838","322","203","4.320197044334975","47","4.404255319148936","72","4"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","173","4.656084656084656","0.328042328042328","0.6190476190476191","189","132","4.765151515151516","30","4.133333333333334","27","4.703703703703703"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","194","2.5403899721448466","0.3628133704735376","0.6371866295264624","359","196","2.8418367346938775","64","2.09375","99","2.2323232323232323"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","174","4.661375661375661","0.32671957671957674","0.6203703703703703","189","132","4.7727272727272725","30","4.133333333333334","27","4.703703703703703"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","175","4.671957671957672","0.32671957671957674","0.6203703703703703","189","131","4.778625954198473","31","4.193548387096774","27","4.703703703703703"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","126","5.261333333333333","0.3933333333333333","0.63","375","205","5.946341463414634","57","3.8771929824561404","113","4.716814159292035"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","123","9.181159420289855","0.32608695652173914","0.6385869565217391","276","158","9.829113924050633","51","7.921568627450981","67","8.611940298507463"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","103","4.24179104477612","0.3738805970149254","0.6373134328358209","335","191","5.12565445026178","55","2.7636363636363637","89","3.258426966292135"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","176","4.7407407407407405","0.328042328042328","0.6203703703703703","189","131","4.816793893129771","31","4.290322580645161","27","4.888888888888889"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","177","4.767195767195767","0.328042328042328","0.6203703703703703","189","131","4.8320610687022905","31","4.354838709677419","27","4.925925925925926"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","178","4.777777777777778","0.32671957671957674","0.6216931216931217","189","130","4.861538461538461","32","4.28125","27","4.962962962962963"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","179","4.7936507936507935","0.32671957671957674","0.6216931216931217","189","130","4.884615384615385","32","4.28125","27","4.962962962962963"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","180","4.835978835978836","0.32671957671957674","0.623015873015873","189","130","4.946153846153846","33","4.181818181818182","26","5.115384615384615"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","181","4.841269841269841","0.32671957671957674","0.623015873015873","189","130","4.953846153846154","33","4.181818181818182","26","5.115384615384615"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","182","4.8465608465608465","0.32671957671957674","0.623015873015873","189","130","4.953846153846154","33","4.212121212121212","26","5.115384615384615"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","127","5.257372654155496","0.3914209115281501","0.6300268096514745","373","204","5.955882352941177","56","3.875","113","4.68141592920354"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","174","3.927807486631016","0.3950534759358289","0.6296791443850267","374","232","3.9956896551724137","57","4","85","3.6941176470588237"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","104","4.306306306306307","0.36711711711711714","0.6388888888888888","333","189","5.185185185185185","56","2.7857142857142856","88","3.3863636363636362"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","183","2.845814977973568","0.3568281938325991","0.6211453744493393","227","150","2.7533333333333334","42","2.619047619047619","35","3.5142857142857142"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","195","2.8028169014084505","0.3591549295774648","0.6415492957746479","355","191","3.2094240837696337","64","2.21875","100","2.4"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","103","3.148820326678766","0.52994555353902","0.6343012704174229","551","312","2.8108974358974357","94","3.5106382978723403","145","3.6413793103448278"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","155","2.711340206185567","0.38079896907216493","0.6533505154639175","388","221","2.7058823529411766","56","2.357142857142857","111","2.900900900900901"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","184","2.809734513274336","0.35951327433628316","0.625","226","148","2.8175675675675675","42","2.3333333333333335","36","3.3333333333333335"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","175","4.013404825737266","0.3894101876675603","0.628686327077748","373","230","4.069565217391304","56","4.142857142857143","87","3.781609195402299"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","153","8.712871287128714","0.3193069306930693","0.641914191419142","303","165","9.096969696969698","52","8.5","86","8.104651162790697"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","154","8.735973597359736","0.31435643564356436","0.6402640264026402","303","165","9.121212121212121","52","8.5","86","8.13953488372093"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","156","2.8242894056847545","0.374031007751938","0.6543927648578811","387","218","2.830275229357798","57","2.4035087719298245","112","3.0267857142857144"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","196","2.8764367816091956","0.3563218390804598","0.6479885057471264","348","192","3.2083333333333335","60","2.25","96","2.6041666666666665"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","155","8.765676567656765","0.31600660066006603","0.6394389438943895","303","166","9.08433734939759","51","8.72549019607843","86","8.174418604651162"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","105","4.216710182767624","0.3838120104438642","0.6403394255874674","383","217","5.0368663594470044","63","2.9047619047619047","103","3.29126213592233"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","128","5.743243243243243","0.3831081081081081","0.6344594594594595","370","199","6.49748743718593","57","4.508771929824562","114","5.043859649122807"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","156","8.798679867986799","0.31435643564356436","0.6402640264026402","303","167","9.065868263473053","50","8.92","86","8.209302325581396"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","197","2.9367816091954024","0.35488505747126436","0.6487068965517241","348","191","3.277486910994764","60","2.3666666666666667","97","2.618556701030928"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","124","7.073846153846154","0.3669230769230769","0.6376923076923077","325","189","6.275132275132275","59","7.745762711864407","77","8.519480519480519"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","176","4.303763440860215","0.3924731182795699","0.6290322580645161","372","231","4.264069264069264","56","4.535714285714286","85","4.258823529411765"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","104","3.257769652650823","0.5205667276051188","0.6384826325411335","547","301","2.9501661129568104","96","3.5833333333333335","150","3.6666666666666665"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","185","3.7767857142857144","0.35267857142857145","0.6272321428571429","224","148","3.8513513513513513","40","2.95","36","4.388888888888889"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","146","6.154891304347826","0.38383152173913043","0.6385869565217391","368","212","7","56","4.5","100","5.29"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","157","3.171875","0.3736979166666667","0.65234375","384","217","3.2580645161290325","54","2.537037037037037","113","3.309734513274336"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","125","7.138888888888889","0.36496913580246915","0.6396604938271605","324","189","6.322751322751323","60","7.666666666666667","75","8.773333333333333"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","198","3.175287356321839","0.3577586206896552","0.646551724137931","348","192","3.46875","58","2.6379310344827585","98","2.9183673469387754"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","126","7.246105919003115","0.3644859813084112","0.6401869158878505","321","185","6.464864864864865","60","7.75","76","8.75"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","147","6.258152173913044","0.38179347826086957","0.6399456521739131","368","213","7.046948356807512","54","4.685185185185185","101","5.435643564356436"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","186","4.354260089686099","0.3419282511210762","0.6278026905829597","223","144","4.458333333333333","42","3.3333333333333335","37","5.108108108108108"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","199","3.2890173410404624","0.35765895953757226","0.6488439306358381","346","189","3.687830687830688","60","2.6333333333333333","97","2.917525773195876"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","157","7.84573002754821","0.378099173553719","0.6377410468319559","363","198","8.348484848484848","60","8.183333333333334","105","6.704761904761905"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","106","3.9761388286334056","0.455531453362256","0.6409978308026031","461","259","4.745173745173745","78","2.628205128205128","124","3.217741935483871"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","105","3.3480662983425415","0.5147329650092081","0.6385819521178637","543","296","3.0337837837837838","96","3.6666666666666665","151","3.76158940397351"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","127","7.330218068535825","0.3598130841121495","0.6409657320872274","321","185","6.578378378378378","60","7.766666666666667","76","8.81578947368421"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","148","6.310626702997276","0.37942779291553136","0.6389645776566758","367","212","7.089622641509434","53","4.886792452830188","102","5.431372549019608"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","177","4.8346883468834685","0.39295392953929537","0.6307588075880759","369","228","4.62719298245614","54","5.462962962962963","87","4.988505747126437"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","158","3.242021276595745","0.363031914893617","0.6509308510638298","376","208","3.2259615384615383","54","2.759259259259259","114","3.5"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","128","7.40809968847352","0.3605919003115265","0.6417445482866043","321","186","6.650537634408602","60","7.8","75","8.973333333333333"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","129","6.7560975609756095","0.3821138211382114","0.6348238482384824","369","197","7.66497461928934","58","5.137931034482759","114","6.008771929824562"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","178","4.9346049046321525","0.38419618528610355","0.6341961852861036","367","226","4.716814159292035","54","5.611111111111111","87","5.080459770114943"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","187","4.901345291479821","0.33856502242152464","0.6278026905829597","223","144","5.034722222222222","42","3.8333333333333335","37","5.594594594594595"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","129","7.492211838006231","0.3605919003115265","0.6417445482866043","321","186","6.736559139784946","60","7.933333333333334","75","9.013333333333334"
