"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","157","8.0875","16","2","0.25","0.75","80","29","8.620689655172415","21","9.666666666666666","30","6.466666666666667"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","120","3.528957528957529","12","1.6547619047619047","0.25","0.75","259","105","3.4857142857142858","72","3.2222222222222223","82","3.8536585365853657"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","158","8.9125","17","2.2142857142857144","0.25","0.75","80","30","9.166666666666666","22","10.090909090909092","28","7.714285714285714"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","134","7.232704402515723","20","2.088235294117647","0.25","0.75","159","74","7.283783783783784","40","7.125","45","7.2444444444444445"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","135","7.264150943396227","20","2.161290322580645","0.25","0.75","159","74","7.324324324324325","40","7.175","45","7.2444444444444445"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","159","8.225806451612904","18","1.6428571428571428","0.25","0.75","93","33","8.757575757575758","24","10.083333333333334","36","6.5"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","134","5.493887530562347","13","1.813953488372093","0.25","0.75","409","146","5.239726027397261","134","6","129","5.255813953488372"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","160","8.236559139784946","18","1.6666666666666667","0.25","0.75","93","33","8.787878787878787","24","10.083333333333334","36","6.5"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","161","8.279569892473118","18","1.875","0.25","0.75","93","33","8.818181818181818","24","10.125","36","6.555555555555555"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","136","7.382165605095541","20","2.25","0.25","0.75","157","73","7.438356164383562","39","7.333333333333333","45","7.333333333333333"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","121","4.124513618677042","13","1.8823529411764706","0.25","0.75","257","106","4.009433962264151","70","3.9285714285714284","81","4.444444444444445"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","137","7.452229299363057","20","2.36","0.25","0.75","157","72","7.611111111111111","40","7.25","45","7.377777777777778"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","135","5.567237163814181","13","1.8571428571428572","0.25","0.75","409","148","5.256756756756757","133","6.090225563909774","128","5.3828125"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","138","7.509554140127388","20","2.75","0.25","0.75","157","72","7.652777777777778","40","7.325","45","7.444444444444445"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","139","7.528662420382165","20","2.9444444444444446","0.25","0.75","157","72","7.680555555555555","40","7.325","45","7.466666666666667"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","162","9","19","2.0454545454545454","0.25","0.75","93","34","9.323529411764707","24","10.916666666666666","35","7.371428571428571"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","140","8.312101910828025","21","3.1875","0.25","0.75","157","72","8.472222222222221","40","8.075","45","8.266666666666667"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","141","8.375796178343949","21","3.2857142857142856","0.25","0.75","157","72","8.541666666666666","40","8.125","45","8.333333333333334"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","122","4.368231046931408","14","1.7349397590361446","0.25","0.75","277","112","4.383928571428571","75","4.1066666666666665","90","4.566666666666666"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","142","8.493506493506494","21","3.142857142857143","0.25","0.75","154","71","8.633802816901408","40","8.075","43","8.651162790697674"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","163","8.34862385321101","20","1.7352941176470589","0.25","0.75","109","43","8.255813953488373","25","10.56","41","7.097560975609756"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","164","8.357798165137615","20","1.7878787878787878","0.25","0.75","109","42","8.452380952380953","26","10.192307692307692","41","7.097560975609756"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","123","4.529197080291971","14","1.7887323943661972","0.25","0.75","274","110","4.554545454545455","77","4.207792207792208","87","4.781609195402299"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","165","8.532710280373832","20","1.8620689655172413","0.25","0.75","107","42","8.5","24","11","41","7.121951219512195"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","166","8.676190476190476","20","1.9615384615384615","0.25","0.75","105","41","8.658536585365853","24","11.041666666666666","40","7.275"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","124","4.711111111111111","14","1.88135593220339","0.25","0.75","270","109","4.724770642201835","76","4.394736842105263","85","4.976470588235294"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","136","6.202933985330073","14","2.015625","0.25","0.75","409","150","5.8133333333333335","130","6.907692307692308","129","5.945736434108527"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","125","4.92962962962963","14","2.1020408163265305","0.25","0.75","270","109","4.908256880733945","76","4.657894736842105","85","5.2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","137","6.295566502463054","14","1.95","0.25","0.75","406","150","5.8933333333333335","127","7.070866141732283","129","6"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","143","9.331168831168831","22","3.4166666666666665","0.25","0.75","154","71","9.47887323943662","40","8.875","43","9.511627906976743"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","167","9.361904761904762","21","2.04","0.25","0.75","105","39","9.76923076923077","24","11.791666666666666","42","7.595238095238095"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","144","7.960893854748603","22","1.7380952380952381","0.25","0.75","179","80","8.225","46","7.739130434782608","53","7.754716981132075"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","126","4.846743295019157","14","1.7818181818181817","0.25","0.75","261","108","4.638888888888889","72","4.680555555555555","81","5.271604938271605"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","145","7.523809523809524","23","1.6774193548387097","0.25","0.75","210","89","8.179775280898877","53","7.320754716981132","68","6.823529411764706"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","168","10.790476190476191","23","2.2857142857142856","0.25","0.75","105","39","11.205128205128204","24","13.333333333333334","42","8.952380952380953"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","169","10.8","23","2.35","0.25","0.75","105","39","11.205128205128204","24","13.333333333333334","42","8.976190476190476"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","170","10.81904761904762","23","2.5","0.25","0.75","105","40","10.975","24","13.333333333333334","41","9.195121951219512"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","171","10.904761904761905","23","3.142857142857143","0.25","0.75","105","40","11.05","24","13.333333333333334","41","9.341463414634147"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","172","11","23","3.3076923076923075","0.25","0.75","104","38","11.552631578947368","25","12.92","41","9.317073170731707"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","146","8.167464114832535","24","1.7719298245614035","0.25","0.75","209","89","8.842696629213483","51","8.137254901960784","69","7.318840579710145"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","127","5.561224489795919","16","1.64","0.25","0.75","294","115","5.6521739130434785","90","4.911111111111111","89","6.101123595505618"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","128","5.670068027210885","16","1.8548387096774193","0.25","0.75","294","115","5.739130434782608","90","5.033333333333333","89","6.224719101123595"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","147","8.285024154589372","24","1.8076923076923077","0.25","0.75","207","91","8.68131868131868","51","8.176470588235293","65","7.815384615384615"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","129","5.703071672354949","16","1.912280701754386","0.25","0.75","293","114","5.780701754385965","89","5.123595505617978","90","6.177777777777778"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","130","5.739726027397261","16","2.019230769230769","0.25","0.75","292","114","5.815789473684211","86","5.255813953488372","92","6.0978260869565215"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","173","12.586538461538462","25","3.6363636363636362","0.25","0.75","104","38","13.131578947368421","25","14.52","41","10.902439024390244"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","131","5.86896551724138","16","2.186046511627907","0.25","0.75","290","113","5.964601769911504","85","5.435294117647059","92","6.1521739130434785"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","132","5.450151057401813","16","1.5890410958904109","0.25","0.75","331","131","5.458015267175573","91","5.329670329670329","109","5.541284403669724"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","133","5.051490514905149","16","1.5257731958762886","0.25","0.75","369","145","5.075862068965518","100","5","124","5.064516129032258"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","134","5.163043478260869","16","1.6547619047619047","0.25","0.75","368","144","5.194444444444445","101","5.02970297029703","123","5.235772357723577"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","174","13.461538461538462","26","4.111111111111111","0.25","0.75","104","38","14","25","15.32","41","11.829268292682928"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","175","13.461538461538462","26","4","0.25","0.75","104","38","14","25","15.36","41","11.804878048780488"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","135","5.192934782608695","16","1.7402597402597402","0.25","0.75","368","142","5.28169014084507","101","5.0594059405940595","125","5.2"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","176","13.490384615384615","26","4.25","0.25","0.75","104","38","14.026315789473685","25","15.44","41","11.804878048780488"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","177","13.5","26","4.714285714285714","0.25","0.75","104","38","14.026315789473685","25","15.44","41","11.829268292682928"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","148","8.966019417475728","25","1.88","0.25","0.75","206","92","9.26086956521739","50","8.94","64","8.5625"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","178","13.72549019607843","26","4.571428571428571","0.25","0.75","102","38","14.026315789473685","24","16","40","12.075"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","136","5.260869565217392","16","1.8805970149253732","0.25","0.75","368","143","5.300699300699301","100","5.17","125","5.288"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","138","8.312807881773399","17","2","0.25","0.75","406","150","7.846666666666667","127","9.26771653543307","129","7.9147286821705425"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","137","5.29700272479564","16","1.967741935483871","0.25","0.75","367","142","5.345070422535211","99","5.252525252525253","126","5.277777777777778"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","138","5.400544959128065","16","2.1538461538461537","0.25","0.75","367","142","5.443661971830986","99","5.343434343434343","126","5.396825396825397"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","139","4.995073891625616","16","1.7261904761904763","0.25","0.75","406","155","5.096774193548387","110","4.927272727272728","141","4.9361702127659575"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","179","12.11304347826087","26","2.35","0.25","0.75","115","42","12.380952380952381","28","13.714285714285714","45","10.866666666666667"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","180","12.121739130434783","26","2.473684210526316","0.25","0.75","115","41","12.658536585365853","28","13.75","46","10.652173913043478"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","181","12.130434782608695","26","2.5555555555555554","0.25","0.75","115","41","12.682926829268293","28","13.75","46","10.652173913043478"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","182","12.139130434782608","26","2.6470588235294117","0.25","0.75","115","41","12.682926829268293","28","13.785714285714286","46","10.652173913043478"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","183","12.139130434782608","26","2.6470588235294117","0.25","0.75","115","41","12.682926829268293","28","13.785714285714286","46","10.652173913043478"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","184","12.165217391304347","26","2.8666666666666667","0.25","0.75","115","41","12.75609756097561","28","13.785714285714286","46","10.652173913043478"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","185","12.173913043478262","26","3","0.25","0.75","115","41","12.75609756097561","28","13.785714285714286","46","10.673913043478262"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","149","9.67156862745098","26","1.8125","0.25","0.75","204","91","9.989010989010989","49","9.73469387755102","64","9.171875"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","186","12.173913043478262","26","3","0.25","0.75","115","41","12.75609756097561","28","13.785714285714286","46","10.673913043478262"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","187","12.173913043478262","26","3","0.25","0.75","115","42","12.476190476190476","28","13.785714285714286","45","10.88888888888889"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","188","12.182608695652174","26","3.1538461538461537","0.25","0.75","115","42","12.476190476190476","28","13.821428571428571","45","10.88888888888889"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","189","12.191304347826087","26","3.4166666666666665","0.25","0.75","115","42","12.476190476190476","29","13.379310344827585","44","11.136363636363637"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","150","9.700980392156863","26","1.8666666666666667","0.25","0.75","204","91","10","49","9.755102040816327","64","9.234375"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","190","12.280701754385966","26","3.3333333333333335","0.25","0.75","114","41","12.731707317073171","29","13.379310344827585","44","11.136363636363637"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","191","12.289473684210526","26","3.5454545454545454","0.25","0.75","114","41","12.731707317073171","29","13.413793103448276","44","11.136363636363637"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","192","12.298245614035087","26","3.8","0.25","0.75","114","41","12.731707317073171","29","13.413793103448276","44","11.159090909090908"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","193","12.324561403508772","26","4.375","0.25","0.75","114","41","12.75609756097561","29","13.413793103448276","44","11.204545454545455"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","151","9.735294117647058","26","1.975609756097561","0.25","0.75","204","91","10.043956043956044","48","9.979166666666666","65","9.123076923076923"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","194","12.350877192982455","26","4.714285714285714","0.25","0.75","114","41","12.78048780487805","29","13.448275862068966","44","11.227272727272727"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","195","12.359649122807017","26","5.5","0.25","0.75","114","42","12.5","28","13.892857142857142","44","11.25"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","196","12.368421052631579","26","6.4","0.25","0.75","114","42","12.523809523809524","28","13.892857142857142","44","11.25"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","197","12.385964912280702","26","7.5","0.25","0.75","114","42","12.523809523809524","28","13.928571428571429","44","11.272727272727273"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","198","12.385964912280702","26","7.5","0.25","0.75","114","43","12.255813953488373","27","14.407407407407407","44","11.272727272727273"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","199","12.403508771929825","26","9.333333333333334","0.25","0.75","114","43","12.279069767441861","27","14.407407407407407","44","11.295454545454545"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","200","12.403508771929825","26","9.333333333333334","0.25","0.75","114","42","12.547619047619047","28","13.928571428571429","44","11.295454545454545"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","0","0","0","0","0","0","21","0","0","0","0","0","0"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","1","1.3","3","1.3333333333333333","0.25","0.75","20","8","1.5","5","1","7","1.2857142857142858"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","2","1.65","3","1.7272727272727273","0.25","0.75","20","8","2","6","1.3333333333333333","6","1.5"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","3","2.1","5","2.2857142857142856","0.25","0.75","20","8","2.5","6","1.8333333333333333","6","1.8333333333333333"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","140","5.725925925925926","17","1.8082191780821917","0.25","0.75","405","156","5.801282051282051","109","5.660550458715596","140","5.692857142857143"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","4","2.45","5","3.25","0.25","0.75","20","8","2.625","6","2.5","6","2.1666666666666665"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","141","5.762962962962963","17","1.9841269841269842","0.25","0.75","405","156","5.839743589743589","109","5.706422018348624","140","5.7214285714285715"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","5","2.4545454545454546","5","2.6","0.25","0.75","22","9","2.4444444444444446","6","2.8333333333333335","7","2.142857142857143"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","6","2.772727272727273","5","2.6666666666666665","0.25","0.75","22","9","2.888888888888889","6","3.1666666666666665","7","2.2857142857142856"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","7","2.909090909090909","5","3","0.25","0.75","22","9","3","6","3.3333333333333335","7","2.4285714285714284"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","8","2.9545454545454546","5","5","0.25","0.75","22","9","3","6","3.3333333333333335","7","2.5714285714285716"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","9","2.6538461538461537","5","1.8","0.25","0.75","26","10","2.8","8","2.75","8","2.375"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","10","2.6923076923076925","5","2","0.25","0.75","26","10","2.8","8","2.75","8","2.5"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","11","2.8076923076923075","5","4","0.25","0.75","26","10","2.8","8","3.125","8","2.5"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","139","9.049504950495049","18","2.0816326530612246","0.25","0.75","404","147","8.673469387755102","129","9.868217054263566","128","8.65625"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","12","2.8076923076923075","5","4","0.25","0.75","26","10","2.8","7","3.142857142857143","9","2.5555555555555554"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","13","2.923076923076923","5","5","0.25","0.75","26","10","2.9","7","3.2857142857142856","9","2.6666666666666665"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","14","2.923076923076923","5","5","0.25","0.75","26","10","2.9","7","3.2857142857142856","9","2.6666666666666665"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","15","2.7","5","2","0.25","0.75","30","10","2.9","8","3.125","12","2.25"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","16","2.8","5","3","0.25","0.75","30","10","2.9","8","3.125","12","2.5"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","17","2.8","5","3","0.25","0.75","30","10","2.9","9","2.888888888888889","11","2.6363636363636362"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","18","2.8333333333333335","5","5","0.25","0.75","30","10","2.9","9","3","11","2.6363636363636362"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","19","2.8333333333333335","5","5","0.25","0.75","30","10","2.9","9","3","11","2.6363636363636362"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","142","5.935","17","1.9310344827586208","0.25","0.75","400","153","6","108","5.87962962962963","139","5.906474820143885"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","20","2.8333333333333335","5","5","0.25","0.75","30","10","2.9","9","3","11","2.6363636363636362"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","21","2.8333333333333335","5","5","0.25","0.75","30","10","2.9","9","3","11","2.6363636363636362"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","22","2.8333333333333335","5","5","0.25","0.75","30","10","2.9","9","3","11","2.6363636363636362"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","23","2.8333333333333335","5","5","0.25","0.75","30","10","2.9","9","3","11","2.6363636363636362"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","24","2.8333333333333335","5","5","0.25","0.75","30","10","2.9","9","3","11","2.6363636363636362"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","25","2.8333333333333335","5","5","0.25","0.75","30","10","2.9","9","3","11","2.6363636363636362"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","26","2.8333333333333335","5","5","0.25","0.75","30","10","2.9","9","3","11","2.6363636363636362"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","27","2.8333333333333335","5","5","0.25","0.75","30","10","2.9","9","3","11","2.6363636363636362"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","28","2.8333333333333335","5","5","0.25","0.75","30","10","2.9","9","3","11","2.6363636363636362"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","29","2.6470588235294117","5","2","0.25","0.75","34","13","2.5384615384615383","10","2.8","11","2.6363636363636362"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","30","2.6470588235294117","5","2","0.25","0.75","34","13","2.5384615384615383","10","2.8","11","2.6363636363636362"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","31","2.676470588235294","5","2.3333333333333335","0.25","0.75","34","13","2.5384615384615383","10","2.9","11","2.6363636363636362"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","32","2.7058823529411766","5","3","0.25","0.75","34","13","2.6153846153846154","10","2.9","11","2.6363636363636362"
