
"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","32","3.7","6","3.3333333333333335","0.25","0.6","20","13","4.538461538461538","3","1.3333333333333333","4","2.75"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","33","3.7","6","3.3333333333333335","0.25","0.6","20","13","4.538461538461538","3","1.3333333333333333","4","2.75"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","34","3.7","6","3.3333333333333335","0.25","0.6","20","13","4.538461538461538","3","1.3333333333333333","4","2.75"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","35","3.7","6","3.3333333333333335","0.25","0.6","20","13","4.538461538461538","3","1.3333333333333333","4","2.75"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","36","3.7","6","3.3333333333333335","0.25","0.6","20","13","4.538461538461538","3","1.3333333333333333","4","2.75"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","37","3.7","6","3.3333333333333335","0.25","0.6","20","13","4.538461538461538","3","1.3333333333333333","4","2.75"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","38","3.7","6","3.3333333333333335","0.25","0.6","20","13","4.538461538461538","3","1.3333333333333333","4","2.75"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","39","3.7","6","3.3333333333333335","0.25","0.6","20","13","4.538461538461538","3","1.3333333333333333","4","2.75"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","40","3.7","6","3.3333333333333335","0.25","0.6","20","13","4.538461538461538","3","1.3333333333333333","4","2.75"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","185","9.011494252873563","21","2.3333333333333335","0.25","0.617816091954023","174","101","9.247524752475247","29","8.379310344827585","44","8.886363636363637"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","171","3.9294871794871793","14","1.7894736842105263","0.2516025641025641","0.625","156","94","4.148936170212766","30","3.533333333333333","32","3.65625"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","41","4","7","2.6","0.25","0.59375","24","15","4.933333333333334","3","1.6666666666666667","6","2.8333333333333335"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","42","4","7","2.6","0.25","0.59375","24","15","4.933333333333334","3","1.6666666666666667","6","2.8333333333333335"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","43","4","7","2.6","0.25","0.59375","24","15","4.933333333333334","3","1.6666666666666667","6","2.8333333333333335"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","44","4","7","2.6","0.25","0.59375","24","15","4.933333333333334","3","1.6666666666666667","6","2.8333333333333335"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","45","4.041666666666667","7","3","0.25","0.59375","24","15","5","3","1.6666666666666667","6","2.8333333333333335"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","46","4.041666666666667","7","3","0.25","0.59375","24","15","5","3","1.6666666666666667","6","2.8333333333333335"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","47","4.083333333333333","7","3.6666666666666665","0.25","0.59375","24","15","5.066666666666666","3","1.6666666666666667","6","2.8333333333333335"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","48","4.083333333333333","7","3.6666666666666665","0.25","0.59375","24","15","5.066666666666666","3","1.6666666666666667","6","2.8333333333333335"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","49","4.083333333333333","7","3.6666666666666665","0.25","0.59375","24","15","5.066666666666666","3","1.6666666666666667","6","2.8333333333333335"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","50","4.083333333333333","7","3.6666666666666665","0.25","0.59375","24","15","5.066666666666666","3","1.6666666666666667","6","2.8333333333333335"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","186","7.306603773584905","21","1.6140350877192982","0.33726415094339623","0.6167452830188679","212","125","7.608","35","6.142857142857143","52","7.365384615384615"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","84","3.2411764705882353","10","1.9622641509433962","0.2485294117647059","0.6470588235294118","170","98","3.5918367346938775","34","2.4705882352941178","38","3.026315789473684"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","172","3.516304347826087","14","1.5833333333333333","0.29347826086956524","0.6277173913043478","184","111","3.6576576576576576","36","3.1666666666666665","37","3.4324324324324325"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","187","7.330188679245283","21","1.6545454545454545","0.33490566037735847","0.6179245283018868","212","124","7.693548387096774","36","6","52","7.384615384615385"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","155","5.531914893617022","20","1.7704918032786885","0.25","0.636968085106383","188","117","5.512820512820513","34","6.205882352941177","37","4.972972972972973"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","51","4.064516129032258","8","2.125","0.25","0.5887096774193549","31","21","4.619047619047619","4","2","6","3.5"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","52","4.064516129032258","8","2.125","0.25","0.5967741935483871","31","21","4.619047619047619","4","2","6","3.5"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","109","8.184684684684685","21","1.868421052631579","0.2927927927927928","0.634009009009009","222","135","7.940740740740741","47","8.553191489361701","40","8.575"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","53","4.096774193548387","8","2.2857142857142856","0.25","0.5967741935483871","31","21","4.666666666666667","4","2","6","3.5"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","188","7.349056603773585","21","1.7843137254901962","0.3313679245283019","0.6167452830188679","212","124","7.709677419354839","36","6.027777777777778","52","7.403846153846154"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","110","8.211711711711711","21","2.0294117647058822","0.29504504504504503","0.634009009009009","222","135","7.970370370370371","47","8.553191489361701","40","8.625"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","173","3.5597826086956523","14","1.631578947368421","0.29347826086956524","0.6331521739130435","184","111","3.7027027027027026","35","3.2285714285714286","38","3.4473684210526314"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","111","8.216216216216216","21","2.0606060606060606","0.29504504504504503","0.634009009009009","222","135","7.970370370370371","47","8.574468085106384","40","8.625"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","124","3.272727272727273","11","1.8852459016393444","0.25","0.6497326203208557","187","113","3.3805309734513274","26","2.8461538461538463","48","3.25"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","156","5.648936170212766","20","1.8846153846153846","0.25","0.636968085106383","188","118","5.6525423728813555","34","6.235294117647059","36","5.083333333333333"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","189","7.433962264150943","21","2.0232558139534884","0.3313679245283019","0.6167452830188679","212","124","7.790322580645161","36","6.166666666666667","52","7.461538461538462"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","174","3.6032608695652173","14","1.6923076923076923","0.28940217391304346","0.6331521739130435","184","111","3.7567567567567566","35","3.257142857142857","38","3.473684210526316"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","112","8.276018099547512","21","2.2","0.2907239819004525","0.6334841628959276","221","136","7.970588235294118","47","8.617021276595745","38","8.947368421052632"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","54","4.096774193548387","8","2.2857142857142856","0.25","0.6209677419354839","31","21","4.714285714285714","6","2.5","4","3.25"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","55","4.096774193548387","8","2.2857142857142856","0.25","0.6209677419354839","31","21","4.714285714285714","6","2.5","4","3.25"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","56","4.096774193548387","8","2.2857142857142856","0.25","0.6129032258064516","31","21","4.714285714285714","6","2.5","4","3.25"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","123","2.0318181818181817","6","1.4732142857142858","0.3375","0.6295454545454545","220","150","1.9533333333333334","33","2.4545454545454546","37","1.972972972972973"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","113","8.298642533936652","21","2.2857142857142856","0.2907239819004525","0.6334841628959276","221","135","8.051851851851852","47","8.617021276595745","39","8.76923076923077"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","114","8.312217194570136","21","2.52","0.2907239819004525","0.6334841628959276","221","135","8.074074074074074","47","8.617021276595745","39","8.76923076923077"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","157","5.781914893617022","20","2.0434782608695654","0.25","0.6382978723404256","188","118","5.8474576271186445","33","6.454545454545454","37","4.972972972972973"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","115","8.316742081447964","21","2.5833333333333335","0.2861990950226244","0.6346153846153846","221","136","8.036764705882353","46","8.76086956521739","39","8.76923076923077"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","116","8.357466063348417","21","2.8095238095238093","0.2861990950226244","0.6346153846153846","221","136","8.073529411764707","46","8.804347826086957","39","8.820512820512821"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","57","3.7586206896551726","8","2.2857142857142856","0.25","0.6379310344827587","29","19","4.368421052631579","7","2.4285714285714284","3","3"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","58","3.7586206896551726","8","2.2857142857142856","0.25","0.6379310344827587","29","19","4.368421052631579","7","2.4285714285714284","3","3"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","147","5.84012539184953","21","1.6534653465346534","0.3346394984326019","0.6371473354231975","319","166","5.198795180722891","57","6.614035087719298","96","6.489583333333333"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","59","3.3823529411764706","8","1.8181818181818181","0.25","0.625","34","23","3.782608695652174","8","2.375","3","3"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","175","3.744565217391304","14","1.7446808510638299","0.28125","0.6358695652173914","184","112","3.8214285714285716","35","3.4","37","3.8378378378378377"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","60","3.3823529411764706","8","1.8181818181818181","0.25","0.625","34","23","3.782608695652174","8","2.375","3","3"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","117","8.357466063348417","21","2.8095238095238093","0.2873303167420814","0.6357466063348416","221","135","8.125925925925927","47","8.638297872340425","39","8.820512820512821"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","118","8.39819004524887","21","2.75","0.2861990950226244","0.6357466063348416","221","133","8.240601503759398","49","8.428571428571429","39","8.897435897435898"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","176","3.7880434782608696","14","1.8604651162790697","0.28125","0.6372282608695652","184","113","3.8584070796460175","34","3.5588235294117645","37","3.7837837837837838"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","119","8.411764705882353","21","2.9444444444444446","0.2861990950226244","0.6357466063348416","221","133","8.25563909774436","49","8.448979591836734","39","8.897435897435898"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","125","3.2142857142857144","10","1.8983050847457628","0.25137362637362637","0.6442307692307693","182","107","3.2149532710280373","25","2.76","50","3.44"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","61","3.9705882352941178","9","2","0.25","0.6323529411764706","34","23","4.434782608695652","8","2.875","3","3.3333333333333335"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","120","8.411764705882353","21","2.9444444444444446","0.2861990950226244","0.6357466063348416","221","133","8.25563909774436","49","8.448979591836734","39","8.897435897435898"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","62","4.029411764705882","9","2.375","0.25","0.6323529411764706","34","23","4.521739130434782","8","2.875","3","3.3333333333333335"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","63","4.0588235294117645","9","2.5714285714285716","0.25","0.6323529411764706","34","23","4.565217391304348","8","2.875","3","3.3333333333333335"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","128","8.492753623188406","24","1.4736842105263157","0.3822463768115942","0.6186594202898551","276","192","8.916666666666666","31","8.516129032258064","53","6.943396226415095"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","85","3.042682926829268","11","1.7049180327868851","0.25","0.6402439024390244","164","95","3.4210526315789473","31","1.8709677419354838","38","3.0526315789473686"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","177","3.880434782608696","14","2.054054054054054","0.28396739130434784","0.6372282608695652","184","113","3.9469026548672566","34","3.6470588235294117","37","3.891891891891892"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","126","3.276243093922652","10","1.9636363636363636","0.25","0.6422651933701657","181","105","3.2666666666666666","27","2.925925925925926","49","3.489795918367347"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","158","1.9028571428571428","8","1.3269230769230769","0.25","0.6371428571428571","175","111","2.144144144144144","31","1.4838709677419355","33","1.4848484848484849"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","121","6.25886524822695","21","1.5176470588235293","0.34929078014184395","0.6347517730496454","282","166","6.13855421686747","68","6.426470588235294","48","6.4375"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","129","8.507246376811594","24","1.5416666666666667","0.3795289855072464","0.6186594202898551","276","192","8.932291666666666","32","8.3125","52","7.0576923076923075"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","178","3.8743169398907105","14","1.8","0.28415300546448086","0.6366120218579235","183","113","3.982300884955752","33","3.6363636363636362","37","3.7567567567567566"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","190","8.089622641509434","22","2.0952380952380953","0.3313679245283019","0.6167452830188679","212","124","8.483870967741936","36","6.638888888888889","52","8.153846153846153"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","64","4.5227272727272725","11","2.1538461538461537","0.25","0.625","44","31","4.903225806451613","9","3.5555555555555554","4","3.75"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","179","3.912568306010929","14","1.894736842105263","0.2855191256830601","0.6366120218579235","183","114","3.9649122807017543","33","3.8181818181818183","36","3.8333333333333335"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","86","3.165644171779141","11","1.830188679245283","0.25","0.6395705521472392","163","93","3.6021505376344085","31","1.967741935483871","39","3.076923076923077"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","124","2.019083969465649","7","1.4275862068965517","0.37690839694656486","0.6278625954198473","262","185","1.972972972972973","34","2.2058823529411766","43","2.0697674418604652"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","122","6.322695035460993","21","1.6233766233766234","0.3519503546099291","0.6382978723404256","282","167","6.161676646706587","69","6.434782608695652","46","6.739130434782608"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","191","8.179245283018869","22","2.2857142857142856","0.3290094339622642","0.6191037735849056","212","124","8.596774193548388","36","6.777777777777778","52","8.153846153846153"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","180","4.032786885245901","14","1.9705882352941178","0.2855191256830601","0.6366120218579235","183","113","4.017699115044247","34","4.176470588235294","36","3.9444444444444446"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","192","8.20754716981132","22","2.3333333333333335","0.32547169811320753","0.6202830188679245","212","124","8.620967741935484","36","6.861111111111111","52","8.153846153846153"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","159","2.160919540229885","8","1.5121951219512195","0.25","0.6364942528735632","174","110","2.381818181818182","30","1.5666666666666667","34","1.9705882352941178"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","127","3.6077348066298343","11","1.9387755102040816","0.25","0.6422651933701657","181","105","3.6","28","3.107142857142857","48","3.9166666666666665"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","181","4.05524861878453","14","1.911764705882353","0.2803867403314917","0.6367403314917127","181","109","4.110091743119266","33","4.2727272727272725","39","3.717948717948718"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","193","8.231132075471699","22","2.3870967741935485","0.330188679245283","0.6191037735849056","212","125","8.568","36","6.916666666666667","51","8.333333333333334"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","65","5.136363636363637","12","2.5","0.24431818181818182","0.6363636363636364","44","28","5.357142857142857","10","4.6","6","5"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","87","3.450617283950617","12","1.8958333333333333","0.25","0.6404320987654321","162","93","3.849462365591398","30","2.1333333333333333","39","3.5128205128205128"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","128","3.638888888888889","11","1.9787234042553192","0.25","0.6375","180","105","3.619047619047619","29","3.103448275862069","46","4.021739130434782"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","148","6.3730407523510975","22","1.7340425531914894","0.33699059561128525","0.6379310344827587","319","166","5.674698795180723","57","7.157894736842105","96","7.114583333333333"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","194","8.334905660377359","22","2.64","0.3242924528301887","0.6226415094339622","212","125","8.72","36","6.944444444444445","51","8.372549019607844"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","182","4.204419889502763","14","1.935483870967742","0.2900552486187845","0.6367403314917127","181","109","4.192660550458716","33","4.575757575757576","39","3.923076923076923"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","183","4.204419889502763","14","1.935483870967742","0.2900552486187845","0.6367403314917127","181","109","4.192660550458716","33","4.575757575757576","39","3.923076923076923"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","184","4.204419889502763","14","1.935483870967742","0.2900552486187845","0.6353591160220995","181","109","4.192660550458716","33","4.575757575757576","39","3.923076923076923"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","160","2.4011627906976742","9","1.6376811594202898","0.25","0.6308139534883721","172","108","2.7037037037037037","30","1.6666666666666667","34","2.088235294117647"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","129","3.7094972067039107","11","2.0232558139534884","0.25","0.6354748603351955","179","104","3.673076923076923","29","3.103448275862069","46","4.173913043478261"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","149","6.445141065830721","22","1.9036144578313252","0.3385579937304075","0.6394984326018809","319","166","5.783132530120482","56","7.303571428571429","97","7.082474226804123"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","88","3.6358024691358026","12","1.9767441860465116","0.25","0.6435185185185185","162","92","4.010869565217392","29","2.310344827586207","41","3.731707317073171"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","195","3.254032258064516","13","1.3793103448275863","0.34173387096774194","0.6229838709677419","248","146","3.5753424657534247","41","2.3902439024390243","61","3.0655737704918034"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","125","2.2829457364341086","8","1.598360655737705","0.37112403100775193","0.625","258","181","2.2596685082872927","31","2.5806451612903225","46","2.1739130434782608"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","130","1.130952380952381","4","1.0982142857142858","0.3611111111111111","0.6220238095238095","252","171","1.1345029239766082","29","1.1724137931034482","52","1.0961538461538463"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","123","3.1268436578171093","12","1.3793103448275863","0.38495575221238937","0.640117994100295","339","198","3.196969696969697","83","2.5301204819277108","58","3.7413793103448274"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","130","3.752808988764045","11","2.125","0.25","0.6404494382022472","178","104","3.75","28","2.892857142857143","46","4.282608695652174"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","66","7.159090909090909","15","3.4285714285714284","0.24431818181818182","0.6306818181818182","44","28","7.357142857142857","10","6.1","6","8"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","150","6.5266457680250785","22","1.986842105263158","0.3346394984326019","0.6387147335423198","319","165","5.933333333333334","56","7.339285714285714","98","7.061224489795919"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","89","3.3333333333333335","12","1.6307692307692307","0.25","0.6415343915343915","189","105","3.6476190476190475","33","2.4242424242424243","51","3.2745098039215685"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","131","3.8707865168539324","11","2.235294117647059","0.25","0.6404494382022472","178","104","3.951923076923077","28","2.892857142857143","46","4.282608695652174"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","196","3.3562753036437245","13","1.5196078431372548","0.3410931174089069","0.6224696356275303","247","145","3.6413793103448278","41","2.707317073170732","61","3.1147540983606556"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","67","7.909090909090909","16","4.4","0.24431818181818182","0.6306818181818182","44","28","8.142857142857142","10","6.6","6","9"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","68","7.931818181818182","16","5.25","0.24431818181818182","0.6306818181818182","44","28","8.178571428571429","10","6.6","6","9"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","69","8.022727272727273","16","9","0.24431818181818182","0.6306818181818182","44","28","8.321428571428571","10","6.6","6","9"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","70","8.022727272727273","16","9","0.24431818181818182","0.6306818181818182","44","28","8.321428571428571","10","6.6","6","9"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","71","8.022727272727273","16","9","0.24431818181818182","0.6306818181818182","44","28","8.321428571428571","10","6.6","6","9"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","72","8.022727272727273","16","9","0.24431818181818182","0.6306818181818182","44","28","8.321428571428571","10","6.6","6","9"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","73","8.022727272727273","16","9","0.24431818181818182","0.6306818181818182","44","28","8.321428571428571","10","6.6","6","9"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","74","8.022727272727273","16","9","0.24431818181818182","0.6306818181818182","44","28","8.321428571428571","10","6.6","6","9"
