"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","137","2.203804347826087","0.748641304347826","0.46603260869565216","368","211","2.184834123222749","16","2.125","141","2.2411347517730498"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","148","2.05699481865285","0.7746113989637305","0.49417098445595853","386","222","2.31981981981982","27","1.5555555555555556","137","1.72992700729927"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","104","1.8845208845208845","0.7653562653562653","0.4864864864864865","407","241","1.8506224066390042","14","1.2142857142857142","152","2"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","138","2.2065217391304346","0.748641304347826","0.46603260869565216","368","211","2.184834123222749","16","2.125","141","2.24822695035461"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","122","1.85286783042394","0.78428927680798","0.4825436408977556","401","220","1.9181818181818182","20","1.45","161","1.813664596273292"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","139","2.2418478260869565","0.7364130434782609","0.4673913043478261","368","211","2.2322274881516586","16","2.125","141","2.269503546099291"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","105","1.9705159705159705","0.757985257985258","0.4883292383292383","407","241","1.995850622406639","14","1.2142857142857142","152","2"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","149","2.0595854922279795","0.7746113989637305","0.49417098445595853","386","222","2.324324324324324","27","1.5925925925925926","137","1.7226277372262773"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","140","2.2934782608695654","0.7364130434782609","0.4673913043478261","368","211","2.308056872037915","16","2.125","141","2.2907801418439715"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","123","1.8703241895261846","0.7805486284289277","0.4837905236907731","401","220","1.9318181818181819","20","1.45","161","1.8385093167701863"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","106","2.0024570024570023","0.7567567567567568","0.4883292383292383","407","241","2.008298755186722","14","1.2142857142857142","152","2.0657894736842106"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","150","2.064766839378238","0.7681347150259067","0.4948186528497409","386","222","2.31981981981982","27","1.5925925925925926","137","1.7445255474452555"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","124","1.885286783042394","0.7793017456359103","0.4837905236907731","401","220","1.9318181818181819","20","1.45","161","1.875776397515528"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","141","2.121212121212121","0.8076923076923077","0.48834498834498835","429","249","2.1244979919678717","19","1.9473684210526316","161","2.1366459627329193"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","151","2.0803108808290154","0.7681347150259067","0.4948186528497409","386","222","2.328828828828829","27","1.5925925925925926","137","1.7737226277372262"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","142","2.1421911421911424","0.8053613053613053","0.48834498834498835","429","249","2.144578313253012","19","2","161","2.1552795031055902"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","107","2.004914004914005","0.7530712530712531","0.4877149877149877","407","241","2.008298755186722","14","1.2142857142857142","152","2.0723684210526314"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","125","1.967581047381546","0.7793017456359103","0.4837905236907731","401","220","2.0636363636363635","20","1.55","161","1.8881987577639752"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","143","2.167832167832168","0.803030303030303","0.48834498834498835","429","249","2.144578313253012","19","2","161","2.2236024844720497"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","152","2.116580310880829","0.7681347150259067","0.4948186528497409","386","222","2.3783783783783785","27","1.6296296296296295","137","1.7883211678832116"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","108","2.01965601965602","0.7506142506142506","0.4877149877149877","407","241","2.012448132780083","14","1.1428571428571428","152","2.111842105263158"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","144","2.184149184149184","0.7972027972027972","0.48892773892773894","429","249","2.1686746987951806","19","2.0526315789473686","161","2.2236024844720497"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","126","1.9775561097256857","0.7718204488778054","0.4850374064837905","401","220","2.059090909090909","20","1.6","161","1.9130434782608696"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","153","2.116580310880829","0.7642487046632125","0.49417098445595853","386","222","2.373873873873874","27","1.6296296296296295","137","1.7956204379562044"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","109","2.004914004914005","0.7481572481572482","0.4871007371007371","407","241","1.987551867219917","14","1.1428571428571428","152","2.111842105263158"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","145","2.1888111888111887","0.7948717948717948","0.48892773892773894","429","249","2.1927710843373496","19","2.0526315789473686","161","2.198757763975155"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","127","2.0199501246882794","0.7680798004987531","0.486284289276808","401","220","2.077272727272727","20","1.65","161","1.9875776397515528"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","154","2.1139896373056994","0.7642487046632125","0.49417098445595853","386","222","2.364864864864865","27","1.6296296296296295","137","1.802919708029197"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","110","1.9950859950859952","0.7469287469287469","0.4871007371007371","407","241","1.95850622406639","14","1.2142857142857142","152","2.125"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","128","2.029925187032419","0.7680798004987531","0.4869077306733167","401","220","2.081818181818182","20","1.65","161","2.0062111801242235"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","155","2.1191709844559585","0.7629533678756477","0.49417098445595853","386","222","2.3603603603603602","27","1.6666666666666667","137","1.8175182481751824"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","146","2.2634032634032635","0.7937062937062938","0.48892773892773894","429","249","2.2931726907630523","19","2.0526315789473686","161","2.2422360248447206"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","111","2.0147420147420148","0.7444717444717445","0.4871007371007371","407","241","1.991701244813278","14","1.2142857142857142","152","2.125"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","129","2.0423940149625937","0.7618453865336658","0.4869077306733167","401","219","2.08675799086758","20","1.65","162","2.0308641975308643"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","147","2.31002331002331","0.7925407925407926","0.48834498834498835","429","249","2.3654618473895583","19","2.0526315789473686","161","2.2546583850931676"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","156","2.145077720207254","0.7590673575129534","0.4948186528497409","386","222","2.369369369369369","27","1.6666666666666667","137","1.8759124087591241"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","112","2.0835380835380835","0.7444717444717445","0.4871007371007371","407","241","2.045643153526971","14","1.2142857142857142","152","2.223684210526316"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","130","2.057356608478803","0.7618453865336658","0.4869077306733167","401","219","2.0913242009132422","20","1.65","162","2.0617283950617282"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","148","2.317016317016317","0.7925407925407926","0.48834498834498835","429","249","2.3654618473895583","19","2.1578947368421053","161","2.260869565217391"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","157","2.1528497409326426","0.7538860103626943","0.4948186528497409","386","222","2.373873873873874","27","1.7407407407407407","137","1.8759124087591241"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","149","2.3216783216783217","0.7913752913752914","0.48892773892773894","429","249","2.36144578313253","19","2.1578947368421053","161","2.279503105590062"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","113","2.0933660933660936","0.7432432432432432","0.4871007371007371","407","241","2.0497925311203318","14","1.2142857142857142","152","2.2434210526315788"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","131","2.084788029925187","0.7605985037406484","0.4869077306733167","401","219","2.127853881278539","20","1.65","162","2.080246913580247"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","150","2.3682983682983685","0.7902097902097902","0.48892773892773894","429","249","2.4096385542168677","19","2.1578947368421053","161","2.329192546583851"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","158","2.155440414507772","0.7538860103626943","0.49417098445595853","386","222","2.3783783783783785","27","1.7407407407407407","137","1.8759124087591241"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","114","2.1203931203931203","0.7371007371007371","0.4877149877149877","407","241","2.078838174273859","14","1.2142857142857142","152","2.2697368421052633"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","132","2.1271820448877805","0.7605985037406484","0.4869077306733167","401","219","2.146118721461187","20","1.7","162","2.154320987654321"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","151","2.3846153846153846","0.7902097902097902","0.48892773892773894","429","249","2.4377510040160644","19","2.1578947368421053","161","2.329192546583851"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","159","2.160621761658031","0.7422279792746114","0.4948186528497409","386","222","2.3783783783783785","27","1.7407407407407407","137","1.8905109489051095"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","133","2.13715710723192","0.7593516209476309","0.4869077306733167","401","219","2.1506849315068495","20","1.7","162","2.1728395061728394"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","115","2.14987714987715","0.7346437346437347","0.4877149877149877","407","241","2.099585062240664","14","1.2142857142857142","152","2.3157894736842106"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","152","2.4335664335664338","0.789044289044289","0.48892773892773894","429","249","2.5180722891566263","19","2.210526315789474","161","2.329192546583851"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","160","2.2538860103626943","0.7383419689119171","0.4948186528497409","386","222","2.5135135135135136","27","1.7407407407407407","137","1.9343065693430657"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","153","2.4405594405594404","0.7867132867132867","0.48892773892773894","429","249","2.5220883534136544","19","2.210526315789474","161","2.341614906832298"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","134","2.1670822942643393","0.7593516209476309","0.4869077306733167","401","219","2.2009132420091326","20","1.8","162","2.1666666666666665"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","116","2.167076167076167","0.7334152334152334","0.48894348894348894","407","241","2.12448132780083","14","1.2142857142857142","152","2.3223684210526314"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","154","2.44988344988345","0.7867132867132867","0.48892773892773894","429","249","2.534136546184739","19","2.210526315789474","161","2.347826086956522"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","161","2.2590673575129534","0.7305699481865285","0.4948186528497409","386","222","2.5225225225225225","27","1.7407407407407407","137","1.9343065693430657"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","135","2.2069825436408976","0.7593516209476309","0.4869077306733167","401","219","2.269406392694064","20","1.85","162","2.1666666666666665"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","155","2.4522144522144522","0.7867132867132867","0.48892773892773894","429","249","2.538152610441767","19","2.210526315789474","161","2.347826086956522"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","162","2.2746113989637307","0.7305699481865285","0.4948186528497409","386","222","2.5405405405405403","27","1.7407407407407407","137","1.948905109489051"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","117","2.1867321867321867","0.730958230958231","0.4877149877149877","407","241","2.1618257261410787","14","1.2142857142857142","152","2.3157894736842106"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","136","2.2094763092269325","0.7581047381546134","0.48753117206982544","401","219","2.2739726027397262","20","1.85","162","2.1666666666666665"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","156","2.4592074592074593","0.7832167832167832","0.48951048951048953","429","249","2.538152610441767","19","2.210526315789474","161","2.3664596273291925"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","137","2.2119700748129674","0.7506234413965087","0.48877805486284287","401","219","2.278538812785388","20","1.85","162","2.1666666666666665"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","118","2.371007371007371","0.7297297297297297","0.4871007371007371","407","241","2.4730290456431536","14","1.2142857142857142","152","2.3157894736842106"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","157","2.498834498834499","0.7808857808857809","0.48951048951048953","429","249","2.606425702811245","19","2.210526315789474","161","2.3664596273291925"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","158","2.498834498834499","0.7773892773892774","0.48951048951048953","429","249","2.606425702811245","19","2.210526315789474","161","2.3664596273291925"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","138","2.239401496259352","0.743142144638404","0.48940149625935164","401","219","2.2968036529680367","20","1.85","162","2.2098765432098766"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","119","2.3793103448275863","0.729064039408867","0.48645320197044334","406","240","2.4875","14","1.2142857142857142","152","2.3157894736842106"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","163","2.10250569476082","0.7733485193621867","0.5096810933940774","439","248","2.379032258064516","35","1.5714285714285714","156","1.7820512820512822"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","159","2.515151515151515","0.7750582750582751","0.48892773892773894","429","249","2.6224899598393576","19","2.210526315789474","161","2.3850931677018634"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","139","2.2768079800498753","0.7331670822942643","0.4906483790523691","401","219","2.3515981735159817","20","1.85","162","2.228395061728395"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","120","2.4113300492610836","0.729064039408867","0.48645320197044334","406","240","2.5375","14","1.2142857142857142","152","2.3223684210526314"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","160","2.5454545454545454","0.7750582750582751","0.48892773892773894","429","249","2.674698795180723","19","2.210526315789474","161","2.3850931677018634"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","140","2.291770573566085","0.7331670822942643","0.4906483790523691","401","219","2.3698630136986303","20","1.85","162","2.240740740740741"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","121","2.416256157635468","0.7253694581280788","0.4870689655172414","406","240","2.533333333333333","14","1.2142857142857142","152","2.3421052631578947"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","161","2.5384615384615383","0.7738927738927739","0.48951048951048953","429","249","2.6626506024096384","19","2.210526315789474","161","2.3850931677018634"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","164","2.1184510250569475","0.7687927107061503","0.5091116173120729","439","249","2.393574297188755","34","1.5294117647058822","156","1.8076923076923077"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","141","2.291770573566085","0.7306733167082294","0.49002493765586036","401","219","2.3698630136986303","20","1.85","162","2.240740740740741"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","122","2.4236453201970445","0.7241379310344828","0.4883004926108374","406","240","2.5458333333333334","14","1.2142857142857142","152","2.3421052631578947"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","142","2.3541147132169575","0.7306733167082294","0.49002493765586036","401","219","2.3972602739726026","20","1.85","162","2.3580246913580245"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","123","2.4655172413793105","0.7241379310344828","0.4883004926108374","406","240","2.6125","14","1.2142857142857142","152","2.348684210526316"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","165","2.1366742596810933","0.7687927107061503","0.5091116173120729","439","249","2.4176706827309236","34","1.5294117647058822","156","1.8205128205128205"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","162","2.3367983367983367","0.8191268191268192","0.5072765072765073","481","280","2.4107142857142856","21","2.142857142857143","180","2.2444444444444445"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","143","2.3541147132169575","0.7306733167082294","0.49002493765586036","401","219","2.3972602739726026","20","1.85","162","2.3580246913580245"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","124","2.4729064039408866","0.7241379310344828","0.4883004926108374","406","240","2.6041666666666665","14","1.2142857142857142","152","2.3815789473684212"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","163","2.3388773388773387","0.816008316008316","0.5077962577962578","481","280","2.414285714285714","21","2.142857142857143","180","2.2444444444444445"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","144","2.3541147132169575","0.726932668329177","0.493142144638404","401","219","2.3972602739726026","20","1.85","162","2.3580246913580245"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","166","2.154897494305239","0.7687927107061503","0.5096810933940774","439","249","2.433734939759036","34","1.5294117647058822","156","1.8461538461538463"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","164","2.3555093555093554","0.8128898128898129","0.5077962577962578","481","280","2.4357142857142855","21","2.142857142857143","180","2.2555555555555555"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","145","2.4139650872817957","0.726932668329177","0.493142144638404","401","219","2.4885844748858448","20","1.85","162","2.382716049382716"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","125","2.2925764192139737","0.7827510917030568","0.5049126637554585","458","271","2.4132841328413286","19","1.1578947368421053","168","2.2261904761904763"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","146","2.478802992518703","0.7219451371571073","0.4918952618453865","401","219","2.6073059360730593","20","1.85","162","2.382716049382716"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","167","2.1913439635535306","0.7676537585421412","0.5096810933940774","439","249","2.4417670682730925","34","1.6470588235294117","156","1.9102564102564104"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","165","2.37006237006237","0.8128898128898129","0.5077962577962578","481","280","2.460714285714286","21","2.142857142857143","180","2.2555555555555555"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","147","2.486284289276808","0.7219451371571073","0.4918952618453865","401","219","2.6118721461187215","20","1.95","162","2.382716049382716"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","166","2.3804573804573805","0.8097713097713097","0.5077962577962578","481","280","2.460714285714286","21","2.2857142857142856","180","2.2666666666666666"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","126","2.3013100436681224","0.777292576419214","0.5070960698689956","458","270","2.422222222222222","20","1.2","168","2.238095238095238"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","148","2.516209476309227","0.7194513715710723","0.4925187032418953","401","219","2.671232876712329","20","1.95","162","2.376543209876543"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","168","2.2687927107061503","0.7585421412300684","0.510250569476082","439","249","2.57429718875502","34","1.6470588235294117","156","1.9166666666666667"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","149","2.518703241895262","0.7194513715710723","0.4925187032418953","401","219","2.671232876712329","20","1.95","162","2.382716049382716"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","167","2.451143451143451","0.8076923076923077","0.5077962577962578","481","280","2.4857142857142858","21","2.2857142857142856","180","2.4166666666666665"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","127","2.314410480349345","0.7740174672489083","0.50764192139738","458","270","2.4444444444444446","20","1.2","168","2.238095238095238"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","169","2.28246013667426","0.7596810933940774","0.510250569476082","439","249","2.57429718875502","34","1.6764705882352942","156","1.9487179487179487"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","150","2.516209476309227","0.7169576059850374","0.4925187032418953","401","219","2.6575342465753424","20","1.95","162","2.3950617283950617"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","168","2.4844074844074844","0.8076923076923077","0.5077962577962578","481","280","2.539285714285714","21","2.2857142857142856","180","2.422222222222222"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","151","2.561097256857855","0.71571072319202","0.4925187032418953","401","219","2.73972602739726","20","1.95","162","2.3950617283950617"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","170","2.287015945330296","0.7574031890660592","0.5108200455580866","439","249","2.5783132530120483","34","1.6764705882352942","156","1.955128205128205"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","128","2.3253275109170306","0.7751091703056768","0.50764192139738","458","270","2.4592592592592593","20","1.2","168","2.244047619047619"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","169","2.5135135135135136","0.8076923076923077","0.5083160083160083","481","280","2.6","21","2.142857142857143","180","2.422222222222222"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","152","2.5835411471321694","0.7144638403990025","0.4925187032418953","401","219","2.780821917808219","20","1.95","162","2.3950617283950617"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","171","2.3189066059225514","0.7574031890660592","0.5108200455580866","439","249","2.5823293172690764","34","1.6764705882352942","156","2.0384615384615383"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","129","2.3282275711159737","0.774617067833698","0.5071115973741794","457","269","2.4609665427509295","20","1.2","168","2.25"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","170","2.5218295218295217","0.8076923076923077","0.5083160083160083","481","280","2.6","21","2.142857142857143","180","2.4444444444444446"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","153","2.653366583541147","0.7144638403990025","0.4925187032418953","401","219","2.863013698630137","20","1.95","162","2.45679012345679"
