"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","79","3.4782608695652173","7","7","0.25","0.75","46","18","3.3333333333333335","14","3.4285714285714284","14","3.7142857142857144"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","80","3.4782608695652173","7","7","0.25","0.75","46","18","3.3333333333333335","14","3.4285714285714284","14","3.7142857142857144"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","81","3.4782608695652173","7","7","0.25","0.75","46","18","3.3333333333333335","14","3.4285714285714284","14","3.7142857142857144"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","172","5.3052631578947365","12","1.7555555555555555","0.25","0.75","190","73","5.342465753424658","54","5.277777777777778","63","5.285714285714286"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","82","3.4782608695652173","7","7","0.25","0.75","46","18","3.3333333333333335","14","3.4285714285714284","14","3.7142857142857144"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","83","3.4782608695652173","7","7","0.25","0.75","46","18","3.3333333333333335","14","3.4285714285714284","14","3.7142857142857144"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","84","3.4782608695652173","7","7","0.25","0.75","46","18","3.3333333333333335","14","3.4285714285714284","14","3.7142857142857144"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","85","3.4782608695652173","7","7","0.25","0.75","46","18","3.3333333333333335","14","3.4285714285714284","14","3.7142857142857144"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","86","3.4782608695652173","7","7","0.25","0.75","46","18","3.3333333333333335","14","3.4285714285714284","14","3.7142857142857144"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","87","3.018181818181818","7","1.6","0.25","0.75","55","21","3.0476190476190474","18","2.888888888888889","16","3.125"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","88","3.018181818181818","7","1.6","0.25","0.75","55","22","2.9545454545454546","17","3","16","3.125"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","89","3.0545454545454547","7","1.875","0.25","0.75","55","22","3.0454545454545454","17","3","16","3.125"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","90","3.0727272727272728","7","2","0.25","0.75","55","21","3.142857142857143","18","2.888888888888889","16","3.1875"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","91","3.109090909090909","7","2.6","0.25","0.75","55","21","3.142857142857143","18","3","16","3.1875"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","92","3.109090909090909","7","2.6","0.25","0.75","55","21","3.142857142857143","19","2.8947368421052633","15","3.3333333333333335"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","93","2.8983050847457625","7","1.6363636363636365","0.25","0.75","59","22","3.0454545454545454","20","2.6","17","3.0588235294117645"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","58","3.971014492753623","12","2.2","0.25","0.75","69","22","5","19","2.8421052631578947","28","3.9285714285714284"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","173","5.394736842105263","12","1.9473684210526316","0.25","0.75","190","73","5.4520547945205475","54","5.314814814814815","63","5.396825396825397"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","174","5.48936170212766","12","1.911764705882353","0.25","0.75","188","73","5.465753424657534","53","5.433962264150943","62","5.564516129032258"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","59","4.115942028985507","12","2.2941176470588234","0.25","0.75","69","22","5.045454545454546","18","3.2222222222222223","29","3.9655172413793105"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","175","4.8807339449541285","12","1.5245901639344261","0.25","0.75","218","83","4.9156626506024095","62","4.790322580645161","73","4.917808219178082"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","60","4.171875","12","1.9444444444444444","0.25","0.75","64","18","5.666666666666667","17","3.176470588235294","29","3.8275862068965516"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","176","4.9631336405529956","12","1.6","0.25","0.75","217","85","4.894117647058824","61","4.967213114754099","71","5.042253521126761"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","94","3.7796610169491527","8","1.7777777777777777","0.25","0.75","59","22","4.045454545454546","20","3.3","17","4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","95","3.8135593220338984","8","2.2857142857142856","0.25","0.75","59","22","4.045454545454546","20","3.4","17","4"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","61","4.328125","12","2.2857142857142856","0.25","0.75","64","18","5.777777777777778","17","3.411764705882353","29","3.9655172413793105"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","135","5.030534351145038","11","1.3823529411764706","0.25","0.75","131","52","5.0576923076923075","41","4.829268292682927","38","5.2105263157894735"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","96","3.864406779661017","8","3","0.25","0.75","59","22","4.045454545454546","20","3.5","17","4.0588235294117645"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","97","3.8813559322033897","8","3.5","0.25","0.75","59","23","3.9130434782608696","19","3.6842105263157894","17","4.0588235294117645"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","98","3.9152542372881354","8","4","0.25","0.75","59","23","3.9130434782608696","19","3.736842105263158","17","4.117647058823529"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","99","3.746031746031746","8","2.5","0.25","0.75","63","25","3.72","20","3.6","18","3.9444444444444446"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","177","4.990783410138249","12","1.8636363636363635","0.25","0.75","217","88","4.761363636363637","61","5","68","5.279411764705882"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","100","3.746031746031746","8","2.5","0.25","0.75","63","25","3.72","19","3.736842105263158","19","3.789473684210526"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","101","3.8095238095238093","8","3","0.25","0.75","63","25","3.72","19","3.8947368421052633","19","3.8421052631578947"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","102","3.8412698412698414","8","3.3333333333333335","0.25","0.75","63","25","3.76","19","3.8947368421052633","19","3.8947368421052633"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","136","5.076923076923077","11","1.4375","0.25","0.75","130","52","5.0576923076923075","40","4.95","38","5.2368421052631575"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","137","5.1","11","1.4827586206896552","0.25","0.75","130","52","5.076923076923077","40","4.975","38","5.2631578947368425"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","62","4.523809523809524","12","2.272727272727273","0.25","0.75","63","18","5.777777777777778","16","3.875","29","4.103448275862069"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","63","4.587301587301587","12","2.5555555555555554","0.25","0.75","63","18","5.833333333333333","16","4","29","4.137931034482759"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","178","4.469387755102041","12","1.6323529411764706","0.25","0.75","245","97","4.381443298969073","73","4.191780821917808","75","4.8533333333333335"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","64","4.587301587301587","12","2.5555555555555554","0.25","0.75","63","17","6.0588235294117645","16","4","30","4.066666666666666"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","65","4.619047619047619","12","3","0.25","0.75","63","17","6.0588235294117645","16","4","30","4.133333333333334"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","66","4.634920634920635","12","3.3333333333333335","0.25","0.75","63","17","6.0588235294117645","16","4","30","4.166666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","67","4.634920634920635","12","3.3333333333333335","0.25","0.75","63","17","6.0588235294117645","16","4","30","4.166666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","68","4.650793650793651","12","3.8","0.25","0.75","63","17","6.117647058823529","16","4","30","4.166666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","69","4.650793650793651","12","3.8","0.25","0.75","63","17","6.117647058823529","16","4","30","4.166666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","70","4.698412698412699","12","4.25","0.25","0.75","63","17","6.117647058823529","16","4.125","30","4.2"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","179","4.54356846473029","12","1.646153846153846","0.25","0.75","241","96","4.458333333333333","70","4.3428571428571425","75","4.84"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","71","4.761904761904762","12","4.666666666666667","0.25","0.75","63","17","6.117647058823529","16","4.125","30","4.333333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","72","4.777777777777778","12","6.5","0.25","0.75","63","17","6.117647058823529","16","4.125","30","4.366666666666666"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","73","4.7936507936507935","12","12","0.25","0.75","63","17","6.117647058823529","16","4.125","30","4.4"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","74","4.7936507936507935","12","12","0.25","0.75","63","17","6.117647058823529","16","4.125","30","4.4"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","75","4.7936507936507935","12","12","0.25","0.75","63","17","6.117647058823529","16","4.125","30","4.4"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","76","4.7936507936507935","12","12","0.25","0.75","63","17","6.117647058823529","16","4.125","30","4.4"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","77","4.7936507936507935","12","12","0.25","0.75","63","17","6.117647058823529","16","4.125","30","4.4"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","78","4.7936507936507935","12","12","0.25","0.75","63","17","6.117647058823529","16","4.125","30","4.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","103","4.809523809523809","9","5","0.25","0.75","63","25","4.72","19","4.894736842105263","19","4.842105263157895"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","180","4.6344537815126055","12","1.7272727272727273","0.25","0.75","238","96","4.520833333333333","68","4.470588235294118","74","4.9324324324324325"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","104","4.825396825396825","9","9","0.25","0.75","63","25","4.76","19","4.894736842105263","19","4.842105263157895"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","105","4.552238805970149","9","2.8","0.25","0.75","67","26","4.576923076923077","19","4.7894736842105265","22","4.318181818181818"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","181","4.740425531914894","12","1.82","0.25","0.75","235","94","4.670212765957447","70","4.4714285714285715","71","5.098591549295775"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","79","5.04","13","2.1818181818181817","0.25","0.75","75","20","6.2","22","4","33","5.03030303030303"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","80","5.053333333333334","13","2.4","0.25","0.75","75","19","6.526315789473684","23","3.869565217391304","33","5.03030303030303"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","81","5.08","13","2.875","0.25","0.75","75","19","6.526315789473684","22","4","34","4.970588235294118"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","182","5.3446808510638295","13","1.9318181818181819","0.25","0.75","235","95","5.221052631578948","70","5.057142857142857","70","5.8"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","106","5.477611940298507","10","3.25","0.25","0.75","67","26","5.538461538461538","19","5.7368421052631575","22","5.181818181818182"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","107","5.477611940298507","10","3.25","0.25","0.75","67","27","5.37037037037037","19","5.7368421052631575","21","5.380952380952381"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","183","5.391489361702128","13","2","0.25","0.75","235","97","5.206185567010309","69","5.130434782608695","69","5.913043478260869"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","108","5.477611940298507","10","3.25","0.25","0.75","67","27","5.37037037037037","19","5.7368421052631575","21","5.380952380952381"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","109","4.567164179104478","9","3.25","0.25","0.75","67","27","4.444444444444445","19","4.7894736842105265","21","4.523809523809524"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","110","4.567164179104478","9","3.25","0.25","0.75","67","26","4.576923076923077","19","4.7894736842105265","22","4.363636363636363"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","184","5.56595744680851","13","2","0.25","0.75","235","98","5.316326530612245","68","5.382352941176471","69","6.101449275362318"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","185","5.625531914893617","13","2.1724137931034484","0.25","0.75","235","97","5.443298969072165","68","5.4411764705882355","70","6.057142857142857"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","111","5.492537313432836","10","4","0.25","0.75","67","26","5.538461538461538","19","5.7368421052631575","22","5.2272727272727275"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","112","5.507462686567164","10","5.5","0.25","0.75","67","26","5.538461538461538","19","5.7894736842105265","22","5.2272727272727275"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","138","6","13","1.5128205128205128","0.25","0.75","145","64","5.515625","42","6.190476190476191","39","6.589743589743589"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","113","5.507462686567164","10","5.5","0.25","0.75","67","27","5.37037037037037","19","5.7894736842105265","21","5.428571428571429"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","114","5.507462686567164","10","5.5","0.25","0.75","67","27","5.37037037037037","19","5.7894736842105265","21","5.428571428571429"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","82","5.973333333333334","14","3.5","0.25","0.75","75","19","7.421052631578948","22","4.863636363636363","34","5.882352941176471"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","186","5.173584905660378","13","1.5689655172413792","0.25","0.75","265","105","5.219047619047619","75","5.04","85","5.235294117647059"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","115","5.522388059701493","10","10","0.25","0.75","67","27","5.407407407407407","19","5.7894736842105265","21","5.428571428571429"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","116","5.522388059701493","10","10","0.25","0.75","67","27","5.407407407407407","19","5.7894736842105265","21","5.428571428571429"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","117","5.522388059701493","10","10","0.25","0.75","67","27","5.407407407407407","19","5.7894736842105265","21","5.428571428571429"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","118","5.522388059701493","10","10","0.25","0.75","67","27","5.407407407407407","19","5.7894736842105265","21","5.428571428571429"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","119","5.522388059701493","10","10","0.25","0.75","67","27","5.407407407407407","19","5.7894736842105265","21","5.428571428571429"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","120","5.522388059701493","10","10","0.25","0.75","67","27","5.407407407407407","19","5.7894736842105265","21","5.428571428571429"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","121","5.522388059701493","10","10","0.25","0.75","67","27","5.407407407407407","19","5.7894736842105265","21","5.428571428571429"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","83","6.04054054054054","14","4","0.25","0.75","74","18","7.777777777777778","23","4.739130434782608","33","6"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","122","4.708860759493671","10","1.6","0.25","0.75","79","30","4.766666666666667","23","4.782608695652174","26","4.576923076923077"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","84","6.0675675675675675","14","4.5","0.25","0.75","74","18","7.777777777777778","23","4.782608695652174","33","6.03030303030303"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","123","4.734177215189874","10","1.7692307692307692","0.25","0.75","79","30","4.8","23","4.826086956521739","26","4.576923076923077"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","85","6.081081081081081","14","5.666666666666667","0.25","0.75","74","18","7.777777777777778","23","4.826086956521739","33","6.03030303030303"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","86","6.108108108108108","14","7.5","0.25","0.75","74","18","7.777777777777778","23","4.869565217391305","33","6.0606060606060606"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","139","6.082758620689655","13","1.7272727272727273","0.25","0.75","145","64","5.609375","41","6.365853658536586","40","6.55"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","87","6.121621621621622","14","14","0.25","0.75","74","18","7.777777777777778","23","4.913043478260869","33","6.0606060606060606"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","88","6.121621621621622","14","14","0.25","0.75","74","18","7.777777777777778","23","4.913043478260869","33","6.0606060606060606"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","89","6.121621621621622","14","14","0.25","0.75","74","18","7.777777777777778","23","4.913043478260869","33","6.0606060606060606"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","90","6.121621621621622","14","14","0.25","0.75","74","18","7.777777777777778","23","4.913043478260869","33","6.0606060606060606"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","91","6.121621621621622","14","14","0.25","0.75","74","18","7.777777777777778","23","4.913043478260869","33","6.0606060606060606"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","92","5.369047619047619","14","2.1666666666666665","0.25","0.75","84","23","6.304347826086956","27","4.37037037037037","34","5.529411764705882"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","93","5.392857142857143","14","2.5","0.25","0.75","84","23","6.3478260869565215","27","4.37037037037037","34","5.5588235294117645"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","140","5.481927710843373","13","1.75","0.25","0.75","166","72","5.138888888888889","45","5.955555555555556","49","5.551020408163265"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","124","5.569620253164557","11","1.9166666666666667","0.25","0.75","79","30","5.7","23","5.608695652173913","26","5.384615384615385"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","125","5.0777777777777775","11","1.8333333333333333","0.25","0.75","90","33","5.333333333333333","26","5.153846153846154","31","4.741935483870968"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","126","5.088888888888889","11","1.8823529411764706","0.25","0.75","90","33","5.333333333333333","26","5.153846153846154","31","4.774193548387097"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","187","5.90188679245283","14","1.6538461538461537","0.25","0.75","265","105","5.980952380952381","75","5.733333333333333","85","5.952941176470588"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","94","6.261904761904762","15","2.7777777777777777","0.25","0.75","84","23","7.173913043478261","27","5.222222222222222","34","6.470588235294118"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","95","6.2976190476190474","15","3.2857142857142856","0.25","0.75","84","23","7.217391304347826","27","5.2592592592592595","34","6.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","96","6.321428571428571","15","3.5","0.25","0.75","84","23","7.260869565217392","27","5.296296296296297","34","6.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","97","6.321428571428571","15","3.5","0.25","0.75","84","23","7.260869565217392","27","5.296296296296297","34","6.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","98","6.333333333333333","15","4","0.25","0.75","84","23","7.304347826086956","27","5.296296296296297","34","6.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","99","6.345238095238095","15","4.75","0.25","0.75","84","23","7.3478260869565215","27","5.296296296296297","34","6.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","100","6.369047619047619","15","5.666666666666667","0.25","0.75","84","23","7.3478260869565215","27","5.333333333333333","34","6.529411764705882"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","101","6.380952380952381","15","8","0.25","0.75","84","23","7.391304347826087","27","5.333333333333333","34","6.529411764705882"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","102","5.438775510204081","15","1.7894736842105263","0.25","0.75","98","32","5.5625","28","4.75","38","5.842105263157895"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","103","5.438775510204081","15","1.7894736842105263","0.25","0.75","98","31","5.709677419354839","29","4.620689655172414","38","5.842105263157895"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","104","5.459183673469388","15","1.9411764705882353","0.25","0.75","98","31","5.774193548387097","29","4.620689655172414","38","5.842105263157895"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","105","5.469387755102041","15","2.0625","0.25","0.75","98","32","5.65625","29","4.620689655172414","37","5.972972972972973"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","141","6.115151515151515","14","1.7804878048780488","0.25","0.75","165","73","5.657534246575342","44","6.795454545454546","48","6.1875"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","106","5.489795918367347","15","2.357142857142857","0.25","0.75","98","31","5.774193548387097","29","4.655172413793103","38","5.894736842105263"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","107","5.5","15","2.4615384615384617","0.25","0.75","98","31","5.806451612903226","29","4.655172413793103","38","5.894736842105263"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","50","50","50","false","false","108","5.520408163265306","15","2.5","0.25","0.75","98","31","5.838709677419355","29","4.655172413793103","38","5.921052631578948"
