"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","51","1.55","4","1.44","0.25","0.6625","40","15","1.4666666666666666","10","1.6","15","1.6"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","52","1.4181818181818182","4","1.3076923076923077","0.25","0.6545454545454545","55","24","1.2916666666666667","13","1.5384615384615385","18","1.5"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","104","1.4392265193370166","6","1.2557251908396947","0.3791436464088398","0.6457182320441989","362","184","1.3967391304347827","74","1.2837837837837838","104","1.625"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","53","1.4545454545454546","4","1.3513513513513513","0.25","0.65","55","24","1.3333333333333333","13","1.6153846153846154","18","1.5"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","174","2.0680786686838126","8","1.4220963172804533","0.5729954614220878","0.6448562783661119","661","362","2.212707182320442","130","2.1307692307692307","169","1.7100591715976332"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","103","1.7019230769230769","5","1.425","0.25","0.65625","208","89","1.6179775280898876","73","1.904109589041096","46","1.5434782608695652"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","54","1.490909090909091","4","1.4285714285714286","0.25","0.65","55","24","1.375","13","1.6923076923076923","18","1.5"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","55","1.509090909090909","4","1.4411764705882353","0.25","0.6545454545454545","55","23","1.391304347826087","13","1.6923076923076923","19","1.5263157894736843"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","56","1.4545454545454546","4","1.4","0.25","0.6545454545454545","55","23","1.2608695652173914","13","1.6923076923076923","19","1.5263157894736843"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","57","1.4545454545454546","4","1.4","0.25","0.6545454545454545","55","23","1.2608695652173914","13","1.6923076923076923","19","1.5263157894736843"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","58","1.4545454545454546","4","1.4","0.25","0.6545454545454545","55","23","1.2608695652173914","13","1.6923076923076923","19","1.5263157894736843"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","59","1.5272727272727273","4","1.4545454545454546","0.25","0.6545454545454545","55","23","1.434782608695652","13","1.6923076923076923","19","1.5263157894736843"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","60","1.4428571428571428","4","1.3695652173913044","0.25","0.6535714285714286","70","31","1.3548387096774193","18","1.5555555555555556","21","1.4761904761904763"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","104","1.7019230769230769","5","1.425","0.25","0.6538461538461539","208","88","1.6022727272727273","74","1.9189189189189189","46","1.5434782608695652"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","61","1.457142857142857","4","1.3777777777777778","0.25","0.6535714285714286","70","31","1.3548387096774193","18","1.5555555555555556","21","1.5238095238095237"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","105","1.4570637119113574","6","1.2745098039215685","0.3767313019390582","0.6454293628808865","361","183","1.4153005464480874","74","1.3108108108108107","104","1.6346153846153846"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","62","1.457142857142857","4","1.3777777777777778","0.25","0.6535714285714286","70","31","1.3548387096774193","18","1.5555555555555556","21","1.5238095238095237"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","63","1.4428571428571428","4","1.3478260869565217","0.25","0.65","70","31","1.3225806451612903","17","1.588235294117647","22","1.5"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","105","1.7163461538461537","5","1.4444444444444444","0.25","0.6538461538461539","208","88","1.625","74","1.9324324324324325","46","1.5434782608695652"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","64","1.5571428571428572","5","1.3777777777777778","0.25","0.65","70","31","1.3870967741935485","17","1.7058823529411764","22","1.6818181818181819"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","106","1.7451923076923077","5","1.4649122807017543","0.25","0.6538461538461539","208","88","1.6931818181818181","74","1.9324324324324325","46","1.5434782608695652"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","107","1.7692307692307692","5","1.4821428571428572","0.25","0.6538461538461539","208","88","1.7386363636363635","74","1.9324324324324325","46","1.565217391304348"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","65","1.7142857142857142","5","1.4390243902439024","0.25","0.65","70","31","1.4838709677419355","17","1.8235294117647058","22","1.9545454545454546"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","66","1.7428571428571429","5","1.425","0.25","0.6535714285714286","70","31","1.4838709677419355","17","1.9411764705882353","22","1.9545454545454546"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","67","1.7428571428571429","5","1.425","0.25","0.6535714285714286","70","31","1.4838709677419355","18","1.8888888888888888","21","2"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","68","1.7428571428571429","5","1.45","0.25","0.6571428571428571","70","33","1.4848484848484849","17","1.8823529411764706","20","2.05"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","69","1.475","5","1.2678571428571428","0.25","0.653125","80","38","1.394736842105263","19","1.5789473684210527","23","1.5217391304347827"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","70","1.5125","5","1.320754716981132","0.25","0.653125","80","38","1.4736842105263157","19","1.5789473684210527","23","1.5217391304347827"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","108","1.7884615384615385","5","1.490909090909091","0.25","0.6550480769230769","208","91","1.8021978021978022","70","1.9142857142857144","47","1.574468085106383"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","71","1.5125","5","1.320754716981132","0.25","0.65","80","38","1.4736842105263157","19","1.5789473684210527","23","1.5217391304347827"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","106","1.4430992736077481","7","1.2425249169435215","0.41767554479418884","0.6458837772397095","413","213","1.3896713615023475","82","1.3048780487804879","118","1.6355932203389831"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","175","2.087878787878788","8","1.439306358381503","0.5731060606060606","0.643560606060606","660","361","2.229916897506925","130","2.1384615384615384","169","1.7455621301775148"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","72","1.575","5","1.38","0.25","0.65","80","39","1.5128205128205128","19","1.631578947368421","22","1.6363636363636365"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","109","1.7864077669902914","5","1.509433962264151","0.25","0.654126213592233","206","91","1.835164835164835","68","1.8529411764705883","47","1.5957446808510638"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","73","1.2727272727272727","3","1.236842105263158","0.25","0.6439393939393939","99","51","1.3333333333333333","24","1.2083333333333333","24","1.2083333333333333"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","74","1.2959183673469388","3","1.2567567567567568","0.25","0.6454081632653061","98","51","1.392156862745098","24","1.1666666666666667","23","1.2173913043478262"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","75","1.3265306122448979","3","1.2816901408450705","0.25","0.6454081632653061","98","51","1.411764705882353","24","1.1666666666666667","23","1.3043478260869565"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","76","1.346938775510204","3","1.318840579710145","0.25","0.6479591836734694","98","51","1.392156862745098","25","1.28","22","1.3181818181818181"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","77","1.3673469387755102","3","1.3582089552238805","0.25","0.6479591836734694","98","51","1.4313725490196079","25","1.28","22","1.3181818181818181"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","78","1.3673469387755102","3","1.3582089552238805","0.25","0.6479591836734694","98","52","1.4423076923076923","24","1.2083333333333333","22","1.3636363636363635"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","107","1.4963680387409202","7","1.2714776632302405","0.4188861985472155","0.6464891041162227","413","213","1.4366197183098592","82","1.3780487804878048","118","1.6864406779661016"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","110","1.7975708502024292","6","1.3873239436619718","0.25101214574898784","0.6589068825910931","247","109","1.8807339449541285","82","1.7682926829268293","56","1.6785714285714286"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","111","1.8016194331983806","6","1.3900709219858156","0.25101214574898784","0.6589068825910931","247","109","1.8807339449541285","82","1.7682926829268293","56","1.6964285714285714"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","176","2.08649468892261","8","1.4405797101449276","0.5720789074355084","0.6430197268588771","659","361","2.227146814404432","129","2.13953488372093","169","1.7455621301775148"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","112","1.8137651821862348","6","1.4130434782608696","0.25101214574898784","0.6589068825910931","247","109","1.8990825688073394","82","1.7682926829268293","56","1.7142857142857142"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","79","1.3622047244094488","4","1.2857142857142858","0.25","0.6417322834645669","127","68","1.4264705882352942","29","1.2413793103448276","30","1.3333333333333333"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","113","1.7","6","1.324022346368715","0.2810344827586207","0.6560344827586206","290","131","1.7633587786259541","97","1.6494845360824741","62","1.6451612903225807"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","80","1.3700787401574803","4","1.3","0.25","0.6437007874015748","127","67","1.4179104477611941","29","1.3103448275862069","31","1.3225806451612903"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","81","1.3700787401574803","4","1.3","0.25","0.6437007874015748","127","67","1.4179104477611941","29","1.3103448275862069","31","1.3225806451612903"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","108","1.5181598062953996","7","1.2982456140350878","0.4188861985472155","0.6470944309927361","413","212","1.4575471698113207","82","1.4268292682926829","119","1.6890756302521008"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","82","1.4094488188976377","4","1.3218390804597702","0.25","0.6437007874015748","127","67","1.4328358208955223","29","1.4137931034482758","31","1.3548387096774193"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","83","1.4251968503937007","4","1.3255813953488371","0.25","0.6437007874015748","127","67","1.4179104477611941","29","1.4827586206896552","31","1.3870967741935485"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","114","1.7379310344827585","6","1.3163841807909604","0.2810344827586207","0.6560344827586206","290","131","1.7938931297709924","97","1.711340206185567","62","1.6612903225806452"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","84","1.34375","4","1.2372881355932204","0.25","0.64375","160","84","1.3333333333333333","34","1.4411764705882353","42","1.2857142857142858"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","115","1.7448275862068965","6","1.3314285714285714","0.2801724137931034","0.6551724137931034","290","131","1.8091603053435115","97","1.711340206185567","62","1.6612903225806452"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","85","1.3625","4","1.2608695652173914","0.25","0.6453125","160","84","1.3333333333333333","34","1.4705882352941178","42","1.3333333333333333"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","177","2.101823708206687","8","1.4545454545454546","0.5710486322188449","0.6432370820668692","658","361","2.2465373961218837","129","2.1550387596899223","168","1.75"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","109","1.5447941888619854","7","1.326086956521739","0.41646489104116224","0.6483050847457628","413","211","1.5071090047393365","83","1.4216867469879517","119","1.6974789915966386"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","116","1.7620689655172415","6","1.3430232558139534","0.2810344827586207","0.6551724137931034","290","130","1.823076923076923","97","1.731958762886598","63","1.6825396825396826"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","86","1.4","4","1.2743362831858407","0.25","0.646875","160","83","1.3855421686746987","35","1.4857142857142858","42","1.3571428571428572"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","87","1.40625","4","1.2857142857142858","0.25","0.646875","160","83","1.3975903614457832","34","1.5","43","1.3488372093023255"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","117","1.782758620689655","6","1.3652694610778444","0.2827586206896552","0.6543103448275862","290","130","1.8307692307692307","95","1.8","65","1.6615384615384616"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","88","1.46875","4","1.3240740740740742","0.25","0.646875","160","83","1.4216867469879517","34","1.6470588235294117","43","1.4186046511627908"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","110","1.5641646489104115","7","1.342007434944238","0.41646489104116224","0.6483050847457628","413","211","1.5118483412322274","83","1.4578313253012047","119","1.73109243697479"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","89","1.5","4","1.3523809523809525","0.25","0.646875","160","83","1.4698795180722892","34","1.6470588235294117","43","1.441860465116279"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","118","1.796551724137931","6","1.3803680981595092","0.2827586206896552","0.6551724137931034","290","129","1.8527131782945736","95","1.8","66","1.6818181818181819"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","90","1.5125","4","1.3689320388349515","0.25","0.6484375","160","82","1.4878048780487805","35","1.6285714285714286","43","1.4651162790697674"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","91","1.51875","4","1.3823529411764706","0.25","0.6484375","160","82","1.4878048780487805","35","1.6571428571428573","43","1.4651162790697674"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","111","1.5665859564164648","7","1.3432835820895523","0.41646489104116224","0.6495157384987893","413","211","1.5118483412322274","83","1.4578313253012047","119","1.7394957983193278"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","92","1.5220125786163523","4","1.396039603960396","0.25","0.6462264150943396","159","81","1.4814814814814814","35","1.6571428571428573","43","1.4883720930232558"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","93","1.5345911949685536","4","1.4444444444444444","0.25","0.6462264150943396","159","81","1.5061728395061729","35","1.6571428571428573","43","1.4883720930232558"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","119","1.739884393063584","7","1.3037383177570094","0.3836705202312139","0.6553468208092486","346","150","1.8666666666666667","113","1.6991150442477876","83","1.5662650602409638"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","178","2.1474164133738602","8","1.4760479041916168","0.5702887537993921","0.6439969604863222","658","361","2.301939058171745","130","2.2","167","1.7724550898203593"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","94","1.6037735849056605","5","1.4742268041237114","0.25","0.6446540880503144","159","81","1.5185185185185186","35","1.8","43","1.6046511627906976"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","95","1.610062893081761","5","1.46875","0.25","0.6446540880503144","159","81","1.5308641975308641","35","1.8","43","1.6046511627906976"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","112","1.6174334140435835","7","1.373076923076923","0.41646489104116224","0.6495157384987893","413","211","1.5971563981042654","83","1.4939759036144578","119","1.7394957983193278"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","120","1.7803468208092486","7","1.3463414634146342","0.38583815028901736","0.6546242774566474","346","149","1.9060402684563758","113","1.761061946902655","84","1.5833333333333333"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","96","1.4864864864864864","5","1.3333333333333333","0.25","0.6459459459459459","185","90","1.3666666666666667","43","1.744186046511628","52","1.4807692307692308"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","113","1.6295399515738498","7","1.3783783783783783","0.41828087167070216","0.6483050847457628","413","211","1.5971563981042654","83","1.5542168674698795","119","1.7394957983193278"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","97","1.508108108108108","5","1.360655737704918","0.25","0.6459459459459459","185","90","1.3888888888888888","43","1.7674418604651163","52","1.5"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","98","1.5567567567567568","5","1.4102564102564104","0.25","0.6486486486486487","185","90","1.4333333333333333","43","1.813953488372093","52","1.5576923076923077"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","121","1.8670520231213872","7","1.3636363636363635","0.38511560693641617","0.6546242774566474","346","149","1.9798657718120805","114","1.8771929824561404","83","1.6506024096385543"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","99","1.5621621621621622","5","1.4224137931034482","0.25","0.6486486486486487","185","90","1.4333333333333333","44","1.8181818181818181","51","1.5686274509803921"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","179","2.267884322678843","9","1.4772036474164134","0.5707762557077626","0.6438356164383562","657","361","2.46814404432133","129","2.3410852713178296","167","1.778443113772455"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","122","1.8815028901734103","7","1.3846153846153846","0.38078034682080925","0.6539017341040463","346","149","1.9798657718120805","114","1.9210526315789473","83","1.6506024096385543"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","100","1.5891891891891892","5","1.4553571428571428","0.25","0.6486486486486487","185","90","1.488888888888889","44","1.8181818181818181","51","1.5686274509803921"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","101","1.5945945945945945","5","1.4594594594594594","0.25","0.6486486486486487","185","90","1.488888888888889","44","1.8181818181818181","51","1.588235294117647"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","114","1.6844660194174756","7","1.42","0.4199029126213592","0.6486650485436893","412","210","1.6523809523809523","82","1.6219512195121952","120","1.7833333333333334"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","102","1.6324324324324324","5","1.4814814814814814","0.25","0.6486486486486487","185","90","1.5","44","1.8181818181818181","51","1.7058823529411764"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","123","1.907514450867052","7","1.3730569948186528","0.3829479768786127","0.653179190751445","346","150","2","113","1.9646017699115044","83","1.6626506024096386"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","103","1.664864864864865","5","1.471698113207547","0.25","0.6459459459459459","185","91","1.5494505494505495","44","1.8409090909090908","50","1.72"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","124","1.916184971098266","7","1.3842105263157896","0.3829479768786127","0.6517341040462428","346","150","2.006666666666667","113","1.9646017699115044","83","1.6867469879518073"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","104","1.7405405405405405","5","1.5346534653465347","0.25","0.6459459459459459","185","92","1.5978260869565217","43","2","50","1.78"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","115","1.7354368932038835","7","1.4444444444444444","0.4205097087378641","0.6486650485436893","412","209","1.6985645933014355","83","1.7349397590361446","120","1.8"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","125","1.930635838150289","7","1.413978494623656","0.3829479768786127","0.6524566473988439","346","150","2.013333333333333","113","1.991150442477876","83","1.6987951807228916"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","105","1.7513513513513514","5","1.5656565656565657","0.25","0.6459459459459459","185","92","1.608695652173913","43","2","50","1.8"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","106","1.7513513513513514","5","1.5656565656565657","0.25","0.65","185","92","1.608695652173913","43","2","50","1.8"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","180","2.2713414634146343","9","1.475609756097561","0.5689786585365854","0.6444359756097561","656","359","2.4763231197771587","131","2.3282442748091605","166","1.783132530120482"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","126","1.9364161849710984","7","1.4184782608695652","0.3786127167630058","0.653179190751445","346","150","2.02","115","1.982608695652174","81","1.7160493827160495"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","116","1.7839805825242718","7","1.476595744680851","0.4199029126213592","0.6486650485436893","412","210","1.7619047619047619","82","1.7560975609756098","120","1.8416666666666666"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","127","1.953757225433526","7","1.449438202247191","0.3800578034682081","0.6524566473988439","346","151","2.033112582781457","114","1.9912280701754386","81","1.7530864197530864"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","107","1.8972972972972972","6","1.5913978494623655","0.25","0.65","185","92","1.7173913043478262","43","2.255813953488372","50","1.92"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","108","1.9081081081081082","6","1.6043956043956045","0.25","0.65","185","92","1.7391304347826086","43","2.255813953488372","50","1.92"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","117","1.7985436893203883","7","1.5","0.4199029126213592","0.6486650485436893","412","210","1.776190476190476","82","1.7926829268292683","120","1.8416666666666666"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","109","1.9189189189189189","6","1.6292134831460674","0.25","0.65","185","92","1.7391304347826086","43","2.2790697674418605","50","1.94"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","128","1.9682080924855492","7","1.4739884393063585","0.3800578034682081","0.653179190751445","346","151","2.0397350993377485","114","2.017543859649123","81","1.7654320987654322"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","110","1.737991266375546","6","1.4318181818181819","0.25327510917030566","0.6441048034934498","229","119","1.5714285714285714","52","2.019230769230769","58","1.8275862068965518"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","129","1.976878612716763","7","1.4795321637426901","0.3793352601156069","0.6524566473988439","346","150","2.046666666666667","113","2.0530973451327434","83","1.7469879518072289"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","118","1.6434426229508197","7","1.364516129032258","0.44415983606557374","0.649077868852459","488","236","1.7076271186440677","105","1.438095238095238","147","1.6870748299319729"
