"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","127","7.896198830409356","22","2.3440860215053765","0.7379385964912281","0.5482456140350878","684","255","7.76078431372549","212","7.900943396226415","217","8.050691244239632"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","128","7.899122807017544","22","2.347826086956522","0.7364766081871345","0.5482456140350878","684","254","7.783464566929134","213","7.873239436619718","217","8.059907834101383"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","190","8.278186274509803","36","2.4642857142857144","0.8455882352941176","0.5686274509803921","816","390","10.466666666666667","201","5.253731343283582","225","7.1866666666666665"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","129","7.9035087719298245","22","2.3846153846153846","0.7364766081871345","0.5482456140350878","684","254","7.791338582677166","213","7.882629107981221","217","8.055299539170507"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","170","7.143622722400857","22","2.376","0.8145766345123259","0.5739549839228296","933","332","6.885542168674699","232","6.478448275862069","369","7.794037940379404"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","130","8.118421052631579","22","2.3736263736263736","0.7364766081871345","0.5482456140350878","684","254","7.818897637795276","213","7.882629107981221","217","8.700460829493087"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","191","8.29656862745098","36","2.4864864864864864","0.8474264705882353","0.5689338235294118","816","390","10.505128205128205","201","5.253731343283582","225","7.1866666666666665"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","131","7.2137628111273795","20","1.8837209302325582","0.7338945827232797","0.5497803806734992","683","253","5.565217391304348","213","7.887323943661972","217","8.474654377880185"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","171","7.158628081457663","22","2.3934426229508197","0.815112540192926","0.5739549839228296","933","332","6.885542168674699","232","6.5","369","7.818428184281843"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","132","7.3469985358711565","20","1.9833333333333334","0.7302342606149341","0.5505124450951684","683","253","5.810276679841897","213","7.901408450704225","217","8.59447004608295"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","192","8.3125","36","2.4954128440366974","0.8474264705882353","0.5689338235294118","816","390","10.515384615384615","201","5.293532338308458","225","7.191111111111111"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","191","6.761904761904762","25","2.312925170068027","0.9233870967741935","0.6107910906298003","1302","488","6.047131147540983","367","9.749318801089919","447","5.089485458612975"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","133","7.383601756954612","20","2.1171171171171173","0.7295021961932651","0.5505124450951684","683","253","5.893280632411067","213","7.910798122065728","217","8.603686635944701"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","172","7.205787781350482","22","2.3947368421052633","0.8153804930332261","0.5747588424437299","933","332","6.903614457831325","232","6.5344827586206895","369","7.899728997289973"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","134","7.4948755490483165","20","2.1904761904761907","0.7265739385065886","0.5501464128843339","683","253","6.158102766798419","213","7.915492957746479","217","8.640552995391705"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","135","7.780380673499268","21","2.0693069306930694","0.7273060029282576","0.5505124450951684","683","253","6.252964426877471","213","7.915492957746479","217","9.428571428571429"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","173","7.237942122186495","22","2.435185185185185","0.8137727759914255","0.5744908896034298","933","332","6.933734939759036","232","6.612068965517241","369","7.905149051490515"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","136","8.310395314787701","22","1.9791666666666667","0.7273060029282576","0.5505124450951684","683","253","6.351778656126482","213","8.732394366197184","217","10.179723502304148"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","193","8.503378378378379","38","1.907103825136612","0.8873873873873874","0.5777027027027027","888","423","10.810874704491725","218","5.431192660550459","247","7.2631578947368425"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","137","8.320644216691068","22","2.021276595744681","0.7273060029282576","0.5505124450951684","683","253","6.355731225296442","213","8.732394366197184","217","10.2073732718894"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","174","7.826366559485531","23","2.466666666666667","0.815112540192926","0.5747588424437299","933","332","7.340361445783133","232","7.2155172413793105","369","8.64769647696477"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","138","8.317715959004392","22","2.021505376344086","0.7273060029282576","0.5505124450951684","683","253","6.355731225296442","213","8.72300469483568","217","10.2073732718894"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","139","8.325036603221083","22","2.0549450549450547","0.7280380673499268","0.5501464128843339","683","253","6.371541501976284","213","8.72300469483568","217","10.211981566820276"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","140","8.327964860907759","22","2.0786516853932584","0.7251098096632503","0.5501464128843339","683","253","6.375494071146245","213","8.72300469483568","217","10.216589861751151"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","175","8","23","2.4056603773584904","0.8146459227467812","0.5740343347639485","932","331","7.371601208459214","232","7.2155172413793105","369","9.05691056910569"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","141","8.346998535871156","22","2.090909090909091","0.7236456808199122","0.5494143484626647","683","253","6.430830039525691","213","8.72300469483568","217","10.211981566820276"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","142","8.32258064516129","22","2.0555555555555554","0.718108504398827","0.5502199413489736","682","252","6.361111111111111","213","8.72300469483568","217","10.2073732718894"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","176","8.551502145922747","24","2.4554455445544554","0.8146459227467812","0.5740343347639485","932","331","8.069486404833837","232","7.818965517241379","369","9.444444444444445"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","143","8.33627019089574","22","2.0804597701149423","0.709618208516887","0.552496328928047","681","252","6.365079365079365","212","8.754716981132075","217","10.216589861751151"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","144","8.337738619676946","22","2.0930232558139537","0.709618208516887","0.552496328928047","681","252","6.365079365079365","212","8.75943396226415","217","10.216589861751151"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","177","8.552575107296137","24","2.47","0.8135729613733905","0.5748390557939914","932","331","8.072507552870091","232","7.818965517241379","369","9.444444444444445"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","145","8.352422907488986","22","2.070588235294118","0.7088839941262849","0.552863436123348","681","252","6.404761904761905","212","8.75943396226415","217","10.216589861751151"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","146","8.982378854625551","23","2.0357142857142856","0.7088839941262849","0.552863436123348","681","252","6.734126984126984","212","9.584905660377359","217","11.004608294930875"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","178","8.554721030042918","24","2.5","0.8135729613733905","0.5748390557939914","932","331","8.072507552870091","232","7.827586206896552","369","9.444444444444445"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","147","8.985315712187958","23","2.0609756097560976","0.710352422907489","0.5521292217327459","681","252","6.742063492063492","212","9.584905660377359","217","11.004608294930875"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","148","8.983847283406755","23","2.036144578313253","0.710352422907489","0.5521292217327459","681","252","6.738095238095238","212","9.584905660377359","217","11.004608294930875"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","149","8.991189427312776","23","2.075","0.710352422907489","0.5521292217327459","681","252","6.757936507936508","212","9.584905660377359","217","11.004608294930875"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","150","8.991189427312776","23","2.075","0.710352422907489","0.5521292217327459","681","252","6.757936507936508","212","9.584905660377359","217","11.004608294930875"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","151","8.992647058823529","23","2","0.7099264705882353","0.5522058823529412","680","251","6.752988047808765","212","9.584905660377359","217","11.004608294930875"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","152","8.70013037809648","24","1.6037735849056605","0.7744458930899609","0.5612777053455019","767","293","6.310580204778157","229","9.74235807860262","245","10.583673469387755"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","179","7.620756547041707","24","1.8434343434343434","0.8562075654704171","0.5824442289039767","1031","368","6.991847826086956","270","6.892592592592592","393","8.709923664122137"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","153","8.715775749674055","24","1.6666666666666667","0.771838331160365","0.5612777053455019","767","293","6.320819112627986","229","9.755458515283843","245","10.608163265306123"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","192","5.878469617404351","25","1.9210526315789473","0.9244186046511628","0.6140285071267817","1333","491","5.7922606924643585","386","9.287564766839377","456","3.085526315789474"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","194","2.2035490605427976","9","1.6026490066225165","0.9084029227557411","0.587160751565762","958","448","1.8950892857142858","237","2.367088607594937","273","2.567765567765568"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","154","8.834419817470664","24","1.703448275862069","0.7705345501955672","0.5616036505867015","767","293","6.6279863481228665","229","9.755458515283843","245","10.612244897959183"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","180","7.666019417475728","24","2.0170454545454546","0.8526699029126213","0.5837378640776699","1030","367","7.081743869209809","271","6.892988929889299","392","8.747448979591837"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","155","8.954367666232073","24","1.7357142857142858","0.7679269882659713","0.5619295958279009","767","293","6.938566552901024","229","9.755458515283843","245","10.616326530612245"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","156","8.96870925684485","24","1.8015267175572518","0.7672750977835724","0.5622555410691004","767","293","6.952218430034129","229","9.768558951965066","245","10.63265306122449"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","157","8.97522816166884","24","1.828125","0.7666232073011734","0.5622555410691004","767","293","6.962457337883959","229","9.77292576419214","245","10.636734693877552"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","158","9.685788787483702","25","1.872","0.7666232073011734","0.5622555410691004","767","294","7.605442176870748","229","10.541484716157205","244","11.389344262295081"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","159","9.69361147327249","25","1.872","0.7646675358539765","0.5625814863102999","767","294","7.612244897959184","229","10.558951965065502","244","11.389344262295081"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","160","9.694915254237289","25","1.8870967741935485","0.7627118644067796","0.5625814863102999","767","294","7.615646258503402","229","10.558951965065502","244","11.389344262295081"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","161","9.813559322033898","25","1.8934426229508197","0.7627118644067796","0.5625814863102999","767","294","7.921768707482993","229","10.563318777292576","244","11.389344262295081"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","193","6.181612660135644","26","2.0458333333333334","0.9206857573474001","0.613413715146948","1327","491","6.04887983706721","386","9.733160621761659","450","3.28"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","181","6.97843665768194","24","1.7509578544061302","0.8820754716981132","0.5923180592991913","1113","402","6.731343283582089","295","5.5864406779661016","416","8.204326923076923"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","195","2.4365234375","10","1.9013333333333333","0.92822265625","0.592529296875","1024","471","2.2271762208067942","261","2.624521072796935","292","2.606164383561644"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","182","7.031503150315031","24","1.871244635193133","0.880963096309631","0.5920342034203421","1111","402","6.7835820895522385","293","5.665529010238908","416","8.233173076923077"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","194","6.278070836473248","26","2.2401960784313726","0.9199321778447627","0.613413715146948","1327","491","6.187372708757637","386","9.748704663212436","450","3.4"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","162","2.7240143369175627","24","1.5606060606060606","0.8094384707287933","0.5683990442054958","837","328","4.554878048780488","245","1.563265306122449","264","1.5265151515151516"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","183","7.363636363636363","25","2.084577114427861","0.8791629162916291","0.5920342034203421","1111","402","7.027363184079602","293","6.1058020477815695","416","8.57451923076923"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","196","2.8232421875","10","2.2481751824817517","0.9248046875","0.592529296875","1024","471","2.6815286624203822","260","2.9615384615384617","293","2.9283276450511946"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","163","2.971326164874552","24","1.8774928774928774","0.8028673835125448","0.5698924731182796","837","326","4.754601226993865","245","1.8571428571428572","266","1.8120300751879699"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","184","7.391539153915391","25","2.176470588235294","0.8787128712871287","0.5918091809180918","1111","402","7.039800995024875","293","6.136518771331058","416","8.615384615384615"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","195","6.383861236802414","26","2.4069767441860463","0.9183634992458521","0.6133107088989442","1326","491","6.2525458248472505","386","9.77461139896373","449","3.612472160356347"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","197","3.1806640625","11","2.4305555555555554","0.9208984375","0.592041015625","1024","471","3.1380042462845013","260","3.3","293","3.143344709897611"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","185","7.712871287128713","26","2.2114285714285713","0.8796129612961296","0.5918091809180918","1111","403","7.250620347394541","292","6.565068493150685","416","8.966346153846153"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","164","3.36244019138756","25","2.185185185185185","0.8038277511961722","0.569677033492823","836","326","5.282208588957055","245","2.1918367346938776","265","2.0830188679245283"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","198","3.580078125","11","2.514450867052023","0.91357421875","0.593017578125","1024","471","3.4140127388535033","260","3.503846153846154","293","3.9146757679180886"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","186","8.207020702070206","27","2.310126582278481","0.8791629162916291","0.5918091809180918","1111","403","7.925558312655087","292","6.989726027397261","416","9.334134615384615"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","165","3.591127098321343","25","2.3004484304932737","0.7985611510791367","0.5695443645083933","834","325","5.443076923076923","245","2.4816326530612245","264","2.340909090909091"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","196","6.395007342143906","27","2.257425742574257","0.9308002936857562","0.6171071953010279","1362","492","6.794715447154472","399","9.012531328320803","471","3.760084925690021"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","199","3.8193359375","12","2.5454545454545454","0.91259765625","0.5927734375","1024","471","3.6178343949044587","260","3.792307692307692","293","4.167235494880546"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","187","8.223826714801444","27","2.3666666666666667","0.8801895306859205","0.5916064981949458","1108","403","7.9528535980148884","289","7","416","9.336538461538462"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","166","3.7685851318944845","25","2.373056994818653","0.7985611510791367","0.5710431654676259","834","325","5.6923076923076925","245","2.595918367346939","264","2.4886363636363638"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","200","4.0283203125","12","2.63768115942029","0.91064453125","0.592529296875","1024","471","3.8343949044585988","260","3.957692307692308","293","4.402730375426621"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","0","0","0","0","0","0","21","0","0","0","0","0","0"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","1","1.0476190476190477","2","1.05","0.07142857142857142","0.3333333333333333","21","12","1.0833333333333333","5","1","4","1"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","2","1.0476190476190477","2","1.05","0.047619047619047616","0.34523809523809523","21","12","1.0833333333333333","5","1","4","1"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","3","1.0476190476190477","2","1.05","0.047619047619047616","0.34523809523809523","21","12","1.0833333333333333","5","1","4","1"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","4","1.0476190476190477","2","1.05","0.047619047619047616","0.34523809523809523","21","12","1.0833333333333333","5","1","4","1"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","5","1.1428571428571428","3","1.105263157894737","0.047619047619047616","0.34523809523809523","21","12","1.25","5","1","4","1"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","6","1.3846153846153846","4","1.25","0.1346153846153846","0.3557692307692308","26","18","1.5555555555555556","5","1","3","1"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","7","1.3846153846153846","4","1.25","0.1346153846153846","0.3557692307692308","26","18","1.5555555555555556","5","1","3","1"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","8","1.3846153846153846","4","1.25","0.1346153846153846","0.3557692307692308","26","18","1.5555555555555556","5","1","3","1"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","9","1.4736842105263157","5","1.3214285714285714","0.23684210526315788","0.34210526315789475","38","27","1.5925925925925926","7","1.1428571428571428","4","1.25"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","10","1.6415094339622642","6","1.457142857142857","0.3867924528301887","0.3160377358490566","53","37","1.7837837837837838","11","1.3636363636363635","5","1.2"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","11","2","7","1.6206896551724137","0.36792452830188677","0.32075471698113206","53","37","2.189189189189189","11","1.7272727272727273","5","1.2"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","12","2.056603773584906","7","1.7037037037037037","0.3584905660377358","0.32075471698113206","53","37","2.27027027027027","11","1.7272727272727273","5","1.2"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","13","2.169811320754717","7","1.72","0.3584905660377358","0.32075471698113206","53","37","2.324324324324324","11","2.090909090909091","5","1.2"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","14","2.169811320754717","7","1.72","0.3584905660377358","0.32075471698113206","53","37","2.324324324324324","11","2.090909090909091","5","1.2"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","15","2.169811320754717","7","1.72","0.33962264150943394","0.32547169811320753","53","37","2.324324324324324","11","2.090909090909091","5","1.2"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","16","2.169811320754717","7","1.72","0.33962264150943394","0.32547169811320753","53","37","2.324324324324324","11","2.090909090909091","5","1.2"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","17","2.169811320754717","7","1.72","0.3018867924528302","0.33962264150943394","53","37","2.324324324324324","11","2.090909090909091","5","1.2"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","18","2.188679245283019","7","1.75","0.3018867924528302","0.33962264150943394","53","37","2.3513513513513513","11","2.090909090909091","5","1.2"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","19","1.945945945945946","7","1.55","0.38513513513513514","0.3310810810810811","74","53","2.056603773584906","15","1.8666666666666667","6","1.1666666666666667"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","20","1.9864864864864864","7","1.6216216216216217","0.3581081081081081","0.33783783783783783","74","53","2.1132075471698113","15","1.8666666666666667","6","1.1666666666666667"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","21","2.027027027027027","7","1.6944444444444444","0.30405405405405406","0.36486486486486486","74","53","2.1320754716981134","15","1.8666666666666667","6","1.5"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","22","2.0405405405405403","7","1.7142857142857142","0.27702702702702703","0.36486486486486486","74","53","2.150943396226415","15","1.8666666666666667","6","1.5"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","23","2.0675675675675675","7","1.7647058823529411","0.27702702702702703","0.36486486486486486","74","53","2.188679245283019","15","1.8666666666666667","6","1.5"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","24","2.27027027027027","7","1.75","0.27702702702702703","0.36486486486486486","74","53","2.3207547169811322","15","2.4","6","1.5"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","25","2.2837837837837838","7","1.8064516129032258","0.27702702702702703","0.36486486486486486","74","53","2.339622641509434","15","2.4","6","1.5"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","26","2.2837837837837838","7","1.8064516129032258","0.27702702702702703","0.36486486486486486","74","53","2.339622641509434","15","2.4","6","1.5"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","27","2.2837837837837838","7","1.8064516129032258","0.27702702702702703","0.36486486486486486","74","53","2.339622641509434","15","2.4","6","1.5"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","28","2.2837837837837838","7","1.8064516129032258","0.27702702702702703","0.36486486486486486","74","53","2.339622641509434","15","2.4","6","1.5"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","29","2.2837837837837838","7","1.8064516129032258","0.27702702702702703","0.36486486486486486","74","53","2.339622641509434","15","2.4","6","1.5"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","30","2.2837837837837838","7","1.8064516129032258","0.27702702702702703","0.36486486486486486","74","53","2.339622641509434","15","2.4","6","1.5"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","31","2.2837837837837838","7","1.8064516129032258","0.27702702702702703","0.36486486486486486","74","53","2.339622641509434","15","2.4","6","1.5"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","32","2.554054054054054","8","1.8333333333333333","0.27702702702702703","0.36486486486486486","74","53","2.7169811320754715","15","2.4","6","1.5"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","33","2.554054054054054","8","1.8333333333333333","0.27702702702702703","0.36486486486486486","74","53","2.7169811320754715","15","2.4","6","1.5"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","34","2.554054054054054","8","1.8333333333333333","0.27702702702702703","0.36486486486486486","74","53","2.7169811320754715","15","2.4","6","1.5"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","35","2.5675675675675675","8","1.8620689655172413","0.27702702702702703","0.36486486486486486","74","53","2.7358490566037736","15","2.4","6","1.5"
