"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","57","2.13953488372093","5","1.8","0.25","0.75","43","20","2.1","9","2.4444444444444446","14","2"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","67","2.097560975609756","4","1.8","0.25","0.75","41","20","2.25","7","2.142857142857143","14","1.8571428571428572"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","58","2.13953488372093","5","1.8","0.25","0.75","43","20","2.1","9","2.4444444444444446","14","2"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","68","2.097560975609756","4","1.8","0.25","0.75","41","20","2.25","7","2.142857142857143","14","1.8571428571428572"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","59","2.13953488372093","5","1.8","0.25","0.75","43","20","2.1","9","2.4444444444444446","14","2"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","69","2.097560975609756","4","1.8","0.25","0.75","41","20","2.25","7","2.142857142857143","14","1.8571428571428572"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","60","2.13953488372093","5","1.8","0.25","0.75","43","20","2.1","9","2.4444444444444446","14","2"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","61","2.13953488372093","5","1.8","0.25","0.75","43","20","2.1","9","2.4444444444444446","14","2"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","59","2.1333333333333333","6","1.5217391304347827","0.25","0.75","45","21","2.142857142857143","9","2","15","2.2"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","62","2.13953488372093","5","1.8","0.25","0.75","43","20","2.1","9","2.4444444444444446","14","2"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","63","2.13953488372093","5","1.8","0.25","0.75","43","20","2.1","9","2.4444444444444446","14","2"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","64","2.13953488372093","5","1.8","0.25","0.75","43","20","2.1","9","2.4444444444444446","14","2"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","65","1.9791666666666667","5","1.6","0.25","0.75","48","20","1.95","11","2.272727272727273","17","1.8235294117647058"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","66","1.9791666666666667","5","1.6","0.25","0.75","48","20","1.95","11","2.272727272727273","17","1.8235294117647058"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","70","2.1219512195121952","4","1.9285714285714286","0.25","0.75","41","20","2.3","7","2.142857142857143","14","1.8571428571428572"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","67","1.9791666666666667","5","1.6","0.25","0.75","48","20","1.95","11","2.272727272727273","17","1.8235294117647058"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","68","2.0416666666666665","5","1.631578947368421","0.25","0.75","48","20","2","11","2.272727272727273","17","1.9411764705882353"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","69","2.0416666666666665","5","1.631578947368421","0.25","0.75","48","20","2","11","2.272727272727273","17","1.9411764705882353"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","70","1.8703703703703705","5","1.4444444444444444","0.25","0.75","54","24","1.7083333333333333","13","2.076923076923077","17","1.9411764705882353"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","71","2.1707317073170733","4","2","0.25","0.75","41","20","2.3","7","2.2857142857142856","14","1.9285714285714286"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","38","1.9","4","1.5","0.25","0.75","30","14","2","6","2.3333333333333335","10","1.5"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","71","1.9814814814814814","5","1.52","0.25","0.75","54","24","1.8333333333333333","13","2.076923076923077","17","2.1176470588235294"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","72","1.9814814814814814","5","1.52","0.25","0.75","54","24","1.8333333333333333","13","2.076923076923077","17","2.1176470588235294"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","73","2","5","1.5833333333333333","0.25","0.75","54","23","1.8695652173913044","13","2.076923076923077","18","2.111111111111111"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","72","2.4390243902439024","5","2","0.25","0.75","41","20","2.55","7","2.5714285714285716","14","2.2142857142857144"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","73","2.4390243902439024","5","2","0.25","0.75","41","20","2.55","7","2.5714285714285716","14","2.2142857142857144"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","74","2.4390243902439024","5","2","0.25","0.75","41","20","2.55","7","2.5714285714285716","14","2.2142857142857144"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","75","2.4390243902439024","5","2","0.25","0.75","41","20","2.55","7","2.5714285714285716","14","2.2142857142857144"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","76","2.4390243902439024","5","2","0.25","0.75","41","20","2.55","8","2.375","13","2.3076923076923075"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","77","2.5609756097560976","5","2.1","0.25","0.75","41","20","2.7","8","2.5","13","2.3846153846153846"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","60","2.422222222222222","7","1.5909090909090908","0.25","0.75","45","21","2.4761904761904763","9","2.3333333333333335","15","2.4"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","39","2.066666666666667","5","1.6","0.25","0.75","30","14","2.2142857142857144","6","2.5","10","1.6"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","61","2.1320754716981134","7","1.3636363636363635","0.25","0.75","53","23","2.260869565217391","15","1.8","15","2.2666666666666666"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","62","2.207547169811321","7","1.3636363636363635","0.25","0.75","53","23","2.3043478260869565","15","1.8","15","2.466666666666667"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","63","2.207547169811321","7","1.3636363636363635","0.25","0.75","53","23","2.3043478260869565","15","1.8","15","2.466666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","78","2.7804878048780486","5","2.3333333333333335","0.25","0.75","41","20","3","8","2.75","13","2.4615384615384617"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","64","2.2264150943396226","7","1.40625","0.25","0.75","53","23","2.3043478260869565","15","1.8666666666666667","15","2.466666666666667"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","74","2.111111111111111","5","1.5217391304347827","0.25","0.75","54","23","1.9565217391304348","13","2.1538461538461537","18","2.2777777777777777"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","75","2.111111111111111","5","1.5217391304347827","0.25","0.75","54","23","1.9565217391304348","13","2.1538461538461537","18","2.2777777777777777"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","76","2.111111111111111","5","1.5217391304347827","0.25","0.75","54","23","1.9565217391304348","13","2.1538461538461537","18","2.2777777777777777"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","77","2.111111111111111","5","1.5217391304347827","0.25","0.75","54","23","1.9565217391304348","13","2.1538461538461537","18","2.2777777777777777"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","78","2.111111111111111","5","1.5217391304347827","0.25","0.75","54","23","1.9565217391304348","13","2.1538461538461537","18","2.2777777777777777"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","79","2.111111111111111","5","1.5217391304347827","0.25","0.75","54","23","1.9565217391304348","13","2.1538461538461537","18","2.2777777777777777"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","65","2.2452830188679247","7","1.4516129032258065","0.25","0.75","53","22","2.409090909090909","16","1.8125","15","2.466666666666667"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","80","2.111111111111111","5","1.5217391304347827","0.25","0.75","54","23","1.9565217391304348","13","2.1538461538461537","18","2.2777777777777777"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","81","2.111111111111111","5","1.5217391304347827","0.25","0.75","54","23","1.9565217391304348","13","2.1538461538461537","18","2.2777777777777777"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","66","2.2641509433962264","7","1.5","0.25","0.75","53","22","2.409090909090909","16","1.8125","15","2.533333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","79","3.024390243902439","5","2.125","0.25","0.75","41","20","3.3","8","3.125","13","2.5384615384615383"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","80","2.411764705882353","5","1.4285714285714286","0.25","0.75","51","24","2.625","11","2.1818181818181817","16","2.25"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","81","2.3333333333333335","5","1.375","0.25","0.75","54","24","2.625","12","2.0833333333333335","18","2.111111111111111"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","67","2.30188679245283","7","1.5517241379310345","0.25","0.75","53","22","2.4545454545454546","16","1.875","15","2.533333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","82","2.3703703703703702","5","1.3478260869565217","0.25","0.75","54","24","2.7083333333333335","12","2.0833333333333335","18","2.111111111111111"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","40","2.066666666666667","5","1.6","0.25","0.75","30","14","2.2142857142857144","7","2.2857142857142856","9","1.6666666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","83","2.388888888888889","5","1.4090909090909092","0.25","0.75","54","24","2.75","12","2.0833333333333335","18","2.111111111111111"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","41","2.066666666666667","5","1.6","0.25","0.75","30","14","2.2142857142857144","7","2.2857142857142856","9","1.6666666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","84","2.388888888888889","5","1.4090909090909092","0.25","0.75","54","24","2.75","12","2.0833333333333335","18","2.111111111111111"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","85","2.4074074074074074","5","1.4761904761904763","0.25","0.75","54","24","2.75","12","2.0833333333333335","18","2.1666666666666665"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","42","2.1","5","1.6428571428571428","0.25","0.75","30","14","2.2857142857142856","7","2.2857142857142856","9","1.6666666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","86","2.4074074074074074","5","1.4761904761904763","0.25","0.75","54","24","2.75","12","2.0833333333333335","18","2.1666666666666665"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","87","2.4074074074074074","5","1.4761904761904763","0.25","0.75","54","24","2.75","12","2.0833333333333335","18","2.1666666666666665"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","88","2.4074074074074074","5","1.4761904761904763","0.25","0.75","54","24","2.75","13","2","17","2.235294117647059"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","89","2.4074074074074074","5","1.4761904761904763","0.25","0.75","54","24","2.75","13","2","17","2.235294117647059"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","90","2.4074074074074074","5","1.4761904761904763","0.25","0.75","54","24","2.75","13","2","17","2.235294117647059"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","43","2.03125","5","1.5625","0.25","0.75","32","15","2.2","7","2.2857142857142856","10","1.6"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","68","2.3207547169811322","7","1.6071428571428572","0.25","0.75","53","22","2.4545454545454546","17","1.8235294117647058","14","2.7142857142857144"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","44","2.03125","5","1.5625","0.25","0.75","32","15","2.2","7","2.2857142857142856","10","1.6"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","45","2.03125","5","1.5625","0.25","0.75","32","15","2.2","7","2.2857142857142856","10","1.6"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","46","2","5","1.4375","0.25","0.75","30","14","2.2142857142857144","6","2.1666666666666665","10","1.6"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","47","2","5","1.4375","0.25","0.75","30","14","2.2142857142857144","6","2.1666666666666665","10","1.6"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","91","2.462962962962963","5","1.5263157894736843","0.25","0.75","54","24","2.75","13","2.230769230769231","17","2.235294117647059"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","48","2","5","1.4375","0.25","0.75","30","14","2.2142857142857144","6","2.1666666666666665","10","1.6"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","92","2.462962962962963","5","1.5263157894736843","0.25","0.75","54","24","2.75","13","2.230769230769231","17","2.235294117647059"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","69","2.339622641509434","7","1.6666666666666667","0.25","0.75","53","22","2.4545454545454546","16","1.875","15","2.6666666666666665"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","93","2.462962962962963","5","1.5263157894736843","0.25","0.75","54","24","2.75","13","2.230769230769231","17","2.235294117647059"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","49","1.878787878787879","5","1.35","0.25","0.75","33","12","2.3333333333333335","7","2","14","1.4285714285714286"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","94","2.462962962962963","5","1.5263157894736843","0.25","0.75","54","24","2.75","13","2.230769230769231","17","2.235294117647059"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","70","2.1639344262295084","7","1.5142857142857142","0.25","0.75","61","24","2.3333333333333335","18","1.7777777777777777","19","2.3157894736842106"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","95","2.4814814814814814","5","1.6111111111111112","0.25","0.75","54","24","2.75","13","2.230769230769231","17","2.2941176470588234"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","71","2.180327868852459","7","1.5588235294117647","0.25","0.75","61","24","2.3333333333333335","18","1.8333333333333333","19","2.3157894736842106"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","50","1.878787878787879","5","1.35","0.25","0.75","33","12","2.3333333333333335","7","2","14","1.4285714285714286"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","96","2.4814814814814814","5","1.6111111111111112","0.25","0.75","54","24","2.75","13","2.230769230769231","17","2.2941176470588234"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","72","2.19672131147541","7","1.606060606060606","0.25","0.75","61","24","2.3333333333333335","18","1.8333333333333333","19","2.3684210526315788"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","51","1.878787878787879","5","1.35","0.25","0.75","33","12","2.3333333333333335","7","2","14","1.4285714285714286"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","52","1.7435897435897436","5","1.2692307692307692","0.25","0.75","39","15","2.066666666666667","7","2","17","1.3529411764705883"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","97","2.5185185185185186","5","1.588235294117647","0.25","0.75","54","24","2.7916666666666665","13","2.3076923076923075","17","2.2941176470588234"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","98","2.5185185185185186","5","1.588235294117647","0.25","0.75","54","24","2.7916666666666665","13","2.3076923076923075","17","2.2941176470588234"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","73","2.278688524590164","7","1.7666666666666666","0.25","0.75","61","24","2.4166666666666665","18","1.9444444444444444","19","2.4210526315789473"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","99","2.28125","5","1.3703703703703705","0.25","0.75","64","27","2.5925925925925926","17","2","20","2.1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","100","2.296875","5","1.4230769230769231","0.25","0.75","64","27","2.5925925925925926","17","2","20","2.15"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","74","2.2950819672131146","7","1.8275862068965518","0.25","0.75","61","24","2.4166666666666665","17","2","20","2.4"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","82","2.611111111111111","6","1.6666666666666667","0.25","0.75","54","23","2.4347826086956523","13","2.5384615384615383","18","2.888888888888889"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","75","2.3278688524590163","7","1.8928571428571428","0.25","0.75","61","24","2.4166666666666665","17","2","20","2.5"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","53","1.7692307692307692","5","1.32","0.25","0.75","39","15","2.066666666666667","7","2.142857142857143","17","1.3529411764705883"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","76","2.3114754098360657","7","1.8275862068965518","0.25","0.75","61","24","2.4166666666666665","17","1.9411764705882353","20","2.5"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","54","1.7692307692307692","5","1.32","0.25","0.75","39","15","2.066666666666667","7","2.142857142857143","17","1.3529411764705883"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","101","2.453125","6","1.32","0.25","0.75","64","27","2.740740740740741","17","2.1176470588235294","20","2.35"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","102","2.453125","6","1.32","0.25","0.75","64","27","2.740740740740741","17","2.1176470588235294","20","2.35"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","103","2.453125","6","1.32","0.25","0.75","64","27","2.740740740740741","17","2.1176470588235294","20","2.35"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","104","2.46875","6","1.375","0.25","0.75","64","27","2.7777777777777777","17","2.1176470588235294","20","2.35"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","77","2.0921052631578947","7","1.6341463414634145","0.25","0.75","76","30","2.1333333333333333","24","1.7916666666666667","22","2.3636363636363638"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","105","2.484375","6","1.434782608695652","0.25","0.75","64","27","2.814814814814815","17","2.1176470588235294","20","2.35"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","106","2.492063492063492","6","1.391304347826087","0.25","0.75","63","27","2.814814814814815","16","2.1875","20","2.3"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","78","2.1315789473684212","7","1.65","0.25","0.75","76","30","2.1666666666666665","25","1.76","21","2.5238095238095237"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","83","2.1176470588235294","6","1.3703703703703705","0.25","0.75","51","24","2.1666666666666665","13","1.8461538461538463","14","2.2857142857142856"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","84","2.1176470588235294","6","1.3703703703703705","0.25","0.75","51","24","2.1666666666666665","13","1.8461538461538463","14","2.2857142857142856"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","79","2.1315789473684212","7","1.65","0.25","0.75","76","30","2.1666666666666665","25","1.76","21","2.5238095238095237"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","85","2.1372549019607843","6","1.4230769230769231","0.25","0.75","51","24","2.1666666666666665","13","1.8461538461538463","14","2.357142857142857"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","86","2.1372549019607843","6","1.4230769230769231","0.25","0.75","51","24","2.1666666666666665","13","1.8461538461538463","14","2.357142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","80","2.1315789473684212","7","1.65","0.25","0.75","76","30","2.1666666666666665","25","1.76","21","2.5238095238095237"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","87","2.156862745098039","6","1.44","0.25","0.75","51","24","2.1666666666666665","13","1.9230769230769231","14","2.357142857142857"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","88","2.156862745098039","6","1.44","0.25","0.75","51","24","2.1666666666666665","13","1.9230769230769231","14","2.357142857142857"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","89","2.156862745098039","6","1.44","0.25","0.75","51","24","2.1666666666666665","13","1.9230769230769231","14","2.357142857142857"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","107","2.507936507936508","6","1.4545454545454546","0.25","0.75","63","27","2.814814814814815","16","2.1875","20","2.35"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","108","2.507936507936508","6","1.4545454545454546","0.25","0.75","63","27","2.814814814814815","16","2.1875","20","2.35"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","109","2.507936507936508","6","1.4545454545454546","0.25","0.75","63","27","2.814814814814815","16","2.1875","20","2.35"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","90","2.156862745098039","6","1.44","0.25","0.75","51","24","2.1666666666666665","13","1.9230769230769231","14","2.357142857142857"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","91","2.156862745098039","6","1.44","0.25","0.75","51","24","2.1666666666666665","13","1.9230769230769231","14","2.357142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","81","2.1578947368421053","7","1.6923076923076923","0.25","0.75","76","30","2.2333333333333334","25","1.76","21","2.5238095238095237"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","110","2.2666666666666666","6","1.2941176470588236","0.25","0.75","75","31","2.5806451612903225","17","2.1176470588235294","27","2"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","92","2.2549019607843137","6","1.5217391304347827","0.25","0.75","51","24","2.25","13","2.076923076923077","14","2.4285714285714284"
