"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","99","1.3093922651933703","0.5966850828729282","0.4350828729281768","181","96","1.3229166666666667","18","1.1666666666666667","67","1.328358208955224"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","191","2.5130970724191064","0.8308936825885979","0.5550847457627118","649","299","2.5250836120401337","243","2.5555555555555554","107","2.383177570093458"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","58","1.3","0.375","0.4625","80","13","1.1538461538461537","20","1.25","47","1.3617021276595744"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","59","1.3","0.375","0.4625","80","13","1.1538461538461537","20","1.25","47","1.3617021276595744"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","60","1.35","0.3625","0.4625","80","13","1.1538461538461537","20","1.25","47","1.446808510638298"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","61","1.35","0.3625","0.4625","80","13","1.1538461538461537","20","1.25","47","1.446808510638298"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","183","2.41","0.8385714285714285","0.565","700","348","2.4655172413793105","144","2.3194444444444446","208","2.3798076923076925"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","62","1.375","0.35","0.4625","80","13","1.1538461538461537","20","1.25","47","1.4893617021276595"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","100","1.3149171270718232","0.585635359116022","0.4350828729281768","181","96","1.3125","18","1.1666666666666667","67","1.3582089552238805"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","171","2.0918635170603674","0.8136482939632546","0.574475065616798","762","328","2.176829268292683","261","2.007662835249042","173","2.0578034682080926"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","63","1.4","0.33125","0.459375","80","13","1.1538461538461537","20","1.25","47","1.5319148936170213"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","64","1.4","0.3125","0.45625","80","13","1.1538461538461537","20","1.25","47","1.5319148936170213"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","65","1.4","0.3125","0.45625","80","13","1.1538461538461537","20","1.25","47","1.5319148936170213"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","66","1.425","0.3125","0.45625","80","13","1.1538461538461537","20","1.25","47","1.574468085106383"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","67","1.45","0.30625","0.465625","80","13","1.3076923076923077","20","1.25","47","1.574468085106383"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","68","1.45","0.30625","0.465625","80","13","1.3076923076923077","20","1.25","47","1.574468085106383"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","69","1.45","0.30625","0.46875","80","13","1.3076923076923077","20","1.25","47","1.574468085106383"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","116","1.9040735873850196","0.8630091984231275","0.5653745072273325","761","410","1.9536585365853658","165","1.5818181818181818","186","2.0806451612903225"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","70","1.4875","0.31875","0.465625","80","13","1.3846153846153846","20","1.25","47","1.6170212765957446"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","71","1.5","0.31875","0.465625","80","13","1.3846153846153846","20","1.25","47","1.6382978723404256"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","72","1.5","0.31875","0.465625","80","13","1.3846153846153846","20","1.25","47","1.6382978723404256"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","73","1.525","0.30625","0.46875","80","13","1.6153846153846154","20","1.25","47","1.6170212765957446"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","74","1.5125","0.30625","0.46875","80","13","1.6153846153846154","20","1.25","47","1.5957446808510638"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","75","1.525","0.3125","0.471875","80","13","1.6153846153846154","20","1.25","47","1.6170212765957446"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","76","1.525","0.3125","0.471875","80","13","1.6153846153846154","20","1.25","47","1.6170212765957446"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","101","1.3243243243243243","0.6554054054054054","0.44481981981981983","222","118","1.347457627118644","26","1.1538461538461537","78","1.3461538461538463"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","77","1.46875","0.4166666666666667","0.4661458333333333","96","18","1.5","24","1.2083333333333333","54","1.5740740740740742"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","78","1.46875","0.4166666666666667","0.4661458333333333","96","18","1.5","24","1.2083333333333333","54","1.5740740740740742"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","79","1.4791666666666667","0.4166666666666667","0.4661458333333333","96","18","1.5","24","1.2083333333333333","54","1.5925925925925926"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","80","1.53125","0.4166666666666667","0.4661458333333333","96","18","1.5","24","1.375","54","1.6111111111111112"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","102","1.3783783783783783","0.6418918918918919","0.44594594594594594","222","118","1.3728813559322033","26","1.1538461538461537","78","1.4615384615384615"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","81","1.53125","0.4166666666666667","0.4661458333333333","96","18","1.5","24","1.375","54","1.6111111111111112"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","82","1.5833333333333333","0.3958333333333333","0.4609375","96","18","1.7222222222222223","24","1.375","54","1.6296296296296295"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","83","1.5833333333333333","0.3958333333333333","0.4609375","96","18","1.7222222222222223","24","1.375","54","1.6296296296296295"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","84","1.5833333333333333","0.3958333333333333","0.4609375","96","18","1.7222222222222223","24","1.375","54","1.6296296296296295"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","85","1.5833333333333333","0.3958333333333333","0.4609375","96","18","1.7222222222222223","24","1.375","54","1.6296296296296295"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","86","1.5833333333333333","0.3958333333333333","0.4609375","96","18","1.7222222222222223","24","1.375","54","1.6296296296296295"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","87","1.6145833333333333","0.3958333333333333","0.4609375","96","18","1.7222222222222223","24","1.375","54","1.6851851851851851"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","103","1.3963963963963963","0.6396396396396397","0.44707207207207206","222","118","1.4067796610169492","26","1.1923076923076923","78","1.4487179487179487"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","88","1.6145833333333333","0.3802083333333333","0.4661458333333333","96","18","1.7222222222222223","24","1.375","54","1.6851851851851851"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","89","1.6145833333333333","0.3802083333333333","0.4661458333333333","96","18","1.7222222222222223","24","1.375","54","1.6851851851851851"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","177","2.094240837696335","0.8098821989528796","0.5847513089005235","764","317","2.3974763406940065","174","2.0977011494252875","273","1.73992673992674"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","90","1.5267857142857142","0.42410714285714285","0.48214285714285715","112","22","1.5909090909090908","28","1.3214285714285714","62","1.596774193548387"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","178","2.0404858299595143","0.6983805668016194","0.534919028340081","494","225","2.2666666666666666","134","1.828358208955224","135","1.874074074074074"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","91","1.5446428571428572","0.41517857142857145","0.484375","112","22","1.5909090909090908","28","1.3214285714285714","62","1.6290322580645162"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","104","1.4189189189189189","0.6351351351351351","0.44594594594594594","222","118","1.4491525423728813","26","1.1923076923076923","78","1.4487179487179487"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","92","1.5714285714285714","0.40625","0.484375","112","22","1.5909090909090908","28","1.3214285714285714","62","1.6774193548387097"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","93","1.5892857142857142","0.40625","0.484375","112","22","1.5909090909090908","28","1.3571428571428572","62","1.6935483870967742"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","94","1.5625","0.40625","0.484375","112","22","1.5909090909090908","28","1.25","62","1.6935483870967742"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","95","1.5625","0.40625","0.484375","112","22","1.5909090909090908","28","1.25","62","1.6935483870967742"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","190","1.9922879177377892","0.8608611825192802","0.5796915167095116","778","215","2.186046511627907","173","1.884393063583815","390","1.9333333333333333"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","96","1.5625","0.4107142857142857","0.48214285714285715","112","22","1.5909090909090908","28","1.25","62","1.6935483870967742"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","105","1.445945945945946","0.6238738738738738","0.44594594594594594","222","119","1.4621848739495797","26","1.2307692307692308","77","1.4935064935064934"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","97","1.5625","0.40625","0.4799107142857143","112","22","1.5909090909090908","28","1.25","62","1.6935483870967742"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","98","1.5625","0.40625","0.4799107142857143","112","22","1.5909090909090908","28","1.25","62","1.6935483870967742"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","99","1.5625","0.40625","0.4799107142857143","112","22","1.5909090909090908","28","1.25","62","1.6935483870967742"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","100","1.5625","0.40625","0.4799107142857143","112","22","1.5909090909090908","28","1.2857142857142858","62","1.6774193548387097"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","200","2.4171779141104293","0.7776073619631901","0.5440950920245399","652","245","2.5551020408163265","171","2.0409356725146197","236","2.5466101694915255"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","192","2.5238828967642526","0.8285824345146379","0.5546995377503852","649","299","2.5585284280936453","243","2.54320987654321","107","2.383177570093458"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","0","0","0","0","21","0","0","0","0","0","0"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","1","1","0.047619047619047616","0.5","21","7","1","5","1","9","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","101","1.5803571428571428","0.4017857142857143","0.47767857142857145","112","22","1.5909090909090908","28","1.2857142857142858","62","1.7096774193548387"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","2","1","0.047619047619047616","0.5","21","7","1","5","1","9","1"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","3","1","0.047619047619047616","0.5","21","7","1","5","1","9","1"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","4","1","0.023809523809523808","0.5","21","7","1","5","1","9","1"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","5","1","0.023809523809523808","0.5","21","7","1","5","1","9","1"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","106","1.4774774774774775","0.6126126126126126","0.44707207207207206","222","119","1.504201680672269","26","1.2692307692307692","77","1.5064935064935066"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","6","1","0.023809523809523808","0.5","21","7","1","5","1","9","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","102","1.5982142857142858","0.4017857142857143","0.47767857142857145","112","22","1.6818181818181819","28","1.2857142857142858","62","1.7096774193548387"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","7","1","0.023809523809523808","0.5","21","7","1","5","1","9","1"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","8","1","0.023809523809523808","0.5","21","7","1","5","1","9","1"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","9","1","0.023809523809523808","0.5","21","7","1","5","1","9","1"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","10","1","0.023809523809523808","0.5","21","7","1","5","1","9","1"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","11","1","0.1","0.47","25","8","1","5","1","12","1"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","12","1","0.1","0.47","25","8","1","5","1","12","1"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","13","1.04","0.1","0.47","25","8","1.125","5","1","12","1"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","14","1.04","0.1","0.47","25","8","1.125","5","1","12","1"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","15","1.08","0.1","0.47","25","8","1.125","5","1","12","1.0833333333333333"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","103","1.6696428571428572","0.4017857142857143","0.47767857142857145","112","22","1.6818181818181819","28","1.4285714285714286","62","1.7741935483870968"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","16","1.12","0.1","0.47","25","8","1.125","5","1","12","1.1666666666666667"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","17","1.12","0.1","0.47","25","8","1.125","5","1","12","1.1666666666666667"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","18","1.12","0.1","0.47","25","8","1.125","5","1","12","1.1666666666666667"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","19","1.12","0.1","0.47","25","8","1.125","5","1","12","1.1666666666666667"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","20","1.12","0.1","0.47","25","8","1.125","5","1","12","1.1666666666666667"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","21","1.12","0.1","0.47","25","8","1.125","5","1","12","1.1666666666666667"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","104","1.6696428571428572","0.38392857142857145","0.47767857142857145","112","22","1.6818181818181819","27","1.4444444444444444","63","1.7619047619047619"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","22","1.12","0.1","0.47","25","8","1.125","5","1","12","1.1666666666666667"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","23","1.0606060606060606","0.19696969696969696","0.45454545454545453","33","12","1.0833333333333333","7","1","14","1.0714285714285714"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","24","1.0909090909090908","0.18181818181818182","0.4621212121212121","33","12","1.0833333333333333","7","1.1428571428571428","14","1.0714285714285714"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","25","1.0909090909090908","0.16666666666666666","0.4621212121212121","33","12","1.0833333333333333","7","1.1428571428571428","14","1.0714285714285714"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","26","1.0909090909090908","0.16666666666666666","0.4621212121212121","33","12","1.0833333333333333","7","1.1428571428571428","14","1.0714285714285714"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","105","1.6396396396396395","0.34684684684684686","0.49099099099099097","111","22","1.7272727272727273","27","1.4444444444444444","62","1.6935483870967742"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","27","1.0909090909090908","0.16666666666666666","0.4621212121212121","33","12","1.0833333333333333","7","1.1428571428571428","14","1.0714285714285714"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","28","1.0909090909090908","0.12121212121212122","0.4696969696969697","33","12","1.0833333333333333","7","1.1428571428571428","14","1.0714285714285714"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","29","1.0909090909090908","0.12121212121212122","0.4696969696969697","33","12","1.0833333333333333","7","1.1428571428571428","14","1.0714285714285714"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","30","1.0909090909090908","0.12121212121212122","0.4696969696969697","33","12","1.0833333333333333","7","1.1428571428571428","14","1.0714285714285714"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","31","1.0909090909090908","0.12121212121212122","0.4696969696969697","33","12","1.0833333333333333","7","1.1428571428571428","14","1.0714285714285714"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","106","1.6486486486486487","0.34684684684684686","0.49099099099099097","111","22","1.7272727272727273","27","1.4814814814814814","62","1.6935483870967742"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","32","1.0909090909090908","0.12121212121212122","0.4696969696969697","33","12","1.0833333333333333","7","1.1428571428571428","14","1.0714285714285714"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","33","1.048780487804878","0.25609756097560976","0.4451219512195122","41","15","1.0666666666666667","8","1.125","18","1"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","34","1.048780487804878","0.23170731707317074","0.45121951219512196","41","14","1.0714285714285714","8","1.125","19","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","107","1.6396396396396395","0.34684684684684686","0.49099099099099097","111","22","1.7272727272727273","27","1.4814814814814814","62","1.6774193548387097"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","35","1.048780487804878","0.21951219512195122","0.4634146341463415","41","14","1.0714285714285714","8","1.125","19","1"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","36","1.0731707317073171","0.21951219512195122","0.4634146341463415","41","14","1.1428571428571428","8","1.125","19","1"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","37","1.0731707317073171","0.21951219512195122","0.4634146341463415","41","14","1.1428571428571428","8","1.125","19","1"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","107","1.5315315315315314","0.6036036036036037","0.44819819819819817","222","119","1.588235294117647","26","1.2692307692307692","77","1.5324675324675325"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","108","1.6396396396396395","0.34684684684684686","0.49099099099099097","111","22","1.7272727272727273","27","1.4814814814814814","62","1.6774193548387097"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","109","1.6576576576576576","0.3333333333333333","0.4954954954954955","111","22","1.7272727272727273","27","1.4814814814814814","62","1.7096774193548387"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","38","1.1111111111111112","0.3425925925925926","0.4583333333333333","54","17","1.1176470588235294","11","1.1818181818181819","26","1.0769230769230769"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","39","1.1159420289855073","0.37681159420289856","0.47101449275362317","69","21","1.0952380952380953","14","1.2142857142857142","34","1.088235294117647"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","40","1.144927536231884","0.35507246376811596","0.4746376811594203","69","21","1.0952380952380953","14","1.3571428571428572","34","1.088235294117647"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","41","1.144927536231884","0.35507246376811596","0.4746376811594203","69","21","1.0952380952380953","14","1.3571428571428572","34","1.088235294117647"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","110","1.548148148148148","0.46296296296296297","0.48518518518518516","135","28","1.5714285714285714","31","1.4193548387096775","76","1.5921052631578947"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","42","1.1594202898550725","0.34057971014492755","0.4782608695652174","69","21","1.0952380952380953","14","1.3571428571428572","34","1.1176470588235294"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","43","1.173913043478261","0.34057971014492755","0.4782608695652174","69","21","1.0952380952380953","14","1.3571428571428572","34","1.1470588235294117"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","44","1.1884057971014492","0.34057971014492755","0.4782608695652174","69","21","1.1428571428571428","14","1.3571428571428572","34","1.1470588235294117"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","111","1.5703703703703704","0.46296296296296297","0.48518518518518516","135","28","1.5714285714285714","31","1.4193548387096775","76","1.631578947368421"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","108","1.5315315315315314","0.6036036036036037","0.44819819819819817","222","119","1.588235294117647","26","1.2692307692307692","77","1.5324675324675325"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","45","1.2173913043478262","0.32608695652173914","0.48188405797101447","69","21","1.1904761904761905","14","1.3571428571428572","34","1.1764705882352942"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","46","1.2608695652173914","0.34057971014492755","0.4855072463768116","69","21","1.2857142857142858","14","1.3571428571428572","34","1.2058823529411764"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","179","2.0566801619433197","0.6973684210526315","0.534919028340081","494","225","2.2844444444444445","134","1.8507462686567164","135","1.8814814814814815"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","112","1.5777777777777777","0.46296296296296297","0.48518518518518516","135","28","1.5714285714285714","31","1.4193548387096775","76","1.644736842105263"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","47","1.1979166666666667","0.4791666666666667","0.4791666666666667","96","30","1.2333333333333334","18","1.2777777777777777","48","1.1458333333333333"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","113","1.674074074074074","0.46296296296296297","0.48518518518518516","135","28","1.9642857142857142","31","1.4193548387096775","76","1.6710526315789473"
