"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","142","2.3459302325581395","8","1.7218045112781954","0.7412790697674418","0.47819767441860467","344","191","2.6230366492146597","18","1.9444444444444444","135","2.0074074074074075"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","141","1.8388429752066116","9","1.4592592592592593","0.6797520661157025","0.42458677685950413","242","135","2.0074074074074075","18","1.2222222222222223","89","1.7078651685393258"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","142","1.871900826446281","9","1.4848484848484849","0.6694214876033058","0.4256198347107438","242","135","2.0148148148148146","18","1.2222222222222223","89","1.7865168539325842"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","143","1.9132231404958677","9","1.5196850393700787","0.6652892561983471","0.42665289256198347","242","135","2.066666666666667","18","1.2222222222222223","89","1.8202247191011236"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","143","2.383720930232558","8","1.7328244274809161","0.7412790697674418","0.47819767441860467","344","191","2.654450261780105","18","2.3333333333333335","135","2.0074074074074075"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","144","1.9297520661157024","9","1.5403225806451613","0.6611570247933884","0.42665289256198347","242","135","2.088888888888889","18","1.2777777777777777","89","1.8202247191011236"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","162","3.08675799086758","10","1.905579399141631","0.8670091324200914","0.5821917808219178","876","394","3.1573604060913705","117","2.675213675213675","365","3.1424657534246574"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","144","2.395348837209302","8","1.7716535433070866","0.7412790697674418","0.47819767441860467","344","191","2.670157068062827","18","2.3333333333333335","135","2.0148148148148146"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","145","1.795774647887324","9","1.412121212121212","0.7323943661971831","0.43133802816901406","284","156","1.9423076923076923","21","1.2857142857142858","107","1.6822429906542056"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","145","2.4011627906976742","8","1.792","0.7383720930232558","0.4789244186046512","344","191","2.675392670157068","18","2.3333333333333335","135","2.022222222222222"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","146","1.8028169014084507","9","1.4233128834355828","0.7288732394366197","0.43133802816901406","284","156","1.9487179487179487","21","1.2380952380952381","107","1.7009345794392523"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","147","1.8661971830985915","10","1.4423076923076923","0.721830985915493","0.43133802816901406","284","156","2.051282051282051","21","1.2380952380952381","107","1.719626168224299"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","146","2.4156976744186047","8","1.8360655737704918","0.7383720930232558","0.4789244186046512","344","191","2.696335078534031","18","2.3333333333333335","135","2.0296296296296297"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","148","1.852112676056338","10","1.4394904458598725","0.7165492957746479","0.43045774647887325","284","156","2.0384615384615383","21","1.2380952380952381","107","1.7009345794392523"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","149","1.8309859154929577","10","1.4223602484472049","0.7130281690140845","0.43133802816901406","284","156","2.0128205128205128","21","1.2380952380952381","107","1.6822429906542056"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","147","2.0916030534351147","7","1.5786516853932584","0.7824427480916031","0.4955470737913486","393","214","2.2429906542056073","23","2.0434782608695654","156","1.891025641025641"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","150","1.8380281690140845","10","1.440251572327044","0.7112676056338029","0.43133802816901406","284","156","2.0128205128205128","21","1.3333333333333333","107","1.6822429906542056"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","148","2.099236641221374","7","1.6","0.7786259541984732","0.494910941475827","393","214","2.2523364485981308","23","2.0869565217391304","156","1.891025641025641"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","174","2.1730013106159896","8","1.5411764705882354","0.8663171690694627","0.5681520314547838","763","371","2.2587601078167117","94","1.797872340425532","298","2.184563758389262"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","151","1.926056338028169","11","1.4430379746835442","0.6971830985915493","0.43309859154929575","284","156","2.1474358974358974","21","1.5238095238095237","107","1.6822429906542056"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","152","1.9894366197183098","11","1.4539473684210527","0.6936619718309859","0.43309859154929575","284","156","2.2051282051282053","21","1.5714285714285714","107","1.7570093457943925"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","149","2.1755725190839694","7","1.608187134502924","0.7786259541984732","0.494910941475827","393","214","2.364485981308411","23","2.217391304347826","156","1.9102564102564104"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","153","2.0035211267605635","11","1.4635761589403973","0.6848591549295775","0.43485915492957744","284","155","2.238709677419355","22","1.5454545454545454","107","1.7570093457943925"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","150","2.1908396946564888","7","1.6130952380952381","0.7760814249363868","0.4955470737913486","393","214","2.3738317757009346","23","2.217391304347826","156","1.935897435897436"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","154","2.0176678445229683","11","1.4407894736842106","0.6855123674911661","0.43551236749116606","283","154","2.227272727272727","22","1.7272727272727273","107","1.7757009345794392"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","163","3.0948571428571428","10","1.9094827586206897","0.8651428571428571","0.582","875","393","3.1475826972010177","117","2.735042735042735","365","3.1534246575342464"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","155","2.0247349823321557","11","1.4533333333333334","0.6837455830388692","0.4372791519434629","283","155","2.232258064516129","21","1.7619047619047619","107","1.7757009345794392"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","151","2.198473282442748","7","1.6385542168674698","0.7760814249363868","0.4955470737913486","393","214","2.378504672897196","23","2.217391304347826","156","1.9487179487179487"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","156","2.03886925795053","11","1.4794520547945205","0.6872791519434629","0.4363957597173145","283","155","2.2451612903225806","21","1.7142857142857142","107","1.8037383177570094"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","157","2.03886925795053","11","1.4794520547945205","0.6819787985865724","0.4381625441696113","283","155","2.238709677419355","21","1.7619047619047619","107","1.8037383177570094"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","158","2.0424028268551235","11","1.4896551724137932","0.6819787985865724","0.4381625441696113","283","155","2.2451612903225806","21","1.7619047619047619","107","1.8037383177570094"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","159","2.0424028268551235","11","1.4827586206896552","0.6749116607773852","0.4372791519434629","283","155","2.2516129032258063","21","1.7142857142857142","107","1.8037383177570094"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","160","2.081272084805654","11","1.5142857142857142","0.6607773851590106","0.43904593639575973","283","155","2.296774193548387","21","1.7142857142857142","107","1.841121495327103"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","152","2.042696629213483","7","1.481818181818182","0.8224719101123595","0.5106741573033707","445","242","2.1818181818181817","27","2.037037037037037","176","1.8522727272727273"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","161","2.148409893992933","11","1.5555555555555556","0.6607773851590106","0.43904593639575973","283","155","2.3096774193548386","21","1.7142857142857142","107","2"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","162","2.1802120141342756","11","1.556390977443609","0.6607773851590106","0.43904593639575973","283","154","2.3181818181818183","22","1.7272727272727273","107","2.074766355140187"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","163","2.187279151943463","11","1.5725190839694656","0.6537102473498233","0.44081272084805656","283","154","2.324675324675325","22","1.7272727272727273","107","2.0841121495327104"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","175","2.2123197903014415","8","1.5696969696969696","0.8636959370904325","0.5681520314547838","763","371","2.307277628032345","94","1.8085106382978724","298","2.221476510067114"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","153","2.0651685393258425","7","1.5","0.8224719101123595","0.5106741573033707","445","242","2.206611570247934","27","2.037037037037037","176","1.875"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","164","2.085626911314985","11","1.4529411764705882","0.7232415902140673","0.4510703363914373","327","174","2.1724137931034484","27","1.5925925925925926","126","2.0714285714285716"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","164","3.101830663615561","10","1.9213973799126638","0.86441647597254","0.5815217391304348","874","392","3.1530612244897958","118","2.73728813559322","364","3.1648351648351647"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","154","2.1258426966292134","7","1.5238095238095237","0.8191011235955056","0.5106741573033707","445","242","2.243801652892562","27","2.037037037037037","176","1.9772727272727273"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","165","1.9550264550264551","11","1.334841628959276","0.7711640211640212","0.4728835978835979","378","199","2.0452261306532664","34","1.4705882352941178","145","1.9448275862068964"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","155","2.1900452488687785","8","1.5215311004784688","0.8042986425339367","0.5107466063348416","442","239","2.3640167364016738","27","2.037037037037037","176","1.9772727272727273"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","166","1.970899470899471","11","1.3410138248847927","0.7724867724867724","0.47354497354497355","378","199","2.07035175879397","34","1.4705882352941178","145","1.9517241379310344"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","176","2.218872870249017","8","1.584097859327217","0.8571428571428571","0.5684796854521625","763","371","2.3180592991913747","94","1.8297872340425532","298","2.2181208053691277"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","167","2.037037037037037","11","1.3623188405797102","0.7698412698412699","0.4742063492063492","378","199","2.1557788944723617","34","1.5588235294117647","145","1.986206896551724"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","165","3.1247139588100685","10","1.9377777777777778","0.8632723112128147","0.5812356979405034","874","392","3.1989795918367347","118","2.73728813559322","364","3.17032967032967"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","156","2.1402805611222444","8","1.4247104247104247","0.8306613226452906","0.5285571142284569","499","265","2.3056603773584907","32","1.9375","202","1.9554455445544554"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","168","2.058201058201058","11","1.41","0.7619047619047619","0.47354497354497355","378","199","2.185929648241206","34","1.5588235294117647","145","2"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","169","2.195767195767196","12","1.433673469387755","0.7605820105820106","0.47354497354497355","378","199","2.437185929648241","34","1.588235294117647","145","2.0068965517241377"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","170","2.2037037037037037","12","1.450777202072539","0.7605820105820106","0.4728835978835979","378","199","2.4472361809045227","34","1.588235294117647","145","2.013793103448276"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","157","2.1923847695390783","8","1.452","0.8306613226452906","0.5290581162324649","499","265","2.388679245283019","32","1.9375","202","1.9752475247524752"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","171","2.2169312169312168","12","1.4736842105263157","0.7579365079365079","0.47354497354497355","378","199","2.472361809045226","34","1.588235294117647","145","2.013793103448276"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","172","2.2275132275132274","12","1.510752688172043","0.753968253968254","0.4748677248677249","378","199","2.487437185929648","34","1.588235294117647","145","2.0206896551724136"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","158","2.212424849699399","8","1.4854771784232366","0.8306613226452906","0.5290581162324649","499","265","2.4075471698113207","32","1.9375","202","2"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","177","2.3211009174311927","8","1.619496855345912","0.854521625163827","0.5691349934469201","763","371","2.4716981132075473","94","1.8297872340425532","298","2.2885906040268456"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","166","3.17162471395881","10","1.9594594594594594","0.8632723112128147","0.5815217391304348","874","392","3.1989795918367347","118","2.7457627118644066","364","3.28021978021978"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","173","2.2883597883597884","12","1.538888888888889","0.75","0.4748677248677249","378","199","2.5175879396984926","34","1.588235294117647","145","2.1379310344827585"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","174","2.32010582010582","12","1.5689655172413792","0.7473544973544973","0.4755291005291005","378","199","2.5527638190954773","34","1.6764705882352942","145","2.1517241379310343"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","159","2.2324649298597192","8","1.5191489361702128","0.8306613226452906","0.5290581162324649","499","265","2.422641509433962","32","1.9375","202","2.0297029702970297"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","175","2.335978835978836","12","1.5941176470588236","0.7380952380952381","0.47619047619047616","378","199","2.5728643216080402","34","1.6764705882352942","145","2.1655172413793102"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","160","2.253012048192771","8","1.5478260869565217","0.822289156626506","0.5306224899598394","498","265","2.4641509433962265","32","2","201","2.014925373134328"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","176","2.161290322580645","12","1.4663677130044843","0.7764976958525346","0.49539170506912444","434","224","2.3839285714285716","41","1.5365853658536586","169","2.0177514792899407"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","167","3.188787185354691","10","1.9770642201834863","0.8615560640732265","0.5815217391304348","874","392","3.2270408163265305","118","2.73728813559322","364","3.293956043956044"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","161","2.3012048192771086","8","1.5810810810810811","0.8192771084337349","0.5296184738955824","498","265","2.543396226415094","32","2","201","2.029850746268657"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","177","2.19815668202765","12","1.5092592592592593","0.771889400921659","0.49539170506912444","434","224","2.4107142857142856","41","1.5609756097560976","169","2.0710059171597632"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","178","2.3551769331585843","8","1.6514657980456027","0.8499344692005243","0.5694626474442989","763","371","2.522911051212938","95","1.8526315789473684","297","2.3063973063973062"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","178","1.9213709677419355","12","1.3929824561403508","0.8256048387096774","0.5120967741935484","496","259","2.2393822393822393","49","1.489795918367347","188","1.5957446808510638"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","162","2.213644524236984","9","1.4568345323741008","0.8473967684021544","0.5403949730700179","557","293","2.477815699658703","37","1.8918918918918919","227","1.9251101321585904"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","168","3.203661327231121","10","2.0046511627906978","0.8615560640732265","0.5812356979405034","874","392","3.232142857142857","118","2.7457627118644066","364","3.3214285714285716"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","179","1.965725806451613","12","1.4343065693430657","0.8235887096774194","0.5115927419354839","496","259","2.301158301158301","49","1.510204081632653","188","1.622340425531915"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","163","2.245960502692998","9","1.4761904761904763","0.8456014362657092","0.5403949730700179","557","293","2.5187713310580206","37","1.9189189189189189","227","1.947136563876652"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","180","1.9818548387096775","12","1.462686567164179","0.8215725806451613","0.5110887096774194","496","259","2.312741312741313","49","1.530612244897959","188","1.6436170212765957"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","169","3.227688787185355","10","1.9813953488372094","0.8621281464530892","0.5812356979405034","874","392","3.288265306122449","118","2.73728813559322","364","3.3214285714285716"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","179","2.237125748502994","8","1.5306666666666666","0.88562874251497","0.5793413173652695","835","403","2.3870967741935485","112","1.7410714285714286","320","2.221875"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","164","2.150242326332795","9","1.4085365853658536","0.8618739903069467","0.5476575121163166","619","325","2.4123076923076923","43","1.7906976744186047","251","1.8725099601593624"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","181","1.8579136690647482","12","1.3806646525679758","0.8453237410071942","0.5251798561151079","556","286","2.164335664335664","55","1.4545454545454546","215","1.5534883720930233"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","170","3.234553775743707","10","1.9858490566037736","0.8609839816933639","0.5815217391304348","874","392","3.2933673469387754","118","2.73728813559322","364","3.3324175824175826"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","165","2.1696284329563813","9","1.4316770186335404","0.8586429725363489","0.5480613893376414","619","325","2.4276923076923076","43","1.813953488372093","251","1.8964143426294822"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","182","1.7925445705024312","12","1.3481675392670156","0.8646677471636953","0.539708265802269","617","309","2.1067961165048543","60","1.4166666666666667","248","1.4919354838709677"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","180","2.2574850299401197","8","1.5643835616438355","0.88562874251497","0.5796407185628742","835","403","2.401985111662531","112","1.7767857142857142","320","2.24375"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","166","2.1857835218093697","9","1.4465408805031446","0.8570274636510501","0.5476575121163166","619","325","2.4307692307692306","43","1.813953488372093","251","1.9322709163346614"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","171","3.242562929061785","10","2.014423076923077","0.8609839816933639","0.5815217391304348","874","392","3.313775510204082","118","2.73728813559322","364","3.32967032967033"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","183","1.8087520259319287","12","1.3978201634877385","0.8614262560777958","0.5409238249594813","617","309","2.132686084142395","60","1.4666666666666666","248","1.4879032258064515"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","167","2.211631663974152","9","1.4902597402597402","0.8554119547657512","0.5484652665589661","619","325","2.4523076923076923","43","1.9069767441860466","251","1.952191235059761"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","172","3.2814645308924484","10","1.9806763285024154","0.8604118993135011","0.5818077803203662","874","392","3.308673469387755","118","2.73728813559322","364","3.4285714285714284"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","184","1.8379254457050243","12","1.4353932584269662","0.859805510534846","0.5405186385737439","617","310","2.1516129032258067","60","1.4833333333333334","247","1.5303643724696356"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","181","2.276110444177671","8","1.5859154929577466","0.8787515006002401","0.5798319327731093","833","401","2.4339152119700747","112","1.7857142857142858","320","2.25"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","168","2.234248788368336","9","1.5033112582781456","0.8537964458804523","0.5484652665589661","619","325","2.48","43","2","251","1.956175298804781"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","185","1.8735818476499189","12","1.4682080924855492","0.8581847649918962","0.5405186385737439","617","310","2.167741935483871","60","1.5666666666666667","247","1.5789473684210527"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","173","3.2986270022883297","10","1.9705882352941178","0.8592677345537757","0.5818077803203662","874","392","3.326530612244898","118","2.73728813559322","364","3.4505494505494507"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","169","2.3134087237479806","9","1.5486111111111112","0.8521809369951535","0.5484652665589661","619","325","2.5876923076923077","43","2","251","2.0119521912350598"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","186","1.8978930307941653","12","1.4852941176470589","0.8541329011345219","0.5409238249594813","617","310","2.170967741935484","60","1.5666666666666667","247","1.6356275303643724"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","174","3.2974828375286043","10","1.9560975609756097","0.8604118993135011","0.5820938215102975","874","392","3.3239795918367347","117","2.735042735042735","365","3.4493150684931506"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","170","2.3489499192245558","9","1.5854545454545454","0.8489499192245558","0.5484652665589661","619","325","2.609230769230769","43","2","251","2.0717131474103585"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","182","2.3133253301320527","8","1.6239067055393586","0.8787515006002401","0.5798319327731093","833","401","2.458852867830424","112","1.9553571428571428","320","2.25625"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","187","1.9027552674230146","12","1.4955489614243322","0.846839546191248","0.5401134521880064","617","311","2.170418006430868","60","1.5666666666666667","246","1.646341463414634"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","171","2.368336025848142","9","1.6090225563909775","0.8424878836833603","0.5492730210016155","619","325","2.643076923076923","43","2","251","2.0756972111553784"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","188","1.9173419773095624","12","1.5059880239520957","0.846839546191248","0.5401134521880064","617","311","2.1961414790996785","60","1.5833333333333333","246","1.646341463414634"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","172","2.4006462035541194","9","1.5931558935361216","0.8416801292407108","0.5492730210016155","619","325","2.710769230769231","43","2","251","2.0677290836653386"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","175","3.152688172043011","10","1.7296296296296296","0.888978494623656","0.5879032258064516","930","420","3.126190476190476","127","2.661417322834646","383","3.3446475195822454"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","183","2.333733493397359","8","1.6488095238095237","0.8787515006002401","0.5798319327731093","833","401","2.493765586034913","112","1.9642857142857142","320","2.2625"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","173","2.4038772213247173","9","1.613899613899614","0.8392568659127625","0.5492730210016155","619","325","2.710769230769231","43","2","251","2.0756972111553784"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","189","1.9384116693679092","12","1.5356037151702786","0.8444084278768234","0.5401134521880064","617","311","2.212218649517685","60","1.5833333333333333","246","1.6788617886178863"
