"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","119","5.778350515463917","17","1.6888888888888889","0.25","0.6469072164948454","194","95","5.242105263157895","44","7.0227272727272725","55","5.709090909090909"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","190","2.4634873323397914","12","1.3502673796791445","0.5454545454545454","0.6523845007451565","671","323","2.3405572755417956","121","2.4545454545454546","227","2.643171806167401"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","120","5.829896907216495","17","1.6904761904761905","0.25","0.645618556701031","194","95","5.2631578947368425","44","7.0227272727272725","55","5.8545454545454545"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","121","5.876288659793815","17","1.641025641025641","0.25","0.645618556701031","194","95","5.294736842105263","44","7.0227272727272725","55","5.963636363636364"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","122","5.902061855670103","17","1.7428571428571429","0.25","0.6430412371134021","194","94","5.372340425531915","44","7.045454545454546","56","5.892857142857143"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","123","5.938144329896907","17","1.8387096774193548","0.25","0.6430412371134021","194","94","5.425531914893617","44","7.090909090909091","56","5.892857142857143"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","124","5.938144329896907","17","1.8387096774193548","0.25","0.6417525773195877","194","94","5.425531914893617","44","7.090909090909091","56","5.892857142857143"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","125","5.9689119170984455","17","1.896551724137931","0.25","0.6424870466321243","193","93","5.483870967741935","44","7.090909090909091","56","5.892857142857143"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","126","5.9689119170984455","17","1.896551724137931","0.25","0.6424870466321243","193","93","5.483870967741935","44","7.090909090909091","56","5.892857142857143"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","127","5.974093264248705","17","1.9285714285714286","0.25","0.6424870466321243","193","93","5.494623655913978","44","7.090909090909091","56","5.892857142857143"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","128","5.989637305699482","17","2.0384615384615383","0.25","0.6398963730569949","193","93","5.526881720430108","44","7.090909090909091","56","5.892857142857143"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","150","3.3207920792079206","16","1.9761904761904763","0.48168316831683167","0.6376237623762376","505","296","2.8682432432432434","87","4.195402298850575","122","3.7950819672131146"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","129","5.5738396624472575","18","1.5806451612903225","0.25","0.6424050632911392","237","115","5.069565217391304","55","6.6","67","5.597014925373134"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","151","3.5791583166332663","17","2.0194805194805197","0.4814629258517034","0.6382765531062125","499","286","3.132867132867133","88","4.545454545454546","125","3.92"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","130","6.236286919831223","19","1.6842105263157894","0.2510548523206751","0.6424050632911392","237","115","5.678260869565217","56","7.125","66","6.454545454545454"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","115","5.320232896652111","16","1.4734299516908214","0.5280203784570596","0.6568413391557496","687","302","5.748344370860927","142","5.401408450704225","243","4.7407407407407405"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","131","6.9491525423728815","20","1.9375","0.2510593220338983","0.6419491525423728","236","115","6.321739130434783","55","7.963636363636364","66","7.196969696969697"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","132","5.8464285714285715","18","1.4183673469387754","0.3151785714285714","0.6410714285714286","280","141","5.0638297872340425","65","6.907692307692308","74","6.405405405405405"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","133","5.910714285714286","18","1.5632183908045978","0.31160714285714286","0.6428571428571429","280","140","5.2","66","6.818181818181818","74","6.445945945945946"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","134","6.003571428571429","18","1.8082191780821917","0.3098214285714286","0.6455357142857143","280","140","5.321428571428571","65","6.953846153846154","75","6.453333333333333"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","191","2.246177370030581","12","1.4447592067988668","0.5267584097859327","0.6540519877675841","654","312","2.1378205128205128","119","2.5294117647058822","223","2.2466367713004485"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","152","2.832460732984293","11","1.6512605042016806","0.5200698080279232","0.6409249563699826","573","322","2.9472049689440993","104","2.1634615384615383","147","3.054421768707483"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","135","6.606498194945848","19","1.8285714285714285","0.30685920577617326","0.6462093862815884","277","136","5.963235294117647","64","7.546875","77","6.961038961038961"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","136","6.655797101449275","19","2","0.3061594202898551","0.6467391304347826","276","136","6.007352941176471","64","7.625","76","7"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","137","6.771739130434782","19","2.188679245283019","0.302536231884058","0.6458333333333334","276","138","6.115942028985507","64","7.65625","74","7.22972972972973"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","138","7.407272727272727","20","2.188679245283019","0.29363636363636364","0.6463636363636364","275","136","6.757352941176471","64","8.328125","75","7.8"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","153","2.5841035120147873","9","1.6592920353982301","0.505083179297597","0.6418669131238447","541","304","2.6348684210526314","100","2.2","137","2.7518248175182483"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","116","4.989795918367347","17","1.4047619047619047","0.5864158163265306","0.6568877551020408","784","345","5.542028985507247","169","4.757396449704142","270","4.42962962962963"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","139","2.4153225806451615","10","1.3243243243243243","0.25","0.6471774193548387","248","121","2.446280991735537","58","1.8620689655172413","69","2.8260869565217392"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","192","2.4055727554179565","12","1.5986622073578596","0.5139318885448917","0.6555727554179567","646","306","2.287581699346405","120","2.5416666666666665","220","2.4954545454545456"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","140","2.659919028340081","10","1.55","0.25","0.6497975708502024","247","122","2.6557377049180326","57","2.263157894736842","68","3"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","154","2.729981378026071","9","1.831578947368421","0.4972067039106145","0.6415270018621974","537","304","2.7697368421052633","101","2.4653465346534653","132","2.840909090909091"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","141","3.263157894736842","12","1.6761904761904762","0.25","0.6497975708502024","247","121","3.3388429752066116","57","2.56140350877193","69","3.710144927536232"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","142","3.386178861788618","12","1.7934782608695652","0.25","0.6504065040650406","246","123","3.430894308943089","56","2.7142857142857144","67","3.8656716417910446"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","143","3.493827160493827","12","1.7926829268292683","0.25","0.6491769547325102","243","123","3.5284552845528454","56","2.982142857142857","64","3.875"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","144","3.6666666666666665","12","1.9859154929577465","0.25","0.646875","240","122","3.778688524590164","55","3.0727272727272728","63","3.9682539682539684"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","117","5.19250645994832","17","1.5076335877862594","0.5759043927648578","0.6602067183462532","774","340","5.676470588235294","167","4.976047904191617","267","4.711610486891386"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","155","2.8984674329501914","11","1.734375","0.49616858237547895","0.6441570881226054","522","298","3.1577181208053693","95","2.4210526315789473","129","2.6511627906976742"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","145","3.774058577405858","12","2.0806451612903225","0.25","0.6464435146443515","239","122","3.901639344262295","54","3.2962962962962963","63","3.9365079365079363"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","193","2.5110759493670884","12","1.6704119850187267","0.49802215189873417","0.6554588607594937","632","297","2.4006734006734005","122","2.639344262295082","213","2.591549295774648"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","146","3.8949579831932772","12","2.2777777777777777","0.25","0.6491596638655462","238","122","4.065573770491803","54","3.2962962962962963","62","4.080645161290323"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","147","3.9747899159663866","12","2.4489795918367347","0.25","0.6512605042016807","238","122","4.090163934426229","55","3.4727272727272727","61","4.19672131147541"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","156","3.188824662813102","11","1.8095238095238095","0.4903660886319846","0.644990366088632","519","295","3.4949152542372883","93","2.6236559139784945","131","2.900763358778626"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","148","4.6991525423728815","14","2.4761904761904763","0.25","0.6504237288135594","236","123","4.837398373983739","54","3.8703703703703702","59","5.169491525423729"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","149","4.978813559322034","14","2.5428571428571427","0.25","0.649364406779661","236","123","4.943089430894309","54","4.574074074074074","59","5.423728813559322"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","150","5.0423728813559325","14","2.4705882352941178","0.25","0.6451271186440678","236","120","5.158333333333333","55","4.472727272727273","61","5.327868852459017"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","118","5.3264248704663215","17","1.6025641025641026","0.5715673575129534","0.6625647668393783","772","340","5.788235294117647","167","5.07185628742515","265","4.8943396226415095"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","151","5.5974576271186445","15","2.515151515151515","0.25","0.6461864406779662","236","119","5.907563025210084","55","4.8","62","5.709677419354839"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","157","3.497076023391813","11","1.965034965034965","0.48586744639376217","0.6447368421052632","513","289","3.795847750865052","91","2.879120879120879","133","3.2706766917293235"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","152","5.510729613733906","15","2.025","0.25","0.6459227467811158","233","119","5.873949579831932","52","4.5","62","5.661290322580645"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","194","2.852750809061489","12","1.845132743362832","0.468042071197411","0.6577669902912622","618","284","2.757042253521127","122","2.8688524590163933","212","2.9716981132075473"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","153","6.167381974248927","16","2.108108108108108","0.25","0.6469957081545065","233","117","6.726495726495727","53","4.962264150943396","63","6.142857142857143"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","158","3.6549019607843136","11","1.9849624060150375","0.4808823529411765","0.6431372549019608","510","286","3.9475524475524475","90","3.1222222222222222","134","3.388059701492537"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","154","6.84549356223176","17","2.1515151515151514","0.25","0.6469957081545065","233","118","7.491525423728813","52","5.634615384615385","63","6.634920634920635"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","155","6.875","17","2.1875","0.25","0.6476293103448276","232","119","7.445378151260504","50","5.8","63","6.650793650793651"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","156","6.875","17","2.1875","0.25","0.6476293103448276","232","119","7.445378151260504","50","5.8","63","6.650793650793651"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","157","6.900862068965517","17","2.2666666666666666","0.25","0.6476293103448276","232","118","7.52542372881356","50","5.8","64","6.609375"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","158","6.982608695652174","17","2.129032258064516","0.25","0.6489130434782608","230","117","7.555555555555555","49","5.857142857142857","64","6.796875"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","159","5.890845070422535","17","1.4936708860759493","0.2948943661971831","0.6540492957746479","284","143","6.405594405594406","63","4.7936507936507935","78","5.833333333333333"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","119","5.770534550195567","18","1.579185520361991","0.5658409387222947","0.6639504563233377","767","334","6.389221556886228","170","5.352941176470588","263","5.254752851711027"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","159","4.019880715705765","13","1.838235294117647","0.47862823061630216","0.643141153081511","503","278","4.636690647482014","89","3.3707865168539324","136","3.1838235294117645"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","195","3.1492537313432836","14","1.812206572769953","0.44734660033167495","0.6608623548922057","603","276","3.0905797101449277","119","3.033613445378151","208","3.293269230769231"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","160","4.277286135693215","17","1.3333333333333333","0.32964601769911506","0.6570796460176991","339","162","4.679012345679013","80","3.05","97","4.618556701030927"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","161","4.337278106508876","17","1.4558823529411764","0.32840236686390534","0.6575443786982249","338","158","4.8354430379746836","81","3.0246913580246915","99","4.616161616161616"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","160","4.238955823293173","13","1.925","0.4748995983935743","0.6445783132530121","498","276","4.72463768115942","92","3.6739130434782608","130","3.6076923076923078"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","162","4.488165680473373","17","1.5609756097560976","0.32988165680473375","0.6553254437869822","338","159","4.89937106918239","80","3.125","99","4.929292929292929"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","163","4.595808383233533","17","1.6545454545454545","0.3248502994011976","0.6549401197604791","334","159","5.012578616352202","77","3.168831168831169","98","5.040816326530612"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","161","4.346774193548387","13","1.990909090909091","0.46774193548387094","0.6461693548387096","496","273","4.78021978021978","94","3.925531914893617","129","3.7364341085271318"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","196","3.265993265993266","14","1.9","0.44107744107744107","0.6590909090909091","594","269","3.159851301115242","124","3.161290322580645","201","3.472636815920398"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","120","5.8507265521796565","18","1.5675675675675675","0.5574636723910171","0.6638044914134742","757","328","6.487804878048781","173","5.410404624277457","256","5.33203125"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","164","4.708708708708708","17","1.8080808080808082","0.3280780780780781","0.6524024024024024","333","159","5.069182389937107","76","3.25","98","5.255102040816326"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","165","4.507598784194529","17","1.6788990825688073","0.3290273556231003","0.6534954407294833","329","161","4.968944099378882","77","3.3636363636363638","91","4.65934065934066"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","162","4.550308008213553","13","1.9333333333333333","0.4527720739219713","0.6478439425051334","487","267","4.883895131086143","91","4","129","4.248062015503876"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","197","3.4712837837837838","14","1.993939393939394","0.4387668918918919","0.6600506756756757","592","266","3.31203007518797","123","3.3739837398373984","203","3.7389162561576357"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","166","4.279596977329975","18","1.5089820359281436","0.3709068010075567","0.6505037783375315","397","202","4.4950495049504955","88","3.5113636363636362","107","4.5046728971962615"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","121","6.389920424403183","19","1.6305418719211822","0.5517241379310345","0.6651193633952255","754","330","7.042424242424242","171","5.918128654970761","253","5.857707509881423"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","163","5.529774127310062","15","2.042105263157895","0.4517453798767967","0.6483572895277208","487","267","6.037453183520599","91","4.65934065934066","129","5.093023255813954"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","167","4.7974683544303796","19","1.791044776119403","0.3740506329113924","0.6474683544303798","395","199","5.040201005025126","87","4.057471264367816","109","4.944954128440367"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","164","5.6652892561983474","15","1.8617021276595744","0.45454545454545453","0.6461776859504132","484","267","6.191011235955056","88","4.659090909090909","129","5.263565891472868"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","168","4.89058524173028","19","1.829268292682927","0.37213740458015265","0.6475826972010178","393","195","5.194871794871795","90","4","108","5.083333333333333"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","198","4.136518771331058","17","1.9342105263157894","0.439419795221843","0.659556313993174","586","268","3.906716417910448","121","4.041322314049586","197","4.50761421319797"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","165","5.693581780538302","15","1.8777777777777778","0.4554865424430642","0.6454451345755694","483","267","6.205992509363296","87","4.724137931034483","129","5.286821705426356"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","169","4.994858611825193","19","1.8245614035087718","0.3676092544987147","0.6465295629820051","389","196","5.23469387755102","88","4.2272727272727275","105","5.190476190476191"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","122","6.4162234042553195","19","1.675257731958763","0.5472074468085106","0.6638962765957447","752","327","7.079510703363915","173","5.92485549132948","252","5.892857142857143"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","170","5.124352331606218","19","1.9393939393939394","0.36204663212435234","0.6489637305699482","386","194","5.396907216494846","90","4.2444444444444445","102","5.382352941176471"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","166","5.0177304964539005","15","1.496969696969697","0.5084219858156028","0.6431737588652482","564","308","5.555194805194805","102","4.088235294117647","154","4.558441558441558"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","199","4.370689655172414","17","1.984732824427481","0.4375","0.6599137931034482","580","270","4.233333333333333","117","4.17948717948718","193","4.678756476683938"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","171","5.641558441558441","20","2.011111111111111","0.36168831168831167","0.6493506493506493","385","194","5.984536082474227","89","4.617977528089888","102","5.882352941176471"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","167","4.754512635379061","15","1.4162162162162162","0.5130866425992779","0.641245487364621","554","312","5.535256410256411","99","4.101010101010101","143","3.5034965034965033"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","200","4.475609756097561","17","1.9069767441860466","0.4324912891986063","0.6598432055749129","574","268","4.287313432835821","117","4.299145299145299","189","4.851851851851852"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","0","0","0","0","0","0","21","0","0","0","0","0","0"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","1","1.2857142857142858","3","1.3125","0.23809523809523808","0.6785714285714286","21","7","1.1428571428571428","5","1","9","1.5555555555555556"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","2","1.3157894736842106","3","1.2142857142857142","0.25","0.6842105263157895","19","7","1.4285714285714286","4","1","8","1.375"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","3","1.5789473684210527","3","1.6","0.25","0.6842105263157895","19","7","1.5714285714285714","4","1.75","8","1.5"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","4","1.5789473684210527","3","1.6","0.23684210526315788","0.6842105263157895","19","7","1.5714285714285714","4","1.75","8","1.5"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","5","1.894736842105263","4","2.1666666666666665","0.2236842105263158","0.6842105263157895","19","7","1.7142857142857142","4","2.5","8","1.75"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","6","1.9473684210526316","4","2.4","0.2236842105263158","0.6842105263157895","19","7","1.8571428571428572","4","2.5","8","1.75"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","7","1.9473684210526316","4","2.4","0.2236842105263158","0.6842105263157895","19","7","1.8571428571428572","4","2.5","8","1.75"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","8","1.9473684210526316","4","2.4","0.2236842105263158","0.6842105263157895","19","7","1.8571428571428572","4","2.5","8","1.75"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","9","1.9473684210526316","4","2.4","0.2236842105263158","0.6842105263157895","19","7","1.8571428571428572","4","2.5","8","1.75"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","10","1.9473684210526316","4","2.4","0.2236842105263158","0.6842105263157895","19","7","1.8571428571428572","4","2.5","8","1.75"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","11","1.9473684210526316","4","2.4","0.2236842105263158","0.6842105263157895","19","7","1.8571428571428572","4","2.5","8","1.75"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","12","1.9473684210526316","4","2.4","0.2236842105263158","0.6842105263157895","19","7","1.8571428571428572","4","2.5","8","1.75"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","13","1.9473684210526316","4","2.4","0.2236842105263158","0.6842105263157895","19","7","1.8571428571428572","4","2.5","8","1.75"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","14","1.9473684210526316","4","2.4","0.2236842105263158","0.6842105263157895","19","7","1.8571428571428572","4","2.5","8","1.75"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","15","1.9473684210526316","4","2.4","0.2236842105263158","0.6842105263157895","19","7","1.8571428571428572","4","2.5","8","1.75"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","16","1.9473684210526316","4","2.4","0.2236842105263158","0.6842105263157895","19","7","1.8571428571428572","4","2.5","8","1.75"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","17","1.9473684210526316","4","2.4","0.2236842105263158","0.6842105263157895","19","7","1.8571428571428572","4","2.5","8","1.75"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","18","1.9473684210526316","4","2.4","0.2236842105263158","0.6842105263157895","19","7","1.8571428571428572","4","2.5","8","1.75"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","19","1.9473684210526316","4","2.4","0.2236842105263158","0.6842105263157895","19","7","1.8571428571428572","4","2.5","8","1.75"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","20","1.9473684210526316","4","2.4","0.2236842105263158","0.6842105263157895","19","7","1.8571428571428572","4","2.5","8","1.75"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","21","1.9473684210526316","4","2.4","0.2236842105263158","0.6842105263157895","19","7","1.8571428571428572","4","2.5","8","1.75"
