"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","75","3.42","10","1.9787234042553192","0.6442857142857142","0.48214285714285715","350","199","3.577889447236181","27","1.8148148148148149","124","3.5161290322580645"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","76","3.5428571428571427","10","2.0813953488372094","0.6371428571428571","0.4828571428571429","350","200","3.7","27","1.8888888888888888","123","3.6504065040650406"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","195","6.35495829471733","17","2.5106382978723403","0.8929564411492122","0.6019462465245597","1079","478","7.048117154811716","190","5.963157894736842","411","5.7299270072992705"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","77","3.7413793103448274","11","2.119047619047619","0.6364942528735632","0.4827586206896552","348","200","4.06","25","1.6","123","3.658536585365854"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","78","3.882183908045977","11","2.24","0.632183908045977","0.4834770114942529","348","200","4.2","25","1.6","123","3.8292682926829267"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","79","3.9051724137931036","11","2.3142857142857145","0.632183908045977","0.48419540229885055","348","200","4.205","25","1.68","123","3.869918699186992"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","80","3.9164265129683","11","2.3529411764705883","0.6325648414985591","0.48487031700288186","347","200","4.225","24","1.5833333333333333","123","3.869918699186992"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","81","4.040345821325649","11","2.4153846153846152","0.6368876080691642","0.484149855907781","347","200","4.23","24","1.5833333333333333","123","4.211382113821138"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","159","7.033519553072626","24","2.1538461538461537","0.7758379888268156","0.5558659217877095","716","347","7.974063400576369","98","4.663265306122449","271","6.686346863468635"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","82","4.1037463976945245","11","2.4754098360655736","0.6282420749279539","0.48559077809798273","347","199","4.331658291457287","24","1.625","124","4.217741935483871"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","83","4.112391930835735","11","2.5517241379310347","0.6282420749279539","0.48559077809798273","347","199","4.341708542713568","24","1.6666666666666667","124","4.217741935483871"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","84","4.115273775216139","11","2.5964912280701755","0.6282420749279539","0.48559077809798273","347","199","4.346733668341709","24","1.6666666666666667","124","4.217741935483871"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","85","4.115273775216139","11","2.5964912280701755","0.6167146974063401","0.48631123919308356","347","199","4.346733668341709","24","1.6666666666666667","124","4.217741935483871"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","86","4.305475504322766","12","2.7358490566037736","0.6167146974063401","0.48631123919308356","347","199","4.402010050251256","24","1.9583333333333333","124","4.604838709677419"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","87","4.348703170028818","12","2.5961538461538463","0.6138328530259366","0.4899135446685879","347","199","4.417085427135678","24","1.9583333333333333","124","4.701612903225806"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","111","3.3082901554404147","13","1.8565217391304347","0.8406735751295337","0.5757772020725389","772","361","3.673130193905817","75","2.4266666666666667","336","3.113095238095238"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","88","4.518731988472623","13","2.6470588235294117","0.6138328530259366","0.4899135446685879","347","199","4.4623115577889445","24","1.9583333333333333","124","5.104838709677419"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","160","7.113128491620111","24","2.2232142857142856","0.7723463687150838","0.5558659217877095","716","347","8.002881844380404","98","5.112244897959184","271","6.697416974169742"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","196","6.355885078776645","17","2.5268817204301075","0.8924930491195552","0.6019462465245597","1079","478","7.048117154811716","190","5.968421052631579","411","5.7299270072992705"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","89","3.6608478802992517","13","1.734375","0.6745635910224439","0.49625935162094764","401","229","3.7379912663755457","27","2.111111111111111","145","3.8275862068965516"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","90","3.8675","13","1.927927927927928","0.66","0.498125","400","228","4.065789473684211","27","2.259259259259259","145","3.8551724137931034"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","161","7.129888268156424","24","2.2616822429906542","0.7716480446927374","0.5562150837988827","716","347","8.00864553314121","98","5.183673469387755","271","6.708487084870849"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","91","4.135","13","2.101010101010101","0.665","0.49875","400","227","4.5198237885462555","27","2.259259259259259","146","3.8835616438356166"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","92","4.215538847117794","13","2.096774193548387","0.6453634085213033","0.5006265664160401","399","226","4.606194690265487","26","2.3461538461538463","147","3.945578231292517"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","93","4.265664160401003","13","2.116279069767442","0.6441102756892231","0.5006265664160401","399","226","4.646017699115045","26","2.3461538461538463","147","4.020408163265306"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","94","4.275689223057644","13","2.1566265060240966","0.6353383458646616","0.5018796992481203","399","226","4.663716814159292","25","2.28","148","4.02027027027027"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","162","7.124301675977653","24","2.276190476190476","0.7716480446927374","0.5562150837988827","716","347","7.994236311239193","98","5.183673469387755","271","6.712177121771218"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","197","6.405931417979611","17","2.5280898876404496","0.8924930491195552","0.6019462465245597","1079","478","7.092050209205021","190","6.042105263157895","411","5.776155717761557"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","95","4.328320802005012","13","2.3333333333333335","0.6177944862155389","0.5050125313283208","399","226","4.685840707964601","25","2.64","148","4.0675675675675675"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","112","3.551232166018158","13","2.0153061224489797","0.8352788586251622","0.5761997405966277","771","361","3.742382271468144","75","2.506666666666667","335","3.5791044776119403"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","96","4.358395989974937","13","2.4285714285714284","0.6165413533834586","0.5075187969924813","399","226","4.734513274336283","25","2.64","148","4.074324324324325"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","97","4.493734335839599","14","2.4411764705882355","0.6077694235588973","0.5081453634085213","399","226","4.774336283185841","25","2.64","148","4.378378378378378"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","98","4.764411027568922","15","2.353846153846154","0.6077694235588973","0.5087719298245614","399","226","5.017699115044247","25","2.64","148","4.736486486486487"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","163","7.205307262569832","24","2.320388349514563","0.7716480446927374","0.5562150837988827","716","347","7.997118155619597","98","5.775510204081633","271","6.708487084870849"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","99","4.764411027568922","15","2.353846153846154","0.6077694235588973","0.5081453634085213","399","226","5.017699115044247","25","2.64","148","4.736486486486487"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","100","4.796992481203008","15","2.3870967741935485","0.6090225563909775","0.5087719298245614","399","226","5.039823008849558","25","2.76","148","4.77027027027027"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","101","4.796992481203008","15","2.3870967741935485","0.606516290726817","0.5081453634085213","399","226","5.039823008849558","25","2.76","148","4.77027027027027"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","102","4.967418546365915","16","2.4237288135593222","0.606516290726817","0.5081453634085213","399","226","5.106194690265487","25","2.76","148","5.128378378378378"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","103","5.00250626566416","16","2.4237288135593222","0.606516290726817","0.5081453634085213","399","226","5.150442477876106","25","2.92","148","5.128378378378378"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","104","5.343358395989975","18","2.290909090909091","0.606516290726817","0.5081453634085213","399","226","5.230088495575221","25","2.92","148","5.925675675675675"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","164","7.213986013986014","24","2.3333333333333335","0.772027972027972","0.5552447552447553","715","347","7.997118155619597","98","5.785714285714286","270","6.725925925925926"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","105","5.894736842105263","19","2.339622641509434","0.6052631578947368","0.5093984962406015","399","226","5.902654867256637","25","3.32","148","6.3175675675675675"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","106","5.894736842105263","19","2.339622641509434","0.6040100250626567","0.5093984962406015","399","226","5.902654867256637","25","3.32","148","6.3175675675675675"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","113","3.783748361730013","14","2.032258064516129","0.8269986893840104","0.5756880733944955","763","361","4.127423822714682","69","2.4347826086956523","333","3.690690690690691"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","198","6.7312326227988875","18","2.5568181818181817","0.8924930491195552","0.6019462465245597","1079","478","7.792887029288703","190","6.078947368421052","411","5.798053527980535"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","107","5.8542713567839195","19","2.2363636363636363","0.5917085427135679","0.5138190954773869","398","224","5.879464285714286","28","3.1785714285714284","146","6.328767123287672"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","108","5.8542713567839195","19","2.2363636363636363","0.5917085427135679","0.5138190954773869","398","224","5.883928571428571","28","3.142857142857143","146","6.328767123287672"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","165","7.2153846153846155","24","2.3465346534653464","0.7713286713286713","0.5552447552447553","715","347","7.997118155619597","98","5.785714285714286","270","6.729629629629629"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","109","4.954741379310345","19","1.6666666666666667","0.6594827586206896","0.5220905172413793","464","263","4.745247148288973","32","3.03125","169","5.644970414201183"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","110","5.398706896551724","20","1.7363636363636363","0.6605603448275862","0.5220905172413793","464","263","5.304182509505703","32","3.03125","169","5.994082840236686"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","166","7.2265734265734265","24","2.3469387755102042","0.7713286713286713","0.5552447552447553","715","347","8.011527377521613","98","5.8061224489795915","270","6.733333333333333"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","114","3.9973753280839897","15","2.1927710843373496","0.8241469816272966","0.5757874015748031","762","361","4.177285318559557","68","2.426470588235294","333","4.123123123123123"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","199","6.848934198331789","18","2.488095238095238","0.8924930491195552","0.6019462465245597","1079","478","7.956066945606694","190","6.294736842105263","411","5.817518248175182"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","167","7.247552447552447","24","2.357894736842105","0.7727272727272727","0.5555944055944056","715","347","8.028818443804035","98","5.8061224489795915","270","6.766666666666667"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","111","4.342205323193916","20","1.5161290322580645","0.7062737642585551","0.5394486692015209","526","292","3.8767123287671232","36","3.111111111111111","198","5.252525252525253"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","115","4.1936758893280635","15","2.2066666666666666","0.8188405797101449","0.5747694334650857","759","360","4.341666666666667","67","2.791044776119403","332","4.316265060240964"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","168","7.248951048951049","24","2.372340425531915","0.7727272727272727","0.5555944055944056","715","347","8.028818443804035","98","5.8061224489795915","270","6.770370370370371"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","200","6.85356811862836","18","2.5","0.8924930491195552","0.6019462465245597","1079","478","7.956066945606694","190","6.294736842105263","411","5.829683698296837"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","0","0","0","0","0","0","21","0","0","0","0","0","0"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","1","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","2","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","3","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","4","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","5","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","6","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","7","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","8","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","9","1.0384615384615385","2","1.04","0.038461538461538464","0.3942307692307692","26","14","1.0714285714285714","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","10","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","11","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","12","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","13","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","14","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","15","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","16","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","17","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","18","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","19","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","20","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","21","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","22","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","23","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","24","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","25","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","26","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","27","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","28","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","29","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","30","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","31","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","32","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","33","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","34","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","35","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","36","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","37","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","38","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","39","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","40","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","41","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","42","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","43","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","44","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","45","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","46","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","47","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","48","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","49","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","50","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","51","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","52","1.0769230769230769","2","1.0416666666666667","0.038461538461538464","0.3942307692307692","26","14","1.1428571428571428","3","1","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","53","1.2285714285714286","2","1.2592592592592593","0.15714285714285714","0.36428571428571427","35","18","1.2777777777777777","3","1","14","1.2142857142857142"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","54","1.2916666666666667","3","1.3428571428571427","0.28125","0.3385416666666667","48","26","1.2692307692307692","3","1","19","1.368421052631579"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","55","1.2916666666666667","3","1.3428571428571427","0.21875","0.3385416666666667","48","26","1.2692307692307692","3","1","19","1.368421052631579"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","56","1.4375","4","1.4838709677419355","0.19791666666666666","0.3333333333333333","48","26","1.4230769230769231","3","1","19","1.5263157894736843"
